UniqueCount	AmbigCount
0	1003
4	228
30	185
2	76
0	106
2	158
0	39
1	62
0	34
1	30
0	79
0	86
0	57
1	39
1	53
0	27
0	14
2	5
1	6
6	454
5	1385
4	1433
0	17
6	79
3	31
3	21
0	145
0	100
14	2
3	112
39	27
0	0
1	0
9	963
1	773
11	214
536	2507
12	2205
1	93
17	53
1	227
0	0
0	1506
0	8218
0	8008
0	6593
2	200
0	813
0	7487
2	8341
0	879
0	6872
0	8135
0	438
25	7380
1	655
3	2110
0	145
0	188
0	423
0	929
3	234
0	694
53	7779
5	4
6	629
3	5798
762	5889
1	5499
72	2494
4	12
12	148
17	996
41	472
7	441
20	233
0	111
0	0
22	975
6	36
1	601
10	1111
75	1114
27	369
365	108
17	30
1	9
0	7
0	64
1	32
8	43
0	71
0	49
0	479
0	431
17	54
24	288
11	44
30	15
2	15
0	0
3	14
29	4
0	234
0	1214
0	2436
1	1070
0	1024
15	2391
1	88
0	221
7	61
3	3
1	164
1	2
7	0
3	1
15	3
17	3
21	4
0	0
0	0
2	69
0	18
447	523
1	188
4	477
2	25
0	97
0	69
0	55
0	0
13	0
2	9
6	9
101	0
1	0
2	829
22	17495
1	15773
6	677
23	16123
0	414
0	16096
2	15925
1	2877
1	883
3	15765
2	108
7	900
10	1498
36	1585
0	0
0	366
0	234
0	44
1165	402
52	214
26	239
2	43
0	46
0	0
0	0
1	17
0	0
0	0
0	0
0	49
1	49
0	16
0	27
0	39
0	7
0	48
0	9
0	0
0	0
0	5
1	0
0	0
0	0
0	1
2	0
248	3299
13	3299
2	3289
139	1830
0	1915
0	215
5	6
0	13
18	6
3	0
0	0
0	0
1235	6053
77	5631
4	3507
21	1114
4	4989
2	2349
17	1028
0	886
5	645
0	0
4	0
0	0
0	0
1	43
6	10
3	10
0	12
126	12
1474	413
15	56
6	70
4	357
1	78
0	531
0	788
19	358
9	551
1	1085
542	1306
10	67
4	89
0	71
4	178
11	342
0	734
9	351
1	271
108	5085
0	5211
10	3199
13	2453
8	204
1	25
3	3
22	21
3	20
0	1
0	0
21	2
0	1
0	185
1165	2075
0	1793
0	1193
2	1181
6	825
15	127
28	601
0	120
0	102
0	95
1	43
0	2
0	2
1	3
0	3
4	0
16	8
22	0
0	4364
1	45
1	44
0	35
0	26
0	38
1	40
0	12
10	4
1141	41350
4366	46732
5	40942
3	38157
107	10179
12	21429
10	9744
171	14256
9	8635
5	9998
39	101
0	6559
7	5218
2	5352
5	4
2	251
0	59
4	33
1	0
0	0
0	0
0	6297
0	6066
0	6044
1	5190
0	2567
0	1817
1	916
0	2454
0	2511
38	2104
0	2198
0	1651
0	2116
1	2054
0	762
11	253
0	514
0	731
2	927
7	230
0	121
3	0
1	0
8	5
998	8652
4	7728
29	7682
188	5501
9	1811
0	0
0	3
0	0
0	0
0	0
0	0
0	0
15	3593
9	3485
3	1314
1	233
1	133
0	214
0	1
2	42
0	84
0	2
10	72
1	8
4	0
0	0
0	0
0	0
1	0
0	0
0	1
0	1
3	1
0	0
0	0
0	0
4	2
0	2
0	2
0	2
1	0
0	1
1	16
1	16
0	0
1	19
1	3
0	0
542	127
6	122
1	96
5	92
0	50
0	48
0	47
0	34
0	33
2	14
0	32
1	27
8	3
29	94
0	0
5	121
3	43
0	0
47	1702
0	1761
6	122
2	1055
0	747
12	0
0	0
0	0
0	0
17	0
34	18
5	179
0	0
0	0
1	0
7	3
0	0
2	3
0	0
0	0
5	0
0	0
1	0
0	0
2	0
17	0
1	0
2	0
0	0
1	0
0	0
3	8812
11991	8726
20	7015
6	2528
0	1522
0	0
39	19
4	4487
9	4383
0	4046
0	4333
0	1179
1	1263
0	17
4	1281
0	1063
64	522
2	623
22	354
0	259
19	0
0	0
4	1
5	403
23	256
6	160
1	147
0	20
9	142
16	33
4	1
12	3
7	28
0	0
34	0
3	0
0	0
1880	742
1	145
23	597
5	2
207	26
0	12
416	36
211	102
2	28
0	12
1	7
0	11
0	3
0	0
0	4
8	30
0	0
0	0
0	50
0	0
0	0
0	0
1	0
0	0
0	1
0	0
0	0
19	352
4	358
0	392
4	125
148	89
0	101
3	11
0	0
0	1063
0	2150
2	0
11	384
0	1019
546	2175
0	1011
0	911
2	48
4	9
3	50
16	50
0	1
210	105
132	34
28	40
5	2545
40	1878
8	1923
0	1525
0	1516
40	270
17	237
0	168
4	233
0	160
24	239
6	94
37	137
24	140
0	146
0	62
6	31
17	9
150	102
1	75
1	85
1	60
6	37
9	47
2	43
8	8
1902	434
44	219
0	155
4	106
8	8
4	28
1	2
0	18
0	27
0	15
0	25
0	15
0	18
0	17
0	19
1	9
0	13
0	11
0	11
3	9
0	9
0	27
0	0
0	1
0	1
0	1
0	17
0	2
0	2
0	0
0	1
0	3
0	5
0	5
0	5
0	4
0	2
0	5
0	2
2	2
0	0
6	0
0	1
0	0
2	3
0	1
3	0
5	5
0	4
0	4
0	3
2	4
0	3
5	1
0	3
0	2
0	1
0	0
0	0
2	0
0	0
1	0
1	2
1	3
0	0
0	5
3	18
3	19
7	15
0	2
9	12
2	7
12	21
1	10
128	16
0	811
0	636
16	824
0	815
0	615
0	617
0	793
1	20
0	8
0	10
0	1
0	1
16	300
4	41
0	8
5	2
0	0
3	2
0	0
28	41
1	0
7	3
4	0
5	0
14	8
0	1
11	3
6	11
0	14
0	6
6	17
0	0
1	1
4	0
4072	2034
8	1201
0	1305
2	390
2	204
0	204
0	197
2	144
0	95
0	0
0	0
19	601
125	2556
0	2396
5	2396
0	1874
1	593
8	270
0	212
10	92
4	56
1	3
0	160
0	69
1	1
0	0
1	0
0	0
455	820
43	820
0	0
1	3
25	52
0	0
5	254
0	0
0	1467
0	2934
0	1547
0	4280
0	1906
35	4384
1	491
50	874
51	4287
0	384
1	377
0	1477
2	1884
13	78
4	0
6	20
5	0
0	0
66	9
0	0
0	0
0	0
0	0
0	3
0	5
252	73
2	23
0	55
0	3
0	1
9	9
3	11
10	28
2	4
225	487
1	438
2	206
0	260
6	302
3	222
8	288
10	267
2	217
14	234
3	56
5	50
0	48
3	12
11	2
9484	15
26	0
2	0
3	0
0	0
21	33
573	174
0	9130
0	8323
0	8764
8	6132
199	9450
0	81
0	38
0	8973
0	523
253	8721
7	7148
7	435
1	1520
3	1143
3	18
0	17
3	38
0	4
0	18
33	11
40	53
1	47
1	40
0	13
0	0
9	15
0	1
1	0
4439	2635
0	2411
0	2228
0	2468
51	2615
0	544
3	488
2	533
3	603
0	0
11	3683
818	4175
15	2391
0	343
3	144
0	705
2	577
0	2385
1	54
4	57
1	180
0	10
0	0
742	0
0	0
1107	21314
337	21177
29	767
10	2847
2	626
9	115
34	83
21	955
3	0
0	0
0	1
4	70
444	129
1	45
0	1
0	5
0	29
0	67
0	345
6	0
3	8
0	457
0	97
0	249
13	329
1	78
29	0
0	0
6	498
0	0
0	0
90	10
30	783
0	773
0	0
0	3
0	0
1	10
1	10
0	0
40	27
0	0
9	0
128	1528
1	13
0	7
8	5
5	4
0	0
17	3
1	3
1	5
1	0
1	6
3	0
2	0
1077	3407
19	1097
7	470
1	114
2	393
1	525
2	523
37	934
14	1255
0	0
5	11338
19	11037
1	4143
4	350
4	368
2	171
0	49
9	321
9	46
11207	561
0	559
6	1
4	1
0	3
0	0
9	0
1	0
0	0
0	0
2	945
4	952
1	348
1	47
0	36
0	29
0	20
0	14
27	29
0	0
0	221
0	237
385	232
0	20
0	41
0	49
0	20
1	9
0	17
0	20
0	13
18	12
6	6
7	1
1	6
0	3
2	2
0	0
27	263
0	6
0	109
6	76
10	36
1	30
0	51
3	459
0	459
0	53
3	114
0	41
0	9
0	43
3	44
130	174
49	30
3	29
0	0
1	3
0	0
89	189
0	189
0	10
0	2
2	0
1	60
0	0
0	0
0	0
124	1529
0	1529
0	97
0	0
0	0
1	0
21	1989
1	1925
13	200
9	138
97	1919
0	58
11	48
6	0
482	137
0	83
1	81
2	67
0	16
0	4
0	2
0	0
1	1032
57	3300
9	328
10	306
2	370
3	2862
2	706
0	453
0	341
27	130
1	25
0	176
2	179
0	151
2	19
8	15
0	21
9	10
8	490
82	425
19	333
5	388
0	201
2	162
63	167
10	150
20	28
0	42
17	40
45	0
6	1697
15	1895
46	698
3	1341
91	348
189	428
0	437
0	611
0	1112
0	1052
1	856
0	302
0	1171
7	136
8	7
0	1097
0	995
0	129
3	890
8	562
2	122
0	873
0	63
0	24
0	627
0	547
0	559
1	186
1	270
11	15
0	1
0	2
0	25
0	159
10	72
4	121
635	159
1	118
0	1
3	709
1	3
102	0
16	6
34	882
10	998
13	25
8	257
34	91
231	30
0	127
1	121
0	84
0	5
8	332
2	0
5	11
8	2405
80	2373
0	24
4	231
5	714
0	644
37	224
17	187
0	391
0	704
5	50
0	493
4	156
86	220
85	397
0	54
19	376
46	9627
0	524
2	9617
337	6496
2	2
2	1165
25	440
0	342
10	0
488	41
0	27
0	30
0	6
0	2
0	3
24	0
1	0
268	37
2	28
79	37
8	31
6	13
0	9
9	285
3	292
42	139
23	1944
1704	2448
4	76
8	139
63	2167
6	1530
0	5
7	32
1	6
0	4
6	119
13168	8827
464	4862
146	176
2	325
2	1173
39	1405
3	1098
20	228
19	206
23	1217
0	1724
1	2907
0	363
25	1643
5	37
4	1657
8	5631
0	5361
2	3517
10	191
7	2684
0	2414
1	2565
1	359
10	419
0	321
2	178
1	1
6	10
0	20
20	20
3	1356
27	1382
16	168
9	974
0	74
7	102
0	54
5	47
0	44
0	10
0	0
2	0
0	0
7	0
0	51
16	1238
0	1304
0	1298
0	43
0	129
0	61
0	17
16	1249
5	46
1	2
9	103
17	360
2	0
0	141
0	0
2	9
0	132
11	10
0	185
179	509
4	110
0	46
0	143
1	60
2	7
0	0
0	0
1178	17
0	18
0	40
0	0
3	0
0	0
0	1
0	1
0	1
0	2
0	1
0	1
0	1
0	1
1	1
4	1
0	1
0	1
1	1
3	3
212	2144
371	2144
0	82
12	424
0	0
0	0
0	0
1	0
0	5
0	0
0	0
1	0
0	1
0	0
0	0
0	0
0	0
1	4
2	8
1	18
17	7
2	0
0	0
0	0
0	0
0	0
1	12
1	0
0	0
0	0
23	5
14	142
4	7684
0	200
101	7698
15	7016
1	10
98	0
1	154
0	1636
1	0
1	0
1	154
215	187
2	44
1	18
5	27
23	34
4	23
0	10
7	57
0	0
705	168
0	151
3	4
0	15
1	0
16	27
2121	2016
2	1911
2	26
2	68
3	60
2	52
1	1
1	2
0	2
8	8
2	0
0	46
2	7
0	52
0	3
0	0
0	4
1	3
0	8
0	16
0	0
0	35
0	37
0	40
0	3
0	0
37	79
0	12
14	4
1	3
0	0
882	719
19	63
0	30
5	120
43	97
7	18
9	456
2	201
0	124
3	47
23	69
11	0
19	28
498	3346
0	3306
2	2617
1	250
12	422
0	393
1	12
2	51
5	170
0	68
0	165
10	279
520	384
39	4
10	0
15	362
0	72
11	223
1	21
0	24
4	152
0	26
1	21
12	64
2	1
2	0
0	0
27	26
1	0
0	0
0	14
9691	6132
13	1357
36	2403
2	404
5	1
3	740
13	1806
3	465
8	698
152	1500
1	695
1	304
1	0
0	1
827	862
0	521
3	4
15	837
21	10936
5	10771
33	2680
88	510
2	1981
5	1805
20	2220
24	1419
71	1604
55	1221
0	905
0	519
0	385
3	88
564	3038
3	223
41	1095
0	2382
1	18
2	673
16	1603
4	1514
0	3049
0	823
154	3066
28	1045
4	283
5	1042
0	999
0	1310
2	3
1895	931
6	727
12	309
22	144
1	7
545	0
0	10
1	1
0	1
0	1
0	0
0	0
0	9
0	0
25	3444
4	4125
3	2180
0	4102
0	1
2	1
0	0
0	0
42	44
0	24
0	0
6	0
0	0
0	0
0	0
0	0
0	3388
0	3121
10	3286
0	3327
0	1075
2	1256
1	222
22	275
1	82
17	120
0	52
4	3
96	4
0	3
11	131
0	4
43	129
5	30
3	31
26	41
0	11
159	4
11	35
4	28
8	53
55	53
0	1
0	1
0	0
0	0
0	0
0	0
1	0
0	2
0	2
0	1
0	2
0	2
0	2
0	1
1	5
0	1
0	0
0	0
2	1
0	1
9	19
0	1
0	1
0	1
4	2
0	0
3	16
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	6
0	6
0	0
1	0
0	0
0	0
0	0
1	0
1	1
2079	4
4	10
6	713
0	735
0	445
4	391
147	97
1	523
2	522
6	228
10	42
0	175
5	3286
3	3456
7	3343
0	3134
0	278
0	4
3	2519
0	3221
1	326
0	3
1	39
12	470
0	529
0	3308
1	36
1	1
0	930
0	3465
1	2708
0	410
0	450
3	633
4	91
1	458
6	840
5	915
0	0
21	666
0	678
23	140
94	233
0	86
1	5
173	11
0	11
1	0
0	2
19	40
43	153
0	4
0	8
0	129
0	139
0	11
0	19
2	18
21	2
3	3
0	9
10	1
0	12
0	0
189	0
1	0
0	0
0	0
10	6
0	0
0	1
4	914
3	1293
14	1847
2474	6192
2	388
2	58
1	5894
0	3118
3	470
0	976
2	895
0	267
0	1264
0	17
1	0
0	0
0	5776
3	5492
149	6252
0	1320
33	5462
161	8307
0	1314
43	4020
0	4681
0	4949
29	812
56	796
0	654
0	890
19	437
6	0
20	701
7	783
3	669
0	492
0	505
19	437
3	391
31	215
5	85
2	43
17	116
0	56
17	102
0	54
16	52
7	1
4	536
54	335
12	1340
8	1308
7	1338
0	456
0	615
2	935
0	144
6	0
709	895
112	650
45	63
1	120
0	57
0	63
2	33
0	1
0	130
4459	2146
97	2078
3	65
0	335
1	222
7	61
5	76
8	5
3	60
0	29
0	5
4	246
7	1
6	228
593	1457
1	1435
6	1450
3	0
11	5
10	37
0	3
4866	2665
10	1044
0	867
1	1413
23	913
159	828
4	442
14	202
11	1529
14	52
2	815
8	197
8	392
8	732
0	576
252	1154
0	357
10	189
2	199
0	329
0	849
9	94
0	597
4	634
5	79
0	81
0	1
0	18
0	1
0	1
0	2
0	4
0	2
0	1
10	1
0	6
3	2
0	2
0	1
0	6
0	1
0	2
5	21
0	14
31	0
0	1
1	0
1	79
9	0
1	0
6	1
0	94
0	404
0	393
3	27
0	52
1	22
3	22
0	255
0	50
0	38
0	8
0	48
0	4
9	6
1	0
4	0
0	0
0	87
0	164
0	83
27	4
0	117
1	7
0	25
0	5
16	15
0	5
2	195
51	60
0	6
0	7
0	0
34	89
2	191
0	6
0	9
0	96
7	64
8	24
0	66
2	56
0	70
0	59
10	4
0	7
2	22
6	27
6106	857
0	849
4	161
1	151
0	100
1	241
34	1319
1	4
4	25
21	1231
1	153
0	249
21	201
3	347
36	144
9	1
0	0
2	12
1	9
31	12
4	0
4	11
5	0
0	0
1	0
0	0
0	0
2	0
1	0
39	2359
0	2349
17	1575
0	1067
0	1056
2	359
2	372
26	215
1	332
1	220
0	66
1	27
1	13
0	582
1	81
0	79
0	75
0	81
0	83
0	79
0	64
0	66
9	30
8	23
30	17
0	3
0	0
2894	7461
66	4476
4	798
276	4816
42	366
3	169
44	2940
191	1483
2	588
0	384
4	251
1	200
12	0
0	3
0	3
0	0
2	3
1	3
12	5
1	4
0	0
1	0
0	0
0	0
0	0
23	0
3179	0
2	50
2	65
0	84
24	87
60	101
25	25
13	0
0	0
2	2
91	5389
20	2359
20	3908
19	2683
11	2070
1	2185
1	1657
24	1087
2	1066
2	711
2	0
724	967
4	105
15	278
3	57
0	171
0	131
4	285
1	98
6	408
102	210
0	0
0	0
0	0
1	0
3	0
3	0
2	0
4	6
101	0
202	11138
2	9798
0	2452
8	87
6	0
12	0
1	0
0	0
2	0
1	0
0	0
0	0
14	7
1	0
1985	150
3	68
122	2933
2	2907
15	1668
3	947
0	52
30	178
46	89
9	203
9	49
1	140
0	120
3	123
3	102
1	122
2	57
11	68
6	86
9	68
0	104
30	80
0	73
6	19
0	5
0	3
26	4
1970	764
4	132
0	20
1	58
2	118
7	120
1	226
4	62
142	1125
0	1043
0	25
0	46
17	259
0	87
1	266
0	20
0	19
1	32
0	37
1	50
0	147
3	438
0	516
0	32
2	141
0	163
0	75
6	608
3	0
0	0
5	58
425	265
0	29
0	7
3	6
4	10
3	0
1	188
31	1101
1	81
0	1
0	0
5	0
0	0
0	982
1	283
0	241
0	207
0	244
21	261
0	59
0	64
0	38
113	325
0	71
5	43
0	0
352	17345
0	14643
16	13538
12	14014
19	306
0	1141
4	2299
11	70
4	151
0	3146
1	397
0	144
0	2029
10	341
3	576
2	3946
3	1223
43	822
3	407
17	259
3	304
0	914
2	331
0	268
3	0
14	321
0	2926
0	932
0	946
1	379
1	300
0	301
1	300
0	348
0	303
1	65
0	26
0	2
0	2
0	0
1	57
0	0
0	57
1	2
0	6
0	0
4	6
0	0
0	0
0	0
0	3
0	0
0	0
0	0
2	1
0	0
1	1
0	0
0	0
0	0
3	8
0	458
0	95
1	0
0	138
0	137
0	122
0	441
0	440
0	425
0	11
0	1
0	5
0	42
0	0
11	90
603	502
0	82
3	302
25	80
8	446
8	474
182	436
1	424
0	13
0	35
0	39
1	48
1	18
9	29
0	29
1	58
0	3
0	3
0	0
0	0
0	3
0	3
0	3
0	3
0	3
0	3
0	0
0	0
0	0
0	0
0	3
0	0
1	0
3	44
2108	279
0	181
4	124
0	0
2	0
1	0
179	66
4	16
6011	8475
0	6979
0	5836
0	5083
1	5510
0	5632
4	4866
1	624
1	450
14	453
0	1004
0	253
4	6900
0	7674
18	8092
0	3300
0	726
17	4008
16	1867
14	1082
0	799
0	5258
14	1657
0	6
0	0
0	0
0	2
1	32
0	32
0	32
0	7
0	2
0	1
1	0
0	0
0	0
0	0
23	23
2	0
0	0
1	0
0	0
0	0
48	3797
12	3797
0	16
0	3
5069	3628
17	3564
38	327
19	0
1	0
13	11
0	1
0	11
1	0
0	0
0	0
0	0
6	217
11	115
9	175
0	159
0	58
1	18
272	1052
0	87
26	1032
3	995
123	913
6	235
0	0
0	0
6	0
7	0
58	0
0	3391
86	3496
1	1347
0	679
0	121
2	129
0	150
1	144
9	73
1	40
0	0
5	0
0	0
0	0
3	0
1	0
5	0
1	0
1	1
1	1
2	0
0	0
0	0
2	0
0	0
0	708
2	2971
0	2984
0	152
6	119
0	177
1	97
3	53
3	90
8	32
0	341
0	64
6	194
36	126
0	193
0	20
0	174
59	149
124	345
0	334
7	176
243	1734
8	330
10	242
5	149
0	254
4	234
0	206
2	124
3	138
0	0
0	0
0	0
0	2
0	0
0	321
4	5
233	499
11	459
0	92
2	58
7	79
0	86
0	0
363	6
3370	1585
0	844
8	364
7	610
3	0
0	0
3	0
0	0
2	21
0	0
0	0
15	0
1	0
0	0
0	0
6	0
53	463
54	1027
0	824
0	535
7	461
1	261
13	100
0	0
1	0
6	1603
1	1505
0	1498
29	434
1	227
24	260
1	140
0	133
8	123
4	31
2	31
33	319
2	763
3679	1289
0	364
8	319
21	91
15	1105
1	63
16	123
2	0
26	226
78	226
0	0
5	15
0	0
0	0
5	18
0	0
0	0
1	0
0	0
0	0
3	3
370	6312
23	787
231	53215
0	7797
26	3591
0	38043
158	21588
2	249
6	3413
7	463
0	954
0	131
0	3599
3	1747
6	2705
5	1272
11	0
233	617
214	13801
40	13819
249	3653
5	24
4	77
65	1340
1	2390
8	0
0	2183
9	2311
0	705
3	422
0	1681
0	1942
6	86
0	275
16	485
2	185
0	272
4	391
0	570
0	92
10	525
1	503
247	1583
5	1168
7	191
4	544
0	547
23	245
7	21
15	133
2	118
147	315
3	63
149	0
152	6
3	0
1	1
6	12
1	4
0	7
94	12
12	6
2	7
1	1
0	0
0	0
0	0
0	0
0	0
45	6
41	1
10	0
15	22110
0	22079
61	22504
0	6103
52	4637
6	654
29	1859
3	717
3	5
0	5
0	7
0	428
3	428
0	67
0	1
0	374
0	2
0	30
0	4
4	210
1	0
0	0
0	0
0	3941
1	3960
0	3986
2	332
42	282
5	0
1	40
0	46
3	4
0	0
3	0
10	0
2	3
3	0
0	0
0	0
0	0
1	0
0	0
0	0
0	765
0	770
0	202
0	211
5	120
0	100
0	71
0	77
1	83
0	62
0	79
0	18
7	8
0	4
32	0
0	0
6	0
154	186
0	367
0	380
4	284
608	342
6	262
2	10
9	102
13	49
12	358
0	290
0	6
0	4
0	0
0	2
0	2
0	0
15	410
3	410
3	65
2	0
0	0
2	259
0	183
0	259
0	198
0	198
0	24
0	17
0	15
0	36
0	87
0	14
0	2
0	27
1	0
164	11
0	0
0	0
1	60
4	9
0	9
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	15
0	15
4	1
1	15
0	15
0	15
5	6
0	2691
2	143
1	313
9	2628
32	2628
2	649
0	506
2	644
3	860
0	1187
16	411
3	7
25	499
6	464
1	8222
0	8430
0	8465
0	8037
0	8433
0	8468
106	5254
0	8223
0	8426
0	7983
41	1279
0	8426
0	4949
0	907
6	12
1	187
19	288
6	363
0	294
4	456
0	422
0	694
0	227
0	219
6	98
20	1312
0	29
0	0
0	0
0	0
0	10
0	0
0	0
0	0
0	0
13	1
8	38
0	1
0	2
0	1
0	0
0	0
1	4
1	0
8	0
960	921
1	888
20	327
12	299
16	282
4	205
91	282
1	195
1	6
3	152
3	107
0	83
28	3
0	51
0	614
1	227
1	610
0	37
6	492
41	12356
0	12356
2	723
6	695
7	735
0	588
13	7848
2	292
2	1583
18	819
3	0
6	0
1149	0
4357	5
717	2
15	19
1	0
1	0
0	2
1	85
6	936
1	76
0	3
3	933
2	9
2	45
0	182
2	756
1	69
2	28
0	66
4	43
7	5
8	0
20	10
13	5
1811	22625
0	6655
0	12180
9	3028
9	11361
5	10901
7	6625
0	16662
0	16550
7	6069
1	6093
3	5957
22	24
1	0
1	1
0	1
0	183
1	674
39	437
2	515
0	284
9907	274
5	271
6	127
4	2
2	2
1	2
2	0
9	0
1	0
3	0
2	0
2	0
1	0
4	0
2	0
0	0
0	0
17	0
0	0
57	12
3	16
0	7
1	1
7	53
0	2
3857	4577
0	3155
0	3831
0	3928
3	1234
0	3370
0	3467
2	73
4	35
11	963
17	403
13	214
6	611
2	499
0	110
4	74
3	141
6	43
2	89
0	61
1	2
0	0
2	7
0	0
1	9
0	0
0	0
0	0
0	0
2	9
0	0
0	7
0	1
7	1
0	1
0	9
0	7
0	1
29	17
0	7
0	6
0	0
22	0
0	0
0	6969
0	578
71	687
7	662
6	934
2	982
3	250
3	1439
43	6861
16	1438
8	49
0	306
1	37
52	4770
84	4569
6	317
19	1817
7	1130
311	26
0	5
2	5
1	5
0	5
5	6325
64	5675
162	4565
16	5417
24	1769
0	5568
1	1943
7	965
0	2135
4	1286
189	2203
250	6038
32	1651
8	128
0	0
7	5335
0	1019
17	4
22	7489
31	7147
0	7440
15	7441
0	3960
7	1936
0	663
14	429
6	852
10	370
0	833
18	60
1	724
9	593
1	270
0	269
11	216
0	213
1	207
2	176
1	176
0	87
3	34
0	0
5	1
0	0
3	12
6	1
0	3
0	1
0	1
24	23
0	3
0	7
85	694
63	565
1	55
0	360
1	245
4	436
0	26
0	293
0	22
0	61
0	136
0	168
0	158
0	46
3	2
24	30
15	59
0	22
1	603
0	792
1	2
1	395
10	363
1247	843
81	453
1	96
6	543
2	650
1	22
1	121
3	855
29	411
0	784
0	2
1	0
2	810
0	1
0	5
1	16
0	2
16	1525
2	708
1	618
0	445
0	62
1	4
3	22
1	31
0	22
4	23
17	131
2	0
2	738
149	2305
0	2293
13	30
13	85
91	465
13	11
55	36
0	548
0	0
3	388
0	208
0	21
0	21
0	102
0	385
0	22
1	266
1	6
0	348
43	394
1	20
0	37
0	88
1	75
18	13
12	2906
0	2887
1	2759
7	2816
142	58
2	10
17	63
1	70
2	327
0	312
7	299
17	1099
43	50
0	1103
0	1098
0	112
0	1105
3	1097
1	1083
38	1144
32	184
24	227
14	613
29	518
1	299
0	489
1	274
20	1358
40	1163
1	499
0	402
2	327
0	51
1	1634
2	1606
1	46
1	1595
3	11
3	43
0	171
4	71
0	25
4	15
91	61
32	74
33	90
81	8
5	890
21	201
1	966
1	32
0	1281
0	59
2	1077
0	27
0	1260
0	149
28	17
0	179
2	249
0	165
0	82
79	94
80	435
0	70
0	100
0	89
0	264
3	102
0	252
36	2301
485	2301
0	741
33	326
2	895
5	0
0	3
0	3
0	1
0	0
1	0
0	0
0	0
0	1
6	0
0	0
29	2
0	2
1	0
3	11
11	4
0	0
43	7
30	4
4421	0
0	0
0	0
0	0
28	88
0	2
0	33
3	33
16	0
0	0
0	16
0	8
0	8
0	16
0	6
0	1
0	0
1	0
0	63
0	63
5	1
2	69
0	52
0	68
6	61
0	59
0	58
0	7
0	6
13	6
0	6
7	0
0	0
62	0
3	478
1	562
0	522
0	85
1	130
0	35
0	66
4	137
0	68
0	0
19	510
0	358
1	3
0	21
0	27
0	28
20	34
0	1
0	2
0	1
0	3
0	1
0	2
859	3034
1	3024
2	1521
13	970
1	4003
2	560
788	15750
8	14553
1	328
13	581
0	1607
27	9
44	524
40	9576
6	60
0	682
0	1700
0	1333
0	1448
0	1727
0	748
0	74
0	401
0	1523
0	1257
6	373
0	986
0	204
4	428
28	115
1	638
8	1691
5	181
0	1283
6	461
14	2345
4	786
69	673
503	1902
3	2148
1	783
33	493
0	408
1	255
2	214
17	138
4	197
2	110
122	6627
9	8065
3	8604
0	8642
0	6246
3	1408
1	4781
0	1199
3	642
1	915
0	795
14	746
0	407
16	612
3	531
0	344
6	552
16	269
0	303
3	300
22	271
1	15
2	2841
32	56
0	307
0	2439
0	103
15	442
0	761
0	1360
1	3387
0	1146
0	294
327	3513
8	466
7	23
0	2790
0	195
0	53
0	372
173	1584
0	365
13	224
0	375
23	72
18	509
11	321
37	557
13	256
0	189
0	227
2	256
0	32
2	26
2	14
0	28
9	75
2	9
0	48
0	61
77	2057
1	101
5	251
19	496
0	943
0	561
0	649
3	419
1	227
1	852
1	867
1	110
3	629
25	16503
25	15835
9	8313
1	6130
2	4556
2	3521
0	3299
56	2833
32	1443
7	1777
0	14
0	14
6	113
5	22097
0	5946
0	16283
0	1813
105	1827
224	18102
39	40
1	3572
0	1914
3	2791
0	349
18	199
3	6241
18	743
17	4236
0	11435
12	1882
20	2628
116	12206
0	13086
74	2978
333	12063
2	2892
0	12108
1	2055
110	647
31	158
1	1534
0	1530
2	1386
21	417
3	1217
1	974
0	873
31	69
1	38
31	47
5	0
18	2
5	38
1	14
5	46
0	0
300	1272
0	1174
0	1236
3	1181
5	1243
1	393
17	188
5	71
15	110
1	449
1	504
3	315
56	484
14	46
2	343
0	263
0	207
4	145
0	179
0	76
0	73
20	0
343	375
2	265
0	256
0	110
2	8
14	19
31	2956
133	1440
1	90
2	113
19	88
1	1347
6	90
0	143
230	1438
0	92
0	53
13	14
1	14
0	2806
46	1176
0	314
1	955
2	249
15	974
0	692
2	971
8	45
4	107
0	8
0	4
18	0
6	1
1	802
0	220
5	744
3	91
4	804
10	725
0	778
3	257
0	387
0	761
456	449
0	689
0	63
0	45
131	143
13	445
1	474
20	336
7	68
1	1932
1	1921
17	67
3	1086
0	202
65	1070
0	42
29	12
3	0
46	159
6	93
178	3393
0	4035
0	3906
95	35
247	4196
0	1192
0	868
174	206
39	3033
0	2985
24	538
0	20
15	0
40	93
1	20
138	20
3	11
490	1426
24	134
32	116
8	1080
2	164
2	333
106	118
0	209
17	124
6	48
43	178
12	165
34	119
68	121
6	0
0	5679
0	5677
17	5656
18	4830
0	5679
46	205
20	268
5	2369
0	342
16	0
0	0
33	66
0	0
7	2
0	0
0	0
0	0
0	0
1	0
11	0
1	0
23	0
9	0
0	0
4	4641
280	7851
10	194
28	3063
0	2847
1	246
13	50
0	253
1	278
0	143
1	173
1	209
0	268
1	166
2	0
72	16
0	1
5	3
0	48
1	21
0	0
0	152
0	146
5	150
0	83
4	105
0	76
1	33
0	20
4	9
0	16
9	1
0	1
245	31
4	72
7	59
0	27
11	26
0	6
17	7
2	3
4	1
0	0
1842	25
1	0
0	0
3	0
171	14
3419	20
