UniqueCount	AmbigCount
5	835
0	1107
18	561
7	0
26	797
5	896
7	770
1	597
0	612
16	535
4	458
32	249
9	127
0	73
24	136
0	89
14	126
0	60
13	70
6	0
11	581
83	339
13	1526
14	1495
9	1516
0	499
0	709
1	1066
0	216
5	0
803	1060
119	746
49	78
2	168
0	64
1	93
3	51
0	0
0	155
5171	2729
117	2643
1	83
0	435
0	311
7	91
9	85
8	4
4	72
0	35
0	8
8	372
3	1
16	347
699	1760
0	1724
16	1753
2	0
11	8
16	54
0	0
5488	2977
7	1144
0	968
1	1560
34	1038
184	949
1	488
11	205
15	1656
14	64
1	878
7	196
8	436
3	808
0	636
260	1284
0	429
8	219
4	231
0	392
0	920
9	114
2	632
5	708
9	69
0	90
0	1
1	22
0	1
0	1
0	6
0	9
0	6
0	1
7	2
1	6
6	2
0	6
1	4
0	5
0	2
0	7
3	24
0	20
26	2
0	3
0	0
0	67
7	1
3	0
8	2
0	103
0	452
0	447
1	33
0	74
0	23
1	29
0	297
0	72
0	68
1	13
0	72
0	4
7	12
2	0
1	0
1	0
0	95
0	169
0	96
34	4
0	116
1	12
0	30
0	2
18	18
0	11
0	214
48	68
0	13
0	11
1	2
32	101
1	206
0	3
1	7
0	98
9	66
10	29
0	76
7	67
0	80
0	65
6	19
1	9
1	24
5	21
7316	1114
1	1100
13	205
2	201
1	141
0	343
28	1692
3	4
9	38
29	1607
0	218
0	338
24	268
2	475
60	240
19	2
0	0
0	24
2	22
50	21
4	0
4	17
4	0
8	0
1	0
0	0
0	0
3	0
0	0
22	2753
0	2752
11	1876
0	1206
1	1191
6	384
0	461
19	222
0	429
1	314
0	74
3	27
2	13
0	694
2	97
0	94
0	90
0	95
0	95
0	93
0	79
0	78
0	39
5	29
23	17
0	2
0	0
3278	9087
75	5369
8	992
329	6071
42	494
2	279
46	3729
225	1898
1	784
1	482
6	306
1	213
18	0
1	4
0	6
0	2
0	4
0	4
9	6
0	4
0	0
0	1
0	0
0	0
0	0
23	0
3844	0
3	43
1	56
0	62
23	63
74	96
51	45
9	1
0	1
2	2
76	6083
16	2726
25	4393
19	3081
13	2362
0	2459
3	1869
18	1252
6	1261
1	801
2	0
855	1189
3	154
15	364
2	69
0	218
0	172
5	374
1	126
8	453
131	279
1	0
0	0
0	0
3	0
7	0
5	0
4	0
7	9
116	0
259	12987
2	11439
1	2921
11	113
2	0
10	0
0	0
1	0
5	0
1	0
2	0
0	0
8	9
1	0
2233	179
1	89
133	3363
0	3335
12	1923
7	1077
0	79
27	239
70	113
10	231
6	65
2	144
0	116
0	130
3	105
2	128
1	55
6	78
3	102
12	77
0	119
18	97
0	93
10	22
0	8
0	11
14	0
2116	966
3	198
1	37
1	84
0	139
10	139
3	286
0	74
141	1445
0	1362
3	54
0	62
23	306
0	96
3	359
0	49
0	45
1	63
0	70
0	75
0	195
6	626
0	737
0	57
0	216
0	209
0	132
9	866
2	0
0	0
12	82
485	291
1	41
1	15
0	14
4	10
1	0
0	200
27	1395
5	61
1	0
0	0
2	0
0	0
0	1233
0	304
0	256
0	232
0	266
24	287
0	53
0	57
0	45
115	331
0	79
10	57
0	1
413	20599
0	17436
23	15998
14	16580
31	396
0	1526
2	2990
11	97
1	192
0	3963
0	508
1	190
0	2658
10	446
5	755
7	4982
2	1645
41	1124
4	517
18	344
3	425
0	1253
1	465
0	371
1	0
21	382
0	3415
0	1076
0	1085
0	438
4	361
0	356
4	361
0	415
0	358
1	90
0	21
2	3
0	0
0	0
0	63
0	3
1	64
2	1
3	15
0	0
2	2
0	1
0	0
0	0
0	2
0	0
0	0
0	0
11	3
0	0
0	0
0	0
0	0
0	0
5	11
0	580
0	113
0	0
0	179
0	175
0	165
0	557
0	553
0	543
1	12
0	7
0	8
0	63
0	0
8	82
729	562
0	61
6	307
21	69
4	503
16	530
211	503
0	493
2	19
1	41
0	45
0	55
1	24
4	45
1	45
1	71
0	2
0	2
1	0
0	0
0	2
0	2
0	2
1	2
0	2
0	2
0	0
0	0
0	0
0	0
0	2
0	0
1	4
5	55
2587	354
1	216
4	161
0	0
0	0
1	0
191	99
8	23
6866	9768
0	8140
1	6805
0	5910
0	6395
0	6630
0	5704
7	746
2	555
20	588
1	1123
0	272
3	7747
0	8568
19	9047
0	3855
0	976
14	4660
20	2245
16	1367
1	1045
2	5784
18	1945
0	6
1	0
2	0
0	5
1	48
0	48
0	48
0	12
0	7
0	6
1	5
0	2
1	2
0	0
22	17
1	0
0	0
1	0
0	0
0	0
63	4533
16	4533
0	18
0	11
5930	4457
21	4399
40	406
48	0
2	0
25	13
0	1
0	13
3	0
0	0
0	0
0	0
10	237
17	129
7	191
3	167
0	78
2	27
328	1283
0	85
18	1267
8	1217
191	1126
5	339
0	0
0	0
12	0
10	0
58	0
0	3933
114	4046
0	1668
1	824
0	140
0	148
0	209
3	184
6	71
2	50
2	0
8	0
0	0
1	0
4	0
0	0
8	0
1	0
0	1
0	1
0	1
0	1
1	0
0	0
0	0
0	931
1	3539
0	3548
0	227
4	149
0	226
0	151
5	84
1	110
5	40
0	438
0	94
11	256
47	173
0	258
0	24
2	225
52	142
123	398
0	384
8	204
267	2026
4	337
7	249
0	148
0	250
5	247
0	220
1	126
2	136
0	0
0	0
0	0
1	3
0	0
1	370
4	3
285	574
8	533
1	86
2	58
7	75
0	100
0	0
408	13
3998	1940
0	1010
5	481
6	793
0	0
0	0
2	2
0	0
0	33
1	0
0	0
23	0
0	0
0	0
3	0
7	0
71	487
53	1116
0	885
0	575
11	537
0	302
13	131
0	0
0	0
5	1845
0	1700
1	1690
32	534
5	250
30	305
1	194
0	176
4	175
8	22
0	22
35	435
1	1062
4345	1721
0	509
8	437
24	128
16	1460
2	109
27	132
1	0
24	271
77	271
3	0
8	15
0	0
0	0
1	27
0	0
0	0
0	0
0	0
0	2
1	3
470	8032
36	1146
300	65017
0	9760
45	4922
0	45479
217	27558
5	357
11	4322
5	570
0	1293
0	206
3	4552
2	2262
7	3488
7	1719
9	0
300	842
263	16954
48	16985
338	4749
5	24
2	96
88	1705
1	3048
8	0
0	2550
8	2714
0	845
7	508
3	1913
0	2252
6	138
0	336
9	644
1	225
0	327
2	489
0	686
1	162
10	625
4	655
296	1868
12	1387
13	214
5	637
0	646
22	271
4	29
20	137
0	154
167	402
1	75
185	4
170	10
2	0
8	1
9	13
1	7
0	5
73	16
15	12
6	11
1	0
0	0
0	0
0	0
0	0
0	0
60	5
50	2
12	2
30	26752
0	26726
50	27216
0	7802
56	5863
8	878
30	2294
7	904
0	12
1	12
0	14
0	460
3	460
0	65
0	2
0	401
0	3
0	34
0	12
3	213
0	0
0	0
0	0
0	4818
4	4846
0	4875
1	451
44	361
1	0
1	48
3	55
3	6
0	2
1	0
11	0
1	5
1	0
0	0
1	0
0	0
0	0
0	0
0	0
0	965
0	968
0	287
0	294
5	156
0	126
0	92
0	101
2	106
0	87
2	106
1	20
9	9
0	5
65	0
0	0
11	0
160	218
0	438
0	459
2	349
625	422
3	322
1	12
18	117
14	60
7	428
1	359
1	10
0	7
0	0
0	2
0	2
1	0
17	465
4	465
6	75
0	0
0	1
4	286
0	184
0	283
0	213
0	213
0	23
0	16
0	16
0	74
2	110
0	30
0	4
0	15
1	0
196	10
2	0
0	0
0	76
3	13
0	13
0	0
0	3
0	0
0	0
1	0
0	0
0	0
0	17
0	17
6	0
0	17
0	17
0	17
2	4
1	3209
3	187
2	366
2	3140
41	3140
1	806
0	630
5	787
14	1045
0	1449
17	512
5	6
14	588
6	564
4	9780
0	9986
0	10026
0	9549
0	9971
0	10010
127	6117
0	9763
0	10005
0	9490
53	1511
0	9987
0	5768
0	1028
8	12
4	213
31	362
9	418
0	334
12	574
0	517
0	829
0	275
0	284
10	116
9	1626
2	60
0	0
0	0
0	0
0	9
0	0
0	0
0	0
0	0
17	3
9	35
0	1
0	2
2	2
0	1
0	0
0	4
0	0
8	0
1047	1000
1	971
12	341
18	321
15	297
4	222
104	311
2	221
6	6
2	171
0	110
2	92
41	15
0	67
0	775
5	339
0	770
0	53
2	652
60	14223
0	14223
1	952
3	904
5	958
0	714
10	9099
2	384
5	1785
22	1097
1	0
9	1
1259	0
4808	5
790	0
22	22
1	0
0	0
0	0
2	102
9	1094
1	91
2	4
4	1094
4	18
2	55
0	220
1	894
1	85
3	35
0	67
1	63
6	6
5	0
27	8
14	2
1999	26066
0	7605
0	13791
9	4179
11	12936
16	12380
6	8780
1	19558
1	19421
6	6969
0	7005
2	6866
30	39
0	0
3	2
1	2
0	221
1	847
37	530
2	652
0	371
11240	376
7	371
3	172
3	4
3	0
3	1
1	0
6	0
0	0
1	0
1	0
1	0
3	0
6	0
0	0
0	0
3	0
24	0
0	0
64	12
3	12
0	2
1	0
12	56
1	2
4228	5586
6	3744
0	4726
0	4842
2	1440
0	4141
0	4257
3	91
5	65
4	1321
29	520
12	288
2	884
3	716
0	153
4	99
4	270
4	75
2	164
2	67
0	2
1	0
2	6
0	2
0	7
0	0
0	0
0	2
0	0
1	5
0	0
0	5
0	1
7	3
0	3
0	5
0	4
0	0
38	22
0	4
0	4
0	0
19	0
0	1
0	8111
0	718
65	867
6	836
9	1231
0	1278
1	321
2	1836
43	7974
14	1763
14	66
0	448
0	50
60	5676
127	5439
7	477
20	2245
6	1392
322	26
1	14
1	17
0	15
0	14
7	7371
94	6615
169	5502
13	6341
35	2148
0	6548
0	2355
14	1134
0	2474
8	1569
171	2452
225	7086
39	1870
21	191
1	0
11	6297
1	1208
15	4
20	8409
28	7994
0	8365
7	8365
0	4645
3	2296
0	839
16	573
8	1119
18	523
1	1104
17	96
1	950
6	783
1	347
0	333
5	284
0	280
1	276
0	242
2	229
0	114
7	34
0	0
4	0
0	0
7	15
9	4
0	1
1	2
1	4
30	16
0	1
0	1
79	784
66	661
2	91
0	428
2	264
7	523
0	41
0	343
0	23
0	63
0	177
0	188
4	164
0	56
5	6
18	37
19	76
0	38
0	728
0	908
2	1
0	486
8	465
1471	997
87	544
1	119
5	618
1	768
3	25
1	126
0	987
33	500
0	899
0	1
0	0
7	896
0	2
0	6
0	29
0	2
32	1734
1	833
2	717
1	515
1	48
0	0
0	46
0	33
1	27
3	32
17	172
2	0
1	864
152	2592
0	2581
7	49
4	116
119	615
11	21
69	64
0	576
1	0
6	343
2	236
0	16
0	14
0	117
0	360
0	33
0	246
0	8
1	320
49	373
1	18
0	26
0	74
1	73
25	35
8	3430
1	3402
1	3256
11	3337
153	67
2	16
26	99
2	103
0	362
0	338
19	353
17	1141
52	51
0	1145
1	1137
3	131
0	1150
3	1136
2	1129
32	1189
31	191
27	245
14	642
47	534
1	310
0	494
0	258
17	1488
55	1251
3	511
0	534
2	398
0	71
4	1892
5	1864
0	51
3	1852
9	37
5	58
0	212
0	112
1	56
3	23
86	81
52	89
33	90
73	19
3	995
25	243
1	1165
4	39
0	1544
1	85
2	1309
0	38
0	1517
0	183
22	21
1	237
3	310
0	239
0	81
99	118
69	482
0	68
0	128
0	120
0	243
0	144
0	297
44	2698
557	2698
0	905
15	400
2	1035
3	0
0	3
0	3
1	2
0	2
0	2
0	0
0	0
0	2
8	0
0	0
30	1
3	1
0	0
2	15
21	10
1	0
55	8
33	5
4607	0
0	0
0	0
0	0
20	85
0	2
0	31
3	31
8	1
0	1
0	14
0	10
0	10
0	14
0	3
1	1
0	0
0	0
0	61
0	61
5	4
0	70
1	52
0	69
3	65
0	55
0	55
0	10
0	8
20	9
1	8
9	0
0	0
48	0
4	509
0	592
0	552
0	100
1	153
0	46
0	73
2	157
0	60
2	0
21	550
0	395
1	3
2	13
0	16
1	17
17	23
0	0
0	3
0	0
0	3
1	0
4	3
938	3380
5	3371
2	1726
16	1123
7	4637
2	656
867	17966
12	16647
1	397
7	681
0	2025
37	20
41	650
46	10985
11	62
0	861
0	1892
1	1496
0	1735
0	1936
0	926
0	103
0	461
0	1824
0	1416
1	516
0	1215
0	254
9	505
34	173
0	871
6	2048
0	233
0	1466
1	501
13	2533
3	809
100	714
568	2048
2	2328
6	806
48	553
0	467
3	292
1	242
23	152
1	232
3	96
144	7316
4	9245
3	9803
0	9852
0	7266
10	1601
2	5629
0	1412
4	747
0	1130
1	991
14	917
1	487
9	757
3	660
0	424
5	690
16	329
0	371
4	416
26	371
0	14
0	3503
47	98
0	361
0	3000
0	134
14	592
0	994
0	1764
0	4171
0	1480
2	411
328	4370
10	609
1	18
0	3411
0	257
0	83
0	429
231	1967
0	425
16	282
0	487
30	100
32	636
9	415
38	703
19	268
0	203
0	243
0	263
0	32
2	21
1	13
2	31
4	75
1	8
1	43
1	56
108	2245
0	103
7	267
22	512
0	1000
0	590
1	735
4	456
0	259
0	894
0	920
1	126
2	712
23	18670
24	17968
5	9483
0	7059
0	5105
1	4033
5	3774
72	3176
35	1650
6	2059
1	30
0	28
9	181
10	24821
0	7061
0	18591
0	2341
115	2353
256	20238
39	70
0	4470
2	2457
3	3398
0	506
15	258
6	7276
13	947
26	5013
0	12853
6	2293
16	2898
136	13741
2	14713
65	3239
326	13567
6	3247
0	13661
0	2389
114	739
41	216
0	1757
4	1746
2	1575
31	491
12	1410
0	1127
1	1031
25	120
0	57
34	63
4	0
25	3
4	52
1	18
7	57
0	0
336	1424
0	1307
0	1399
0	1309
5	1416
0	458
7	192
4	85
26	147
2	516
0	546
7	335
36	520
11	44
1	353
0	264
0	212
1	169
1	211
0	103
0	95
16	0
348	430
2	317
2	306
1	113
1	8
14	19
28	3387
168	1606
0	123
6	160
22	133
0	1466
8	124
0	205
279	1591
0	86
0	77
12	24
0	31
0	3213
42	1299
0	364
6	1014
0	289
22	1028
0	766
2	1030
16	66
5	140
0	8
0	6
21	0
11	4
1	954
2	287
13	897
0	122
6	958
14	862
0	923
6	324
0	456
1	897
528	563
0	825
0	71
0	56
156	162
9	519
0	551
20	395
7	78
4	2099
15	2080
24	75
3	1130
0	225
75	1113
0	49
34	23
5	0
39	176
4	121
230	3873
0	4549
0	4379
111	44
314	4770
0	1343
0	946
232	257
51	3454
0	3405
31	604
0	12
26	0
46	118
2	23
126	23
12	5
485	1582
30	144
18	107
17	1166
1	177
6	368
110	106
0	191
23	119
6	73
60	197
14	181
41	133
87	163
3	0
0	6619
0	6617
18	6600
28	5709
0	6622
32	305
21	379
5	2811
0	400
19	0
0	0
36	85
0	0
9	7
0	0
0	0
0	0
0	0
2	0
17	0
3	0
46	0
12	0
0	0
3	5234
294	9167
20	245
38	3774
0	3539
1	306
8	77
1	322
0	367
0	241
2	187
4	225
1	313
1	209
0	0
59	30
0	2
2	0
2	69
1	29
0	0
0	189
0	181
12	187
0	107
0	136
2	97
0	51
0	35
3	18
1	27
3	0
0	0
272	35
3	132
7	117
0	30
8	25
2	6
26	7
2	3
17	2
0	0
2158	40
2	1
0	0
3	0
165	29
3947	19
4	0
0	0
22	32
2	9
4925	7643
105	7548
4	269
3	328
4	192
1	820
4	42
5	1013
0	1336
33	575
0	1772
2	0
11	0
2	0
608	29
81	88
2	0
0	0
23	53
0	0
9119	906
1	904
0	688
3	0
49	28
2	229
1	218
0	53
0	7
0	21
7	4
18	17
17	19
3253	548
4	44
11	172
2	278
21	200
1416	65
2	39
0	9825
70	9121
416	3915
8	9673
7	6703
6	2493
1	3367
2	683
0	546
1	65
6	23
42	158
0	61
2	55
15	25
1	588
0	628
143	6338
16	6086
43	1121
0	1100
1	4772
0	2804
1	4767
0	550
8	195
3	249
5	107
4	438
2	396
6	283
0	390
2	72
7	0
0	0
1	4114
0	4125
60	338
0	118
28	445
8	5
1	27
30	470
0	90
9	50
4	39
0	50
2	0
0	0
81	304
0	304
14	0
854	0
13	55
0	0
0	0
0	0
2203	77
8	25
44	0
21	0
0	91
13	1034
0	1055
0	48
0	13
0	99
6	84
1	28
32	29
3	77
3	42
0	124
1	25
0	162
1	32
1	0
329	0
299	35
4	4
4	6
4	8
3	13
0	12
18	87
24	0
0	41
23	86
0	2
3	93
81	6086
0	1464
1	592
38	5527
0	2529
0	608
0	1134
44	4383
1	1482
0	2418
118	4520
0	4613
0	195
31	559
0	601
0	1034
0	4805
0	66
2	180
6	311
9	4471
40	1446
0	1718
123	3766
132	3066
35	586
25	7
0	0
0	0
0	0
14	1931
3231	3500
2	3107
119	1985
0	2033
3	651
2	389
89	1106
0	0
0	0
0	43
0	43
0	1
0	0
7	0
1	0
0	0
0	1
33	21
0	0
61	246
0	28
22	242
2	19
8	13
6	13
0	11
9	18
0	0
0	0
0	0
0	0
0	0
22	95
0	4
0	1
0	4
0	3
0	0
9	98
13	85
9	17
0	22
0	10
0	0
79	7941
85	7848
5	227
1	0
4	57
2	0
5	0
11	1
9	9
20	2020
0	1875
61	2020
1	526
0	51
1	0
0	0
21030	167
6	167
2	0
3	0
3102	7247
78	6597
0	7525
0	560
53	671
2	379
11	269
14	129
21	451
39	1927
4	263
5	984
9	307
5	270
6	251
9	395
1	107
1	0
17	523
8	64
3	546
0	317
0	0
1	0
0	0
1727	591
5	583
0	538
0	7
0	48
1	1
62	55
1	8
0	43
0	43
0	34
3	43
0	43
14	47
2	8
3	3
3	14
0	0
99	86
2	23
4	407
0	19
1	407
3	2
3	402
3	430
0	391
9	26
6	73
10	79
0	109
0	79
8	74
0	0
1	0
0	80
4	82
1	73
0	74
1	13
0	15
2	7
0	12
0	10
0	3
0	1
0	4
0	49
0	153
0	152
0	147
29	50
10	117
2	3
1	11
1	0
0	9
0	0
20	349
0	307
3	80
0	356
0	377
0	337
4	368
4	350
7	30
2	72
3	42
2	70
12	6
3	52
2	2
5	4
1	141
58	174
5	137
15	0
2	4
0	0
0	0
0	3
0	0
0	0
43	43
6622	5071
1	2727
4	2806
0	4615
1	9
3	696
20	182
3	39
0	0
0	0
2	8497
9	8399
1	43738
10	39883
53	36346
0	8319
3	23215
1	8410
4	8396
0	5188
3	10
0	10
43	9
53	0
0	71
0	71
36	71
1	32
0	27
1	16
5	0
0	5
15	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
11	1
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
19	4539
1	680
164	4539
215	21
0	7415
2	8262
1	5385
1	677
0	6325
3	8128
0	411
1	1002
0	12
4	708
26	127
5	8
29	1027
21	10
0	0
0	926
0	1253
7	91
12	157
121	1239
2	97
2	1
1	214
1	127
0	197
1	150
0	249
18	368
36	106
3	64
0	225
1	0
9	8
41	15
0	10
429	29
2	26
0	2
0	0
17	32
1556	22546
163	20972
2	5840
31	2464
20	5001
6	3136
0	3085
4	2757
0	2499
2	258
13	0
6	0
0	0
117	0
40	0
5	6
74	16
54	22
2	1
0	2
2	0
1	13
34	9265
9	20419
2	12461
159	27391
536	22547
97	8054
123	21667
6	13144
51	5651
13	13562
6	0
69	771
0	2
0	14
927	553
51	388
7	307
2	260
9	4
0	1
2	927
0	2457
0	751
1	562
0	142
0	162
0	409
7	192
0	2519
0	2733
0	240
0	2515
0	117
0	131
0	121
25	101
0	2385
2	2362
1	2524
0	19
11	32
82	2325
29	699
54	2282
0	609
33	6
161	24
0	24
0	0
96	9
0	9
123	1003
0	1590
21	414
11	1530
2	1181
0	198
0	1354
28	1076
3	166
2	182
0	554
2	124
45	371
72	120
1	142
1	134
0	0
1	0
76	111
3	0
0	0
9	19
0	2
1	2
0	0
0	0
4	1
0	1
1	2
1	0
0	0
1	0
0	0
0	0
2	23
0	69
0	78
0	62
1	16
0	16
0	0
0	19
0	0
0	19
0	8
0	0
0	6
0	0
3	4
0	4
1007	262
20	982
1	119
94	4577
48	4528
0	841
52	465
9	336
0	552
0	448
0	9
0	568
7	63
29	22
5	394
0	0
0	274
43	36
0	16
0	42
0	32
0	673
0	9
0	2
0	2
3	13
0	4
0	5
0	3
6	7172
674	10854
3	2582
6	10835
23	903
18	10826
0	10840
5	2
1	30
4	27
372	5797
0	5861
0	134
0	59
0	5779
0	4
0	42
4	18
0	33
0	26
0	59
3	102
0	136
0	140
0	5865
0	1508
2	5663
1	34
4	5682
15	53
1	280
0	120
0	1970
3	65
0	38
1	36
0	60
4	58
0	191
0	101
0	192
0	243
1	1
0	2
0	83
0	242
1	259
0	251
0	187
3	249
36	4270
0	311
2	373
1	429
8	3
2	7
28	44
0	28
0	39
0	2
0	18
1	1
1	0
3	81
2	8
5	8
0	8
0	2
11	2
698	105
8	103
2155	10503
0	10510
0	2614
3	1769
40	275
1	2272
2	797
0	2338
0	0
1	0
0	0
0	0
2	1036
36	126
0	1038
0	15
4	48
1	36
0	846
0	16
5	48
27	108
2	68
0	83
0	53
2	1
21	28
2	132
0	2940
0	3592
0	164
0	2792
6	3502
0	71
0	3515
2	220
79	3434
0	252
2	3490
26	3600
2	249
129	71
1	307
22	87
1	538
9	0
7	0
0	0
18	108
0	3
0	0
0	51
0	0
0	0
0	51
0	0
0	0
0	0
123	99
0	1
0	1
0	0
0	0
69	38
2	7419
0	152
10	158
1	310
23	20
5	7355
1	197
185	2401
50	598
17	6281
64	126
18	140
38	103
74	43
0	0
1	1836
10	1105
0	1857
0	947
5	0
37	120
12	103
1	38
0	108
11	187
15	103
21	82
1	24
3	30
9	138
3	118
1	43
1	0
1	0
0	0
0	1
0	1
0	28
0	0
0	1
0	1
14	79
0	0
0	0
1	0
0	0
0	1
0	0
0	0
0	0
10	6
0	1
0	1
0	0
0	0
0	1
3	4
0	0
0	0
0	0
4	4
0	0
0	0
0	0
0	0
0	1
73	65
0	1
0	0
0	0
0	0
0	1
0	0
0	0
0	0
4	27
0	74
0	75
0	75
0	10
0	2
0	2
0	1
0	1
4	102
6	63
0	103
0	36
0	33
0	4
0	0
0	0
0	0
0	0
4	3
0	3
0	0
0	1
0	0
0	8
3	1
0	0
0	0
0	0
0	0
20	120
2	0
0	0
9	5
0	0
0	2
8	0
1	0
0	4
12	5366
556	5366
0	0
0	0
9	25
0	0
60	22
0	15
21	1972
2	0
0	109
1	1972
1	1
0	1939
0	61
1	173
0	1
2	1
0	60
1	0
0	0
4	0
3	1420
0	6045
0	17941
56	2944
1	176
27	5916
0	1291
0	17782
0	17812
1	455
3	864
0	564
8	398
1	2005
9	0
4	0
0	0
0	6
1	0
8	11
0	0
19	19
0	19
0	18
0	0
0	0
1	1
0	1
0	0
28	35
0	0
0	0
0	859
1	884
2	834
1	907
0	205
64	135
0	132
0	273
2	44
6	12
8	0
2	0
3	1
1	224
369	225
0	0
0	0
0	0
4	1
105	111
847	5441
16	5076
0	1583
37	841
3	641
4	668
0	1100
17	3
0	0
14	97
0	289
0	289
177	339
0	289
0	283
0	205
0	10
0	4
0	0
0	40
0	43
0	19
0	0
0	0
0	0
0	5
0	3
0	46
13	60
1	25
2	19
0	52
5	9
0	45
0	2
1	42
2	45
1	16
0	14
0	38
0	7
0	1
1	5
0	18
2	10
0	16
3	19
2	15
0	0
0	0
0	0
0	56
2	63
15	45
0	6
0	52
6	15
0	25
0	12
0	6
0	8
1	9
4	0
5	10
33	0
418	1564
57	3
11	49
0	313
0	1026
132	1034
15	11
0	761
21	59
59	105
24	1290
2	115
0	252
7	197
67	1101
10	26
0	24
0	0
1	18
0	9
2	0
34	1080
484	1086
4	876
16	1085
1	0
2	164
24	1727
0	2416
0	2154
2	181
8	254
0	351
4	837
4	857
0	1193
0	1181
3	793
0	389
3	1358
1	974
0	1492
5	1716
0	622
0	2426
1	297
0	1279
16	73
20	1141
5	963
9	391
2	0
0	720
153	748
0	40
2	69
5	85
0	391
0	99
1	69
2	198
3	111
7	4
3	109
7	191
4	61
3	164
71	427
1	562
8	21
16	70
28	64
15	100
0	105
0	103
0	97
0	0
1	94
48	49
34	38
3	32
0	23
0	31
1	324
2	160
4	99
7	314
30	1451
69	291
83	1277
4	845
22	1105
53	638
154	1027
137	295
3	442
23	176
46	113
1	18
14	31
4	53
14	53
5	79
139	75
37	36
15	32
0	0
6	970
2	968
0	967
0	388
0	74
0	80
0	2
0	1
0	0
1891	422
12	60
5	295
4	59
30	57
0	2
59	1570
55	1570
2	407
7	274
3	123
0	0
1	156
3893	1078
1	86
6	363
0	498
8	197
0	171
0	527
0	488
1	0
3	0
3	0
0	0
0	0
0	0
0	0
19	0
12	18
1	3562
0	3556
0	116
6	55
1	214
5	490
11	17
40	527
0	453
2	18
2	66
0	20
2	42
0	89
7	48
5	17
0	62
12	0
10	0
8	0
2	0
1	4
0	5
12	5
0	0
0	0
2	0
31	66
12	786
2729	6913
3	308
0	3492
17	5676
3013	6002
1	6488
1	1691
30	858
15	746
9	2618
9	487
2	1632
0	1219
8	0
1	1
1	0
0	9
2	9
0	0
3	0
2	26
367	2204
29	2200
26	2200
4	3
5	52
0	52
1	0
0	0
3177	2885
1	2964
5	2469
127	191
75	192
190	845
746	2965
4	1444
1	1073
1	77
94	93
33	117
45	38
0	0
3	297
0	230
1	443
0	304
0	434
0	308
0	413
14	5
0	6
12	44
0	192
2	463
79	407
0	402
35	211
0	292
0	64
0	76
0	59
0	139
2	51
12	57
1	23
24	3
7	225
298	246
0	223
3	131
0	131
7	29
134	1444
29	1451
95	1102
0	140
0	424
0	67
3	39
0	276
0	947
529	34
0	1205
8	52
1	1018
12	73
0	461
0	1058
3	1112
1	939
5	1135
0	1103
92	1151
44	49
20	54
34	111
0	319
19	85
15	155
0	134
0	80
5	45
174	104
0	0
11	4
0	1
0	3
0	2
0	2
0	1
19	0
0	4
0	3
0	2
0	1
0	2
0	0
57	65737
1723	102944
0	103920
53	9584
40	609
53	1392
551	7680
228	36251
17	972
2	4112
90	94
116	4432
12	170
0	0
0	0
0	0
4	50
0	34
0	34
0	1
0	0
0	0
3	0
0	0
0	0
9	3
0	3
1	0
0	0
0	657
0	2750
7	2886
3	82
4	191
13	154
30	18
0	112
30	19
0	252
0	401
12	490
2	0
7	0
0	778
5	1350
5	3515
0	3515
2	2887
21	1888
7	330
0	361
2	166
0	431
0	118
7	200
8	133
1	296
0	1289
0	686
3	315
22	385
29	70
0	458
15	333
0	242
7	920
0	921
47	273
0	915
2	865
70	73
2	55
35	677
66	516
1	41
0	113
1	56
0	47
1	32
0	10
10	39
0	0
23	3591
0	2564
0	3658
0	6095
0	4749
143	6162
0	3068
3	571
5	1412
0	3862
0	1126
5	33
0	2568
1	1138
0	3837
2	305
0	2404
9	2755
4	203
1	488
0	0
1	129
1	12
0	0
0	2
0	7
8	118
0	123
0	154
0	21647
0	20276
56	17907
49	17950
71	10711
0	12592
2	1708
1	1683
0	1013
26	546
0	1840
71	321
13	1524
37	2427
14	2778
61	1519
80	905
1	2688
37	443
2	293
0	358
12	349
1	187
4	2327
13	523
0	1302
9	1969
0	1923
7	778
0	1368
6	1194
1	1164
1	1025
0	564
0	451
0	614
28	597
4	210
0	327
0	355
0	283
0	93
0	73
0	59
9	6
10	15
1	4
22	20632
1	1083
0	2418
0	20687
2	204
9	539
0	1024
0	610
0	434
0	20629
0	20933
2	836
42	1495
3	969
26	6290
9	20469
84	77
0	1197
7	1595
0	1162
0	1031
0	952
0	960
0	1655
0	20639
18	44
0	905
5	548
0	1292
14	451
1	1888
6	1492
0	1264
11	7
28	58
0	236
0	526
13	1789
23	1207
32	758
0	396
108	903
6	3019
35	1691
36	3287
49	0
120	1862
0	771
2	46
52	807
30	41
0	21
0	108
1	57
3	16
4	41
2	4
1	156
0	165
858	171
5	84
9	20
15	82
21	73
0	75
7	170
340	938
0	196
0	220
1	0
10	0
182	8716
0	67
0	7867
0	7877
0	7976
0	7972
0	6675
6	2713
120	5843
0	5840
11	2984
0	1121
65	1254
4	2449
33	100
15	1353
0	2369
40	2429
3	1665
0	3133
0	2944
0	1725
0	1542
105	1700
3	484
39	447
28	1250
13	1202
0	374
0	570
0	466
1	568
10	577
0	579
8	180
4	0
23	23
5068	23
83	0
6	1561
815	2024
1	743
10	1052
1	1103
4	18
3	0
2	4551
0	299
1	2936
5	4763
4	300
1	728
