UniqueCount	AmbigCount
0	66
0	42
1	420
47	303
1508	2907
1	861
4	2794
12	2329
0	974
8	335
3	307
0	128
27	223
1	16
1	238
1	0
595	15
1	15
2	2523
4	2459
0	2526
0	718
5	589
3	271
28	515
1	141
10	0
5	1
5	1718
2	0
0	2
0	0
1	187
4	188
2	50
0	1077
163	7818
2	7415
36	86
14	802
0	406
71	2243
1877	2221
171	1064
861	2079
440	45
0	0
2156	0
4	309
305	449
0	420
0	56
1	65
0	44
1037	2563
10	207
1	1803
10	321
10	1403
2	44
2	1718
0	1268
2	0
2	0
0	0
1	6889
0	1829
63	1390
15	6761
1	1776
105	6457
29	3644
41	2431
1	14
0	1842
10	785
17	581
1516	7048
115	5
952	6775
0	63
262	2
4	1
123	38
121	885
31	182
1	31
2	784
0	790
10	92
0	57
0	236
1	159
25	564
0	336
3	257
1	638
28	1176
10	1099
39	1082
19	593
7	332
8	377
1	421
0	423
0	504
35	0
0	5
0	2
0	1
0	1
32	150
139	1153
23	1146
5	374
366	167
27	152
6	4
9	7
0	1
2	1
556	610
2	452
3	461
0	475
1	0
0	889
0	5816
55	5953
0	5698
74	3891
5	937
4	239
0	690
7	554
0	4
128	100
3	23
0	0
0	7149
0	7179
2	422
9	1892
0	2198
20	2147
3	7144
44	1464
38	691
4	74
4	183
49	5506
1	78
2	7
0	0
2	9
5	895
11	881
1	0
257	7587
512	7097
18	3157
3	592
25	889
78	724
0	47
4	24
0	2
182	959
1	379
0	369
10	983
0	534
11	367
7	130
0	532
0	369
24	38
1	269
2	310
1	280
2	238
10	63
0	46
3	56
8	50
15	0
0	2177
0	3331
2	3298
1	3009
3	134
0	648
12	231
7	86
0	446
16	906
9	299
3	0
0	0
0	0
2	2
0	0
0	0
5	0
0	0
0	0
0	0
27	16
1	2
0	19
75	148
1	147
8	33
4	37
2698	922
4	856
7	66
0	0
2	0
1	4
0	3
0	3
0	6
0	4
0	6
0	3
0	6
0	1
0	0
8	8
5491	942
24	1012
2	277
5	2
5	6
7	6218
0	7092
22	6992
12	5209
0	4692
7	3565
43	4388
1	4524
21	3658
1	359
2	371
3	436
0	317
2	141
4	374
8	321
2	430
4	138
0	228
0	833
3	519
0	359
8	112
2	0
1	0
0	0
0	6
620	188
0	61
2	75
0	75
0	8
757	3260
49	1340
27	2425
45	1640
13	696
20	677
52	365
65	0
7	2186
0	2540
5	2244
3	1740
1	2407
0	2735
0	737
23	2585
3	1469
3	2
21	342
18	253
22	238
9	188
0	2562
0	2564
0	422
128	2563
11	2578
3	2566
4	46
0	1
1	14
6	0
2	15
0	8
4	19
0	0
0	9
0	3
8	7
7	20
157	117
11	4
0	44
13	22
283	32
11	0
3	480
7	544
3	72
4	38
1	134
24	427
0	150
0	465
0	160
0	356
2	79
0	0
0	2
2	2
0	2
2	2
1241	1710
6	794
7	1081
0	686
1	331
0	246
0	202
4	80
0	3
1	3
0	6
0	6
0	4
0	2
2	2
0	5
2	6
0	5
0	1
0	3
1	5
0	7
0	5
0	5
0	7
0	2
0	2
1	3
0	4
0	2
1	3
1	2
1	8
157	1502
49	848
33	666
15	207
6	176
0	12
3	128
7	74
9	68
9	74
6	137
1	601
3	111
0	141
1	78
0	139
0	32
1	1442
0	1351
0	1451
18	1419
133	661
0	1482
0	617
0	1419
0	1261
0	37
0	560
0	147
1	178
2	6
2	1
1	0
16	6
0	257
3	242
25	163
2	254
0	263
0	37
3	13
0	23
13	135
2	109
0	126
0	3
1	2
0	1
19	11
25	7
7426	6603
102	4244
29	1690
28	2432
3	1810
11	3038
5	2718
0	2498
0	2479
8	811
0	3325
0	2626
0	1976
2	1811
0	1409
6	1334
3	1359
126	1627
200	706
20	2
13	3
5	19
363	13156
19	12414
19	3596
329	5520
40	15
2	927
6	1002
0	254
11	909
3	261
1	969
2	211
37	817
3	300
0	0
2	9
4343	2526
5	2241
1	349
0	410
2	270
91	7389
59	7389
26	659
34	149
26	573
0	448
59	184
1	43
23	11
0	497
37	452
19	488
0	15
13	15
26	368
0	18
3	232
0	236
20	273
2	119
5	261
2	255
0	137
1	142
1	43
16	95
0	2946
3928	9206
8	2395
8	6677
0	4909
37	2945
70	188
10	125
63	220
14	94
163	0
0	1995
2	2518
0	281
0	852
8	207
7	175
6	2228
1	2562
0	244
2	263
0	112
0	699
27	2348
18	554
1	3
0	0
182	9298
4	2117
95	2069
1	1698
3	1247
31	2557
12	1885
345	5781
0	97
62	789
10790	0
3	0
0	1
20	1
0	18
60	373
18	104
373	466
21	20
0	23
27	3574
9	3404
247	3332
0	1351
1	1452
0	1489
1	72
1	1211
0	360
0	392
1	253
1	119
0	142
0	87
6	106
1	0
1	0
0	0
1	0
5	1
5	266
157	156
489	425
9	241
0	4
131	682
17	174
4	454
8	123
11	222
15	398
50	183
67	348
13	409
14	362
14	291
42	141
25	137
21	27
0	0
14	8133
5421	11766
0	1347
3	2221
0	1244
0	1484
0	7878
0	1248
3	411
6	5617
5	983
0	8007
2	703
0	1073
0	1891
9	872
19	2510
2	2732
12	1305
54	2101
22	616
0	76
0	55
6	1
57	4990
15	168
0	5030
1	310
0	4991
132	5560
164	10838
88	4407
93	4624
110	3237
1	4085
6	2769
3	373
21	492
39	124
5	294
0	2045
848	2089
18	69
72	712
127	824
2	170
1	271
9	18
4	331
0	18
17	7
1	8
22	8
5	167
28	172
0	3
3	76
16	98
0	5
0	21
5	16
0	0
0	6
1	8
4	17
0	9
3	52
4	342
125	988
0	669
8	567
5	486
17	347
25	1221
47	1196
0	1202
15	207
0	143
2	0
3	3
9	3
5	10189
0	11978
9	4018
291	504
301	75
20	5086
0	3897
30	5720
40	3849
24	744
1	28
55	2298
2	655
7	942
0	22
2	11
0	23
1	199
0	196
0	263
0	47
0	177
0	14
0	50
0	42
0	45
0	211
3	31
2	33
2	259
7	26
2	129
2	174
0	14
0	8
53	0
399	370
1	307
0	101
4	12
41	17
28	14
0	0
9	161
18	1766
7	7
0	1759
1	114
7	0
4	0
8	42
0	42
0	48
20	15
0	15
2	44
0	10
6	30
8	0
7	0
9	0
3	5815
3	4953
35	5677
0	5707
8	5797
10	2090
0	615
5	643
21	510
9	17
1	67
8	32
2	0
13	0
5	0
0	0
202	55
13	63
0	24
4	0
6	130
0	128
0	130
0	127
0	0
3	43
4	40
0	61
19	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	60
0	60
0	0
0	0
8	236
345	1519
50	1402
0	1168
37	913
1	242
27	0
0	0
0	0
21	71
0	71
1	1
1	1
68	0
0	65
0	66
0	4
91	125
20	119
16	1139
145	545
180	1051
51	1106
0	87
4	61
9	101
0	216
0	180
6	126
12	27
0	0
0	297
0	1460
14	1464
9	33
2	815
0	63
0	1436
25	1464
1	35
6	97
1	1
20	1
81	81
2490	2783
15	1125
24	5472
4	668
28	2712
5	511
533	447
24	168
12443	5121
0	1
566	4688
15	77
8	4521
4	89
5	110
2	162
2	7
0	0
3	546
3	22
4	23
780	3834
2	2492
2	2756
107	261
242	1845
20	38
5	336
24	28
0	259
0	1466
3	78
0	429
1	551
4	557
4	339
0	381
12	390
1	235
0	14
1	17
2	0
8	2584
44	2631
51	2623
42	328
20	368
20	321
2	2
9	2
72	0
488	5147
2887	5104
0	4049
1465	18
12	43
3	29
75	2035
108	174
0	2151
15	2003
4	2009
1	96
9	1
1603	114
6	81
6	18
6	1434
4263	1481
3	951
3	0
0	23
38	155
1412	831
0	155
17	543
1	528
4	74
5	24
12	0
0	0
1	2
0	2
3	23
9	25
0	5
1982	0
2	231
0	231
0	60
11	1596
14	2129
1	2141
1	2457
199	1655
4	1679
22	1573
2	21
27	461
37	180
0	1104
91	6299
12	711
51	6510
34	6132
3	539
15	249
0	916
0	1100
0	1107
10	4136
19	566
9	842
2	11
3333	7218
14	7218
24	127
29	655
0	0
8	725
3	742
191	644
2	7
4	335
102	423
225	326
119	313
638	28
64	3325
6	3502
1	3455
19	3531
0	388
2	343
16	261
7	20
23	652
600	652
4	30
1	0
4	14
0	35
3	164
2	143
0	23
2	130
1	73
4	15
2	3
3	52
12	69
2	5
2	0
2538	1564
57	1701
21	1140
0	1682
0	297
0	226
0	283
43	199
0	283
0	130
0	212
0	180
0	39
1	0
0	99
0	7
16	15
8	10
1	0
0	0
12	22
4	0
0	0
178	61
10	61
0	1
0	1
63	4
0	0
0	0
0	0
0	0
0	0
173	3
50	641
7	646
16	63
11	10
0	0
127	2664
17	2961
11	2577
45	2524
0	2316
6	980
1	831
1	914
34	612
10	0
370	1019
31	924
5	231
0	83
4	36
5	93
9	39
0	7
0	13
11	23
0	14
44	428
2731	3445
149	2508
4	802
23	385
3	195
19	118
0	118
48	294
3	12
0	15
0	17
1	17
0	17
13	1479
8	1269
64	1096
29	382
1	373
0	257
0	297
1	147
18	252
12	192
2	125
8	160
1	73
11	9
199	4223
48	4223
3	12
0	15
1	19
1	0
1	20
0	21
69	19
0	3
0	5
1	1
2	7
0	0
0	0
1	1
25	1978
64	1691
3	577
1	807
14	1531
0	362
1844	138
35	1918
1	108
164	1875
34	1691
1017	51
0	28
0	0
0	106
0	1555
1	1254
0	1601
0	1083
0	1074
7	33
6	28
0	90
2	143
41	83
0	27
2	0
0	0
2	10
3826	4442
3	382
22	1266
2	2179
2	1429
2	1181
1	155
1	1010
4	0
0	1178
32	1311
12	441
25	659
6	148
19	888
8	108
538	2649
27	1959
146	1
4	6
5	8
0	0
0	0
4	0
2	0
0	0
0	0
0	0
1	0
0	0
0	0
1	80
0	0
3	0
0	0
1106	725
31	325
0	303
4	52
0	1112
23	9
2	9
0	3
1206	873
12	574
10	726
7	229
3	581
6	577
0	242
0	531
2	12
0	15
12	64
11	56
5	28
0	0
0	0
0	0
2835	3250
8	2269
2	2655
2	1012
888	4543
1248	4543
0	1
1	1
0	9907
0	10407
0	10601
1	235
0	12
1	9921
0	17
0	11
0	4
1	213
0	370
1	12
2	9
1	8
12	413
11	10174
1	0
11	10228
92	776
0	451
11	391
3	111
0	530
8	29
2	4413
118	928
0	3892
0	3513
1	199
11	482
27	119
4	1651
6	3032
2	0
0	0
5	0
0	5
1	3
32	34
3	28
1	24
73	38
5	29
1	23
4	20
8	25
24	13
31	8
0	1571
7	4200
27	3245
323	2258
30	12639
2	14173
92	14032
41	13661
4	486
0	7952
1	370
5	1073
13	2326
6	258
0	32
14	639
24	1660
140	4903
174	166
70	1505
5	1665
0	71
22	314
56	2147
3	1009
18	43
22	0
48	0
1	0
0	0
0	59
0	65
0	65
0	440
4	169
0	2312
8	1470
0	37
381	1739
32	1951
1	1308
8	948
1	1147
6	1456
0	671
22	1837
2	366
7	20
0	0
0	0
316	40
23	28
36	0
0	0
10	6
11	26
1	15
5	1949
7	1845
0	1859
0	2197
5	1919
6	999
2	631
3	374
0	322
1	568
24	35
1	361
2	224
10	249
11	138
1	0
232	117
10	104
48	41
0	10
3	12
0	0
2	233
0	285
2	100
0	265
1	232
0	106
14	181
0	73
4	43
4	15
9	200
88	15400
2	13469
0	2148
9	2612
20	548
6	2718
7	2235
35	7577
6	7420
6	14689
56	12723
2	2482
0	2851
0	2188
8	2577
2	189
5	4589
4	4292
64	1417
3	16861
5	9394
0	7755
2	8880
0	9124
1	9353
8	9028
20	8652
3	9277
0	9299
0	8101
0	6806
0	1240
1	1600
0	1169
1	1113
0	1085
2	533
0	502
0	0
3781	0
0	0
1	1
0	0
700	0
3692	327
1	74
0	108
4	248
6	0
72	833
9	791
0	224
2	87
0	199
1	117
0	68
0	9
0	51
4	4
0	9
0	37
0	464
378	3737
6	3737
7	3726
0	3728
29	77
1	0
2	0
10	246
5	229
9	254
0	242
290	3
31	0
55	220
1	220
13	9
32	16
6	349
39	345
3	123
23	340
0	69
0	120
4	107
5	144
0	134
0	7
2	27
15	30
60	240
4	59
2	57
2	55
0	163
5	22
0	0
0	0
758	113
2	113
1	0
235	39
9	801
37	545
3	1307
0	2227
19	1567
1	376
10	2014
9	1540
1	26
7	1188
8	863
37	2035
0	1345
5	55
3	1543
0	343
0	31
0	357
6	1955
0	492
3	255
9	2
12	464
21	977
0	0
0	0
1	232
2	78
1	113
0	212
1	3
658	0
1	0
1	0
0	0
2022	4482
18	434
16	54
2	1273
0	4482
0	993
4	698
14	337
20	192
2	1254
3	617
37	822
192	97
0	60
0	82
0	63
0	50
44	86
0	2193
0	2222
0	2178
9	2102
0	2148
44	2212
27	2193
4	2209
0	2223
0	2254
0	276
0	882
11	73
12	166
22	160
11	268
7	20
0	1
5	1
0	0
3	1
0	0
94	68
0	68
3	1
0	0
28	42
0	42
5	0
0	8
3	8
0	487
9	484
1	135
0	155
9	150
7	65
1	0
31	0
0	0
0	0
0	0
0	0
46	3396
6	4237
14	4233
0	4237
0	4224
1	4301
0	580
0	64
0	74
9	0
1	47
487	56
1	2
2	13
0	13
0	3
0	3
4	762
15	345
10	1462
39	1519
29	1184
10	152
28	487
19	904
18	6
1	44
0	13
2	10
1	8
0	34
9	21
0	35
0	8
0	15
2	46
0	27
115	95
0	5
0	7
2	102
0	0
0	0
788	1304
18	909
2	806
10	10
3	3
34	640
14	0
1819	59618
37	15560
31	52856
46	18213
1	31
2	49
2	33
16	4413
0	4277
107	4326
5	4162
0	4584
0	590
27	407
8	982
42	43
21	627
1	399
6	602
5	459
48	689
140	247
0	162
9	5
0	154
15	249
51	1
13	24
74	52
8	17
8	6
4	437
29	524
21	127
15	703
4	797
3	0
5	780
32	752
9	3
6	1
7	31
0	28
2	564
10	513
11	525
0	566
2	551
16	76
10	248
0	512
1	0
0	2
1	9
2340	13568
7	13465
0	1452
21	2932
2	1103
5	1648
5	783
1	9
10	389
10	0
21	96
52	105
0	7
8	2
1	1
0	0
0	0
7	12
8	9
2	19
1	6
0	14
0	8
3	4551
5	4959
20	2903
0	960
35	1078
55	574
1	235
0	6
3	16
0	0
8	46
0	10
0	37
0	3
0	1
0	9
0	0
0	3
0	0
0	76
2	76
2	2
5	10
38	25
3	8
210	200
1	59
0	12
0	9
0	53
2	45
2	44
12	77
0	6
0	1
0	6
0	10
0	10
81	5
253	7128
36	7128
9	2135
27	1225
1	3889
0	3715
8	3112
2	1552
13	2244
0	1518
5	1766
11	2392
3	1925
11	1877
0	1810
1	586
1	548
0	967
0	237
22	395
0	0
41	1465
180	1981
21	1379
16	365
18	539
60	11
23	25
17	2505
45	3624
15	54
39	257
4	264
1	83
14	226
0	33
4	12
0	24
5	2
1	11
1	53
272	876
8	1570
2	799
8	79
0	0
1	620
0	610
0	85
9	456
0	511
0	192
0	247
0	483
0	637
9	1188
0	541
11	71
0	118
7	0
0	91
0	100
0	841
5	14915
0	11260
0	726
0	696
0	544
1	306
0	7383
0	13501
0	10023
37	12661
0	10820
1	173
38	6393
2370	741
11	338
4	271
2	47
14	102
12	46
20	68
47	12
11	254
2	46
6	12
0	466
1	632
0	424
0	711
0	717
0	506
0	686
18	145
6	206
0	786
0	723
2	45
0	328
1	16
0	21
0	48
0	83
0	33
0	256
0	267
0	89
0	91
0	147
1	284
0	260
0	175
0	285
0	92
0	150
0	203
0	159
1	144
0	168
0	225
0	5
1	161
2	81
3	172
8	5
2	1
3	0
0	0
0	3
0	52
1	53
1	6
0	14
0	25
0	12
0	6
0	5
4	3
7	7
6	4
12	24
0	7
5	20
1746	840
9	15
1	139
3	375
10	92
60	406
6	118
1	308
3	349
0	2628
1	1381
0	153
4	2434
0	320
0	468
45	525
1	1730
0	184
3	602
0	131
3	116
1	297
3	907
0	522
7	885
43	5093
0	4013
5	3744
2	2298
5	635
1	763
0	3429
0	4163
31	1369
3	385
43	155
4	3590
7	128
31	4592
39	979
1	4125
123	4493
1	4496
0	1710
112	688
81	250
6	242
0	42
3	149
7	275
2	108
0	145
1	90
17	56
5	97
2	8
7	482
0	448
358	736
4	639
1	670
0	670
10	55
0	28
14	51
2	28
0	1
21	15
0	0
0	11
0	5
0	0
0	1
0	33
0	0
0	1
0	1
1	9
5	19
2	21
3	11
2	4
8	21
3	21
4	9
74	15
0	3
4	1
1	17
28	8
23	7
0	15
0	1
68	16
0	5
0	9
1	0
1	0
0	0
0	0
0	0
1	0
9	1420
0	835
7	515
1	149
2	539
3	308
0	359
0	219
0	1483
29	1468
6	81
0	144
698	1162
13	443
9	274
4	1727
1	1978
148	2618
22	119
17	22
1	23
22	678
8	1115
9	935
5	0
0	0
16	3903
0	3903
0	3903
1	4
7	0
8	20
0	152
35	1331
67	1475
31	3542
2	751
10	279
6	693
5	1715
10	3737
3	1341
105	2936
58	2157
0	0
1	350
15	292
4	253
0	65
3	236
0	221
6	317
16	171
2	40
2	70
1	10
0	20
2	427
0	26
226	597
0	432
0	16
0	7
2	31
1	29
2	20
1	25
52	90
17	82
1	60
12	49
18	61
4	421
39	474
1	0
0	0
2	1826
1	6712
28	1266
2	1344
4	65
0	6109
4	92
27	349
12	18
24	30
12	39044
1413	69995
191	43819
313	9776
140	64229
206	36985
229	1169
74	14207
0	0
32	0
11	0
0	0
0	0
4	23
41	8
13	626
9	597
13	110
12	310
11	84
2	74
15	70
9	0
2	157
0	105
0	52
286	129
2	22
5	16
14	73
5	38
0	38
0	17
0	128
44	121
0	0
3	11
6	1766
0	764
444	1746
0	24
43	1701
11	605
2	481
1	657
0	440
2	442
0	0
0	1
10	10
35	39
47	1544
5	2119
719	2119
5	581
3	511
12	78
0	48
28	4328
1	1438
57	719
3	3340
8	3192
2	483
0	1871
17	1304
46	3035
1	1642
1	1887
0	1115
0	1651
6	2480
0	2028
7	1725
7	1303
1	1357
9	848
0	1894
24	72
96	156
895	2
5	3
0	2
83	1
634	0
3	331
23	65
0	967
0	941
0	973
0	942
1	903
4	970
1	959
0	916
0	954
0	996
0	297
0	973
0	57
2	525
11	438
0	273
0	679
1	871
0	297
17	258
5	62
4	267
0	280
0	375
0	328
2	191
0	103
12	146
0	148
2	134
0	97
0	125
0	154
0	69
0	91
35	49
21	33
69	1022
9	299
0	410
26	995
0	153
2	402
0	513
0	483
4	2
0	15
2	341
6	314
1	248
0	203
4	86
1	103
1	73
7	53
434	4155
0	342
0	90
16	19203
3039	19114
0	7618
6	10761
224	10745
0	3053
0	0
14	3993
119	3910
4	1546
0	718
0	1858
0	980
0	3721
179	1066
2	1576
155	1054
0	713
1	830
15	733
13	381
0	0
0	0
14	3514
3	12295
0	3365
55	2204
4	1078
0	3174
4	134
0	715
2	1335
0	976
9	1523
0	7309
1	4038
0	1850
1	14287
11	2549
1	9221
0	230
0	10722
460	8294
988	8335
1	5321
25	1791
15	2666
23	1380
1	0
0	0
0	71
47	75
0	81
0	74
0	74
0	12
30	52
0	1
8	20
74	3116
39	5975
0	6082
6	956
6	609
14	536
7	459
94	474
7	203
31	797
46	598
1	700
0	470
5	303
15	2
27	4
1424	997
32	992
9	287
5	32
4	105
172	367
48	1
4	38
1	86
1147	3970
1	1555
3	333
0	44
63	3427
25	230
13	6
24	169
4	146
0	0
2	2086
0	1938
6	1936
15	520
3	440
2	138
0	119
0	367
4	0
0	0
8	0
0	53
27	117
0	14
3	29
0	73
1	23
0	66
0	29
0	57
0	0
0	3284
134	3866
20	3025
8	245
0	262
101	795
0	73
0	303
3	626
11	244
67	52
3	274
0	2435
0	473
384	2433
3	315
10	296
0	184
0	368
1	475
5	251
11	1106
17	626
17	842
56	6087
1	4046
0	5691
0	5624
66	5210
80	2283
169	172
5306	8711
98	7206
155	857
533	6909
51	5804
59	881
887	700
1	395
5	281
1	5
14	806
20	818
0	594
7	123
1	0
87	257
1	55
28	130
12	131
14	35
31	13
0	0
2	0
0	0
25	3
5	14
5	13
1	11
1	2
0	2
5	348
9	348
0	0
15	1
0	0
0	0
0	0
0	0
4	1020
0	916
6	1049
0	1123
2	204
7	520
0	515
6	221
9	89
9	310
1	82
4	27
1	16
8	181
1	274
1	143
1	124
69	39
8	167
0	73
1	138
1	136
0	104
0	41
2	76
12	14
2	44
15	51
0	447
0	428
54	427
0	91
1053	2509
14	154
0	2140
0	2494
0	2492
1	1613
0	1613
0	1171
9	657
0	956
23	278
0	159
0	2
4	22
2	0
1	0
0	1
0	1
0	1
3	2
2	2
4431	841
35	608
5	487
5	439
2	64
5	294
0	0
0	5
0	5
0	7
0	5
0	24
0	21
0	5
0	20
0	11
0	11
0	7
0	13
0	4
0	2
0	4
0	0
0	0
0	13
0	15
0	15
0	0
0	10
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
36	1
0	1
1	1
0	1
0	13
61	58
0	0
0	0
0	6
0	1
0	1
0	8
0	0
0	0
28	0
0	7
1	8
1	7
0	2
4	970
0	974
8	252
2	6
7	7
0	7
24	12
1	2695
0	2609
16	2652
0	2258
0	1085
39	810
0	201
3	68
1	26
5166	3690
4	2658
3	150
3	2385
15	873
14	0
12	0
580	0
211	0
0	0
0	0
0	0
1	0
113	16
0	12
0	4
4	0
1	0
0	0
0	0
0	0
0	0
4	70
0	0
1	0
1	0
0	7
0	7
10	7
0	204
0	229
0	437
1	430
6	406
0	63
1	12
0	34
3	66
2	236
12	4
0	0
0	344
1	326
3	174
1	62
1	55
1	59
1	6
8	39
1	30
0	5
1	25
3	0
0	0
9	305
0	0
0	0
3	4
0	2
4	11
0	1
1	1
0	0
25	203
0	58
15	205
0	49
1	8
1	16
0	0
0	0
0	0
0	0
0	0
41	0
0	8
0	1
0	3
0	0
0	1
0	3
0	1
0	2
0	1
0	0
0	0
0	1
0	0
0	0
0	0
2	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	65
0	0
0	1
3	205
8	205
15	0
666	4150
10	2937
1	3010
0	1077
3	844
0	0
0	0
14	0
0	0
80	3041
0	3041
93	1554
0	0
2	0
0	0
0	0
0	0
0	0
0	0
3	6
78	74
3302	1082
2	755
6	826
10	304
2	8
2	234
0	373
0	377
0	289
0	263
2	106
1	37
0	75
1	125
19	109
0	41
1	93
0	86
0	68
0	32
0	28
0	27
0	23
4	4
1	0
1	3695
84	4113
0	109
7	44
0	475
14	274
2	64
0	243
0	29
6	0
0	0
7	0
16	0
7	0
3	0
4	6
1	16
1	17
0	5
6	6899
1	5323
1	6815
12	6814
0	6935
2	6824
0	1051
20	205
11	106
0	510
0	352
5	4716
1	6744
9	217
0	169
0	249
4	300
5	6801
0	6532
6	62
1	52
1	1211
136	6415
0	479
114	4090
10	820
0	1075
2	0
1	0
1	0
7	4939
0	12363
1	12112
6	11042
7	11678
1	10840
95	673
100	126
2	1223
22	371
65	1260
17	725
21	1433
6	566
1	5
0	149
51	149
0	191
3	2
0	0
4	0
2114	378
0	0
0	2
0	0
0	477
3844	1737
6	1237
10	70
9	474
612	91
2	91
5	0
504	4349
8	882
77	1139
3	224
17	3859
2	298
17	1122
13	313
19	1503
0	570
5	1350
1	1497
7	111
1	0
5	4
0	0
0	1
2	0
1	0
2	2
8	67
220	2078
151	1915
11	2193
6	1692
17	1186
0	1144
12	234
5	9
10	162
3	0
20	6
19	28
141	2690
5	2690
2831	2062
24	733
22	1495
0	322
1	308
59	3827
34	3868
166	993
1	576
24	167
0	711
0	796
0	390
107	271
9	2024
56	308
11	1444
2	26
131	1509
9	29
0	821
22	394
5	103
3	101
1	0
5	0
528	148
9	148
48	32
3	75
15	76
4	34
2086	633
6	603
0	0
0	0
5	280
2146	306
1	2
3	218
0	0
0	430
0	461
87	457
8	0
6	197
0	240
175	165
324	247
5	269
0	107
1	113
5	251
0	231
23	157
8	163
0	84
0	80
0	87
10	29
3	27
24	29
24	69
0	41
0	37
1	43
1	18
33	8
25	24
28	43
0	45
3	6
0	0
7	4408
11	4113
0	2543
0	2800
0	3601
0	482
1	220
0	556
2	222
2	205
4	2063
1	2559
0	849
0	1240
1	1608
0	2335
119	2206
0	1
2	1
1	7
2	0
1	75
2	27
0	120
0	145
0	144
0	145
10	9
0	11
0	11
0	10
0	1
0	38
1	30
0	33
7	32
2	26
0	0
2	0
1	0
4	1639
11	1503
0	1479
0	1533
10	1544
0	276
1	1260
0	1556
0	119
1	1421
14	3
27	765
15	75
0	204
185	1439
120	1362
12	1121
18	508
69	94
51	66
4	38
55	9
298	1371
141	550
11	543
8	806
38	92
1807	1945
0	287
0	1759
7	1583
15	1381
19	1481
2	1391
22	974
15	360
1	212
10	305
2	43
0	3
3	2
5	0
3	0
26	0
0	0
20	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	160
6	160
0	0
5676	433
8	433
2	0
0	0
95	833
1	841
10	981
7	335
0	371
14	208
0	166
1	6
0	18
3	77
0	59
0	72
0	57
0	21
0	21
0	4
0	21
0	11
1	11
0	9
0	12
0	8
0	16
0	17
35	789
306	1213
79	365
94	857
69	220
3	55
77	2068
0	626
80	2065
9	898
4	160
10	31
2	87
1	87
0	8
3	14
450	8393
53	7022
37	5406
64	6038
6	1700
0	3756
7	2939
6	4342
6	1272
55	38
28	149
946	467
1	102
0	180
0	0
0	0
0	25
3	42
0	1
1	73
0	6
0	3
2	1
481	398
12	360
0	424
64	540
2	324
1	107
3	25
0	7
4	46
4	1771
0	4212
7	6742
60	5506
11	958
12	1960
8	4545
2	4749
9	1407
5	2777
2	3041
0	2907
0	330
5	2244
0	1336
4	611
3	764
3	3
1	384
14	757
5	144
18	1
94	1
3	0
0	0
0	0
0	0
0	47
8	206
15	51
8	217
176	242
1	7
6	61
0	24
4	4
0	23
0	0
0	27
1	19
0	28
0	8
0	23
22	31
0	29
0	22
0	4
0	2
4	48
0	936
3	2040
0	1961
0	1941
52	2168
8	248
0	2058
16	1111
487	0
49	58
2	8
5	11
0	3
0	2
0	0
1	3
0	3
508	20963
1	20734
10	2707
29	236
1	9
0	5
1	13
0	19
2	9
5	0
0	0
0	0
48	11
0	11
31	4
781	1510
27	1510
5378	487
41	269
6	136
1	196
12	33
1	37
2	18
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
287	20
1	2
0	0
0	0
0	0
0	0
0	0
0	0
0	5
1	2
0	1
1	2
0	0
0	14
2	0
0	0
0	7
1	0
0	16
1	7
0	12
0	12
0	12
0	12
0	14
0	13
0	12
0	12
0	24
1	5
0	3
0	8
0	75
1	284
0	585
0	14
1	14
1	0
6	0
1	0
4013	1465
0	721
14	484
0	287
6	166
1	0
1	0
0	4
17	1132
0	1132
4	85
0	69
26	7
4	18
2	0
0	0
107	0
0	63
0	60
0	61
0	0
0	4
0	1
0	1
0	180
0	177
1	105
0	54
2	52
0	23
0	23
0	29
1	4
7	2
0	0
1	0
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	5
0	0
0	0
0	0
0	4
0	0
0	0
0	0
0	5
0	0
0	0
0	4
1	0
0	0
1	66
0	61
3	1572
0	0
0	0
1	0
0	64
3	7
19	409
156	723
1	96
0	416
0	133
2	286
0	283
10	197
2	67
0	0
0	0
1843	0
1	1228
5	3848
47	3803
0	3462
26	911
7	16
4	49
9	35
12	15
4	0
47	388
6743	0
11	0
4	0
0	0
1	23
2	17
0	23
2	23
0	0
21	56
1	7
2	7
3	0
0	0
1	2
17	62
0	1
0	2
1	1
1	0
0	8
2	0
3	0
0	1
0	1
0	1
0	0
0	0
0	1
0	1
0	1
0	0
0	0
2	0
0	2
8	44
3	187
0	102
0	17
0	242
5	112
0	2
0	280
1	228
1	284
0	143
0	173
0	228
0	116
0	232
0	68
3	48
0	171
8	65
0	60
0	0
1	5
0	34
2	21
0	0
2	0
0	61
1035	397
1	352
2	4
14	105
0	17
7	81
2	66
1	70
0	84
3	20
0	0
0	2
0	2
3	2
0	2
0	3
3	0
0	0
2	18
19	26
4	4
5	16
39	9
11	17
0	21
1	21
0	224
0	60
1	234
0	102
0	236
660	720
9	375
0	186
0	211
0	155
2	8
3	37
0	545
0	94
0	4
0	4
4	0
8	0
0	0
0	0
