UniqueCount	AmbigCount
5	102
1	0
8	12
0	6
0	0
0	6
0	2
0	33
0	0
0	0
0	0
0	1
6	1
28	412
22	407
0	1
0	9
0	0
0	12
0	0
0	7
34	112
138	126
2	355
9	351
5	180
7	83
19	946
0	139
71	981
57	916
0	100
0	4
0	2
0	5
49	305
0	130
400	80
3	44
0	0
2	0
0	0
0	0
2	278
0	24
4	16
0	1
7	48
119	193
9	37
0	1
1	17
41	1145
0	303
0	76
0	64
0	71
0	68
0	63
62	887
0	98
0	125
0	164
0	135
0	214
0	126
0	5
4	19
26	72
0	4
0	9
0	9
0	28
0	9
0	4
0	2
0	2
7	14
7	2
0	1
21	1
20	32
0	0
0	0
0	0
9	3
2	2
0	1
4	0
4	325
21	306
59	437
225	308
14	117
45	145
0	119
482	0
395	0
3	8
0	8
16	82
53	223
9	61
0	1369
0	1778
0	1592
0	1262
59	599
1	1723
33	1388
3	582
0	564
1	366
0	1736
34	1047
2	316
0	43
0	21
4	125
0	22
0	981
0	40
0	0
0	1570
0	1570
358	55
0	5
0	17
0	0
2	8
80	105
0	5
0	0
0	6
40	21
10	10
3	0
1	53
19	0
6	0
5	0
0	5
0	0
0	4
4	4
9	0
17	19
0	45
0	145
620	747
1	445
0	555
1	314
47	0
2	15
0	3
13	2
62	365
1	183
1	12
1	162
0	214
0	37
19	120
5	3
13	8
0	0
2	7
0	3
0	0
0	0
0	0
42	0
0	19
0	1
2	14
0	0
0	5
14	83
0	23
0	15
4	41
0	86
0	10
2	90
3	11
3	12
0	0
16	38
0	0
30	22
1	1
0	6
3	6
2	1
3	0
13	22
3	11
0	33
74	66
0	10
0	0
0	12
0	33
0	2
0	46
0	0
0	0
0	1
0	18
0	4
0	0
0	81
3	11
14	3
0	2
0	2
0	1
0	2
0	2
0	2
0	0
0	31
0	0
1	36
0	0
0	0
0	21
0	173
0	0
1	1
0	3
0	6
3	7
10	6
1	0
0	6
327	45
0	11
0	1
0	29
8	0
26	0
0	6
2	5
0	1
0	2
0	9
5	6
13	48
50	148
0	34
5	28
326	0
8	27
22	144
17	4
7	1
0	5
0	2
0	4
25	241
0	183
1	3
3	163
236	475
52	245
0	90
2	34
3	0
0	10
0	2
3	40
1	27
5	58
3	3
0	13
11	4
0	7
0	0
6	0
0	12
0	0
0	11
24	74
244	119
11	22
7	0
6	7
4	1
12	7
10	56
5	43
51	81
13	10
0	26
17	1
15	0
10	52
40	35
37	32
10	40
65	247
8	146
0	20
14	7
0	1
3	213
11	28
0	12
0	13
0	12
8	8
1	0
0	2
0	9
4	16
3	0
0	5
102	211
0	31
111	49
0	42
0	0
0	0
0	3
0	0
2	0
156	81
0	0
141	4
0	40
28	179
0	43
0	0
18	246
1	105
0	24
0	1
3	5
5	115
0	57
0	5
1	6
21	4
1	4
2	5
12	32
1	0
0	260
0	1
0	0
4	1
51	22
6	0
0	0
2	82
1	48
0	0
3	0
0	0
90	41
40	784
0	4
33	41
53	148
0	2235
0	2527
0	1671
0	578
0	522
19	976
0	1641
0	2258
17	2127
0	1787
1	357
2	1954
0	763
0	2024
0	1738
7	79
5	803
4	169
0	180
1	1134
113	266
0	60
1	115
1	124
1	988
111	1700
0	436
59	678
2	473
3	624
5	655
0	307
21	43
0	0
0	1
75	1
3	202
0	7
0	2
0	7
134	66
0	4
25	34
39	11
1	70
2	21
1	9
0	216
6	855
0	303
23	1150
0	224
0	174
2	14
0	1
44	209
0	267
0	16
1	43
3	95
0	27
0	54
0	1
3	0
2	0
0	0
0	0
8	7
0	6
0	0
17	13
0	1
0	11
0	209
7	209
22	561
1	29
0	20
1	567
7	29
0	1
0	3
1	21
0	0
0	0
1	30
0	0
0	8
13	242
0	0
1	2
3	3
6	23
7	39
0	6
0	0
0	0
451	65
0	62
0	2
2	11
170	6
143	12
17	31
134	82
1	4
0	2
0	4
12	268
4	95
0	22
0	27
1	23
0	51
0	16
0	1
6	44
27	15
219	1337
25	2086
0	994
0	1856
0	643
0	1885
0	726
0	1537
0	2050
0	1660
15	1149
0	637
0	1716
0	1934
0	788
0	790
129	245
8	1521
15	670
92	3
3	57
34	149
6	235
3	250
0	0
55	288
1	308
64	771
0	76
5	34
1	105
74	360
0	30
3	30
0	176
5	185
478	33
27	48
2	64
71	34
7	0
78	0
1	0
2	1
1	1
0	0
103	3181
394	3463
12	9
2	1
1	376
1	626
0	603
18	3308
1897	0
27	0
0	0
0	2
0	1
143	287
28	95
6	178
9	246
3	65
3	1
0	7840
1	0
0	392
3	8655
4	189
0	489
3	8701
0	7862
67	4835
173	6492
3	6677
31	105
0	24
1	24
5	1090
1	1090
5	1017
3	822
168	110
50	548
12862	823
12	185
96	12
0	637
4	0
17	0
4268	274
12	141
53	289
1	68
7	49
35	1
0	1
0	1
0	1
1	11
0	8
0	9
0	6
4	8
0	5
0	7
0	0
0	9
1	9
0	8
0	7
0	7
0	7
6	23
0	7
0	7
0	7
0	7
0	7
0	7
1	7
31	11
3	10
2	10
4	15
0	6
0	0
5	3
19	10
0	0
207	23
2	24
0	0
46	1
5	36
1796	324
2	15
33	35
68	229
28	10
0	0
14245	0
4689	2767
26	2164
0	2477
0	2605
0	2224
8	2047
0	2084
0	2062
0	2007
0	2135
4	532
23	404
15	463
24	394
0	169
0	52
10	1
0	2
0	2
1	0
3	16
0	0
9	3353
14	1699
100	1314
3	2749
2	2797
2	809
5	323
24	203
0	212
8	131
0	72
3	133
0	0
0	0
38	1117
1974	1123
3	0
16	137
46	192
56	126
2	40
324	68
2	41
6	146
1	4
1	4
0	3
1	9221
0	2407
15	1044
0	9358
0	2531
22	690
4	274
1	578
0	1381
3	20
0	0
0	0
0	0
8	1
0	1
745	21340
425	21408
158	22064
2	21385
16	6236
14	4207
0	2156
90	350
1	0
0	1
6	108
8	62
0	50
6	0
1	22
0	8
0	4
0	1
0	12
8	19
0	8
6693	2810
10	2453
0	2380
233	2533
27	2086
0	1379
0	0
4	0
5	1117
1	146
0	378
2	182
1	1087
11	437
7	237
25	227
0	1
2	0
0	2
0	0
0	0
0	0
137	10
5198	1332
1	1286
0	506
0	506
0	506
0	9
4	72
0	0
4	6
0	0
0	0
699	0
13	4
1229	170
17	150
1	36
31	13
2	0
385	1254
86	527
1	1380
46	1169
140	1175
32	12
81	12
2589	0
0	0
0	0
0	0
0	0
1	0
30	241
106	145
234	219
0	141
0	21
0	0
91	3757
0	3497
1	1079
1	540
1	276
30	22
26	179
2	8
3	646
0	653
0	42
12	646
0	0
0	32
0	20644
0	13394
0	13378
22	25667
0	24421
0	25415
134	1757
0	7476
203	1665
33	171
25	1301
24	601
1	260
6	261
1	70
35	13
0	0
0	3
2	1
0	0
0	0
0	0
0	0
0	0
0	0
57	2669
2	3283
1509	3357
237	2671
6	0
1	534
1	397
24	299
4	20
8	90
29	200
3	644
0	15
385	78
21	78
0	0
0	0
0	0
15620	605
1	592
0	0
2	0
0	2
0	8
0	1
1166	922
79	205
0	5
0	552
0	583
0	537
0	617
13	27
7	44
4	28
0	429
56	3854
3649	3856
1	0
3	1
0	0
0	0
0	20
0	0
1	5
25	45
14	19
0	4531
1645	4179
0	359
2	3830
6	277
2	73
1	3676
1	3702
0	70
0	50
1	45
21	3467
0	430
0	218
1	211
5	653
0	298
16	49
15	6
2	0
17	593
1	1
0	386
8	496
0	296
1	1060
0	344
0	593
0	263
0	0
0	0
0	0
8	0
28	56
1	0
7	0
0	0
0	0
3	21
0	0
8	10
0	0
0	0
1395	691
4	46
1	229
3	118
39	407
478	225
15	39
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
296	121
0	12
0	0
0	0
6	1
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	2
0	1
0	1
0	1
11	0
0	0
0	0
6	1
1	3
0	1
0	0
0	0
2	1
0	0
0	0
0	0
54	0
50	168
0	0
0	0
5	0
2	137
0	241
0	323
2	807
1	782
8	118
0	32
1	0
23	2
0	0
0	603
47	600
0	222
10	337
3	163
8	379
888	14933
285	14121
152	8101
2	1166
36	910
10	1100
1	34
113	38
130	794
44	776
41	279
3	280
6	2
1	95
7	4
0	3
0	14
0	46
0	11
3	52
11	59
0	35
0	19
0	13
0	24
5	27
3	18
1	6
1	12
1	29
0	28
3	43
2	4
6	301
2	288
0	278
52	48
42	50
68	542
0	526
3	80
25	29860
0	29544
0	29074
0	24820
35	2232
47	2875
172	2740
361	13420
66	5586
20	1720
124	2754
0	0
85	111
28	336
554	338
3	0
63	50
3	0
13	0
0	0
0	0
0	0
0	10313
0	10429
6	30275
2	8319
0	8215
9618	10140
0	8114
0	30107
0	0
1	0
30	5105
0	5207
0	5278
0	4848
122	182
0	449
30	480
8	381
15	28
0	0
9	19
4	9
0	14
0	7
40	550
42	553
8	0
24	0
1113	406
0	200
43	390
90	10637
1	10642
14	825
2	1936
0	576
3	531
0	501
3	167
0	0
0	1
3	2
0	0
4	2
0	0
0	0
0	0
3811	1906
6	1649
6	254
55	309
4	1223
5	1066
0	524
5	1202
13	27
5	50
1	86
0	3
0	0
0	0
0	0
356	0
81	27
30	43
109	2
0	2
39	0
0	0
0	0
0	4890
1	4889
0	4619
3	937
3	27
0	4894
0	26
0	198
0	4893
0	161
0	2957
4	3155
13	9
5	168
0	141
3	198
6	31
2	43
12	79
0	31
2	14
111	3489
0	3573
1	1937
6	1928
14	1465
23	1708
0	0
0	2
0	2
0	0
1	0
0	0
0	1
0	0
2	0
3	0
16	3
4	0
3	0
17	18
31	14
1	6
0	0
25	2025
76	1628
0	1671
1	1754
18	1592
0	1419
30	1639
3	1364
0	295
0	231
0	0
3	424
4	0
2	5
1	0
24	39
1	7
0	0
0	22
11917	3709
2	1502
39	3627
5	572
75	1074
4	985
12	0
17	15
10	0
0	7
0	4
14	4
170	36
1	1
0	0
0	0
0	0
0	0
0	0
0	71
0	1
0	70
5	1056
62	1096
12977	249
0	249
63	1
42	1
217	1
0	0
1	4014
8	3817
13	4005
244	454
6	422
62	24
15	216
2	796
167	328
3	9422
0	5008
0	9473
5	4590
142	4033
295	4447
8	9225
34	7325
0	6148
76	8098
0	8363
0	7993
10	7731
195	310
6	4
19	186
13	288
34	1208
14	575
46	799
32	424
0	164
0	57
8	60
10	12
32	0
82	174
1	174
0	47
0	0
1	0
0	0
0	0
2	0
19	0
0	0
0	0
0	0
0	0
0	2
0	0
22	0
0	0
0	0
3	0
0	0
36875	2650
30	2669
22	254
0	2
0	13
0	404
0	394
0	394
0	5
0	404
5	0
7	0
64	2
3	8
1	8
4	8
6	5
12	0
29	12
0	11
0	1
1	8
4	0
165	39
165	1846
3	1660
14	610
14	215
5	8
1650	0
2	0
2	39
0	82
2	82
0	1
0	3
0	2
0	2
0	2
0	0
0	0
0	0
0	3
0	0
1954	1268
2	641
8	663
31	509
3	89
24	89
12	132
7	5
1	0
5	0
2	0
2	0
2	0
161	0
6	27
8	29
22	2
40	8
0	33
21	27
17	27
4	2
1	13
5	0
0	0
0	0
18	8302
5	7974
0	7719
0	8008
0	886
20	289
1	558
15	173
26	279
0	961
28	294
40	278
0	47
0	0
0	0
4	1504
0	1463
5	797
50	236
0	1443
14	1484
5	1359
60	1336
4	1113
0	1185
1	134
0	973
0	821
17	57
0	312
1	101
0	203
0	159
0	99
0	46
0	90
0	6
0	42
0	65
0	75
0	52
1	63
2	58
2	44
243	1460
1	54
3	635
14	635
0	0
3	529
1	529
0	26
1	112
274	0
13	50
0	50
29	245
167	245
11	67
0	62
0	0
1	0
388	1444
2	1134
0	464
3	0
1478	3617
12	3617
114	872
0	357
19	377
0	364
170	710
8	32
1	0
0	310
198	10
2	887
2	892
14	649
11	656
0	0
1	0
0	1
0	6
0	1
3	1
1	0
1	155
0	153
0	9
0	155
0	7
14	149
0	0
3	0
0	78
0	99
2	13
1	97
0	58
1	0
0	687
0	1629
4	653
78	219
0	540
1	732
0	456
0	120
106	1409
1	1861
56	1532
0	1169
0	1034
2	63
3	18
0	1570
0	3702
9	4587
0	4771
16	6276
44	5041
1	47
2	325
0	2733
6	4
3	1404
0	346
35	122
257	351
162	2
754	231
128	397
0	0
0	0
2	0
140	46
3	1774
7	1748
58	1736
0	1563
0	1560
1	1162
1	1176
0	1129
4	1141
0	538
32	24
3151	4162
115	1766
8	1814
0	62
23	2243
3296	3637
1	3598
1	3630
2	0
0	0
1	0
0	0
0	0
0	0
0	0
38	1795
4	1797
16	1794
207	116
12	3
13	0
0	0
1	0
14	42
2	44
1	77
6	0
10	225
4	38
16	225
67	298
348	295
4	1
0	21
0	21
235	18
1	3
3	20
976	2375
1	2260
1	0
1	0
0	0
22	44
37	0
0	62
1	62
0	16
1	171
0	1244
6	1278
0	27
2	12
28	345
0	1194
70	53
63	64
2	230
4	53
3	11
0	116
13	111
62	264
118	386
27	458
8	116
0	891
14	114
8	205
7	487
2	0
0	0
0	0
7	4
1	0
4	0
6	0
0	0
0	0
6	1068
1	1029
0	113
6	81
5	104
21	273
45	41
0	1
0	60
5	72
1	43
10	0
15	7
13	1
0	0
1	16
0	0
1	12
24	6431
0	6435
0	6456
0	6447
35	3515
527	6146
5	6252
5	5756
0	3348
5	344
8	427
1	673
1	29
3	131
0	364
0	356
0	385
0	372
2	173
0	34
0	171
2	116
27	14
0	245
0	216
4	87
0	2
13	0
35	43
58	0
0	0
0	0
0	0
0	0
71	123
60	37
61	162
29	42
2	8
17	135
18	0
2	0
64	383
14	378
1	235
203	322
0	16
23	34
12	97
628	160
0	0
3	0
491	23
0	22
42	22
117	54
0	0
104	0
2	754
4	15
3	55
12	91
2	147
0	87
2	9
22	12
42	2
2	0
11	368
161	619
2	618
18	142
10	37
353	0
0	23
13	7816
3892	7816
147	7626
45	2629
5	2357
0	2273
11	750
8	814
8	491
109	74
4	143
0	105
2	38
3	84
0	32
1	15
8	432
7	484
0	484
1	22
143	0
49	43
22	43
0	2242
35	2230
3	44
9	221
67	356
4	348
0	228
1	35
10	66
0	29
24	19
0	0
70	55
4	72
13	169
80	230
507	243
10	225
3	208
25	86
18	9
3	3
31	28
5	34
2	0
44	142
5	80
0	10
0	0
28	17
0	17
37	0
17	1
8	2
115	1
0	0
0	88
2	400
18	9
28	32
1	0
28	140
119	179
16	1503
0	1576
9	1267
66	1238
0	0
0	55
0	17
1	586
8	551
0	1359
0	89
0	62
11	38
32	9
47	34
258	829
6	84
0	152
0	573
10	0
1	0
1998	49
19	49
0	6946
114	6954
5	5383
5	5
1	5
42	3673
125	4191
13	529
114	275
29	156
29	22
2914	475
3	163
0	34
75	241
2	59
17	0
65	809
104	809
81	338
7	91
0	1
61	5
0	0
3	0
16	575
4	484
2	407
5	299
3	158
0	32
3	58
0	0
0	29
0	29
3249	912
30	606
14	447
1	0
0	0
251	1178
3	336
8	249
121	949
17	388
74	183
29	107
0	100
671	78
0	73
0	36
3	34
6	4
3	1696
14	1696
3	824
103	606
4	736
14	789
0	703
0	74
0	0
0	1
12484	8880
0	8740
6	3
2	1045
3	240
2	1225
5	670
1	618
2	896
0	892
1	333
2	0
3	23
122	1089
1	1695
86	1602
1588	1886
116	52
0	190
49	129
537	373
2	102
33	76
17	195
9	27
0	27
0	58
0	212
0	0
1	0
0	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	9
0	0
0	0
0	0
0	8
0	0
0	0
0	0
1	0
0	9
4	120
0	120
100	9
2	0
0	76
0	68
36	2353
1	2272
2	357
0	2343
4	50
0	63
0	365
4	77
0	0
1	0
0	0
252	1221
56	1176
0	1217
2	975
285	1038
14	65
2	0
3	2
8	3
3	8
1	3
20	28
20	24
2	1
1	0
1	0
1	0
0	0
16	0
8	134
0	416
0	677
0	670
30	0
320	815
8	152
0	67
46	102
10	129
2	320
2	799
0	799
0	24
3	72
1	215
78	172
0	11
2479	0
7	4
193	590
1	46
9	0
9	590
26	41
0	45
3	87
9	0
0	8
0	0
12	0
27	1052
82	1083
673	217
11	200
0	1020
1	399
1	492
0	1169
0	535
0	1168
31	556
40	3463
73	3459
146	8
3	0
4	2
0	0
0	1
9	983
0	75
0	11
7	991
63	274
0	0
1	0
0	0
1	0
1	16
31	79
2	62
6	0
2651	1
56	2537
45	2527
36	2527
41	1745
48	55
0	55
0	2
1	0
9	6
4	42
6	10
0	13
10	9971
80	9972
1	9973
0	1
9	3
3916	532
0	405
0	166
0	26
0	266
19	127
862	0
6	0
1	0
0	0
0	0
0	0
0	0
1	0
1	0
0	0
0	0
0	14
0	15
0	14
0	1
0	0
48	115
0	0
0	4
0	0
0	0
158	92
33	0
4	1862
0	75
15	1862
27	1223
6	389
1	0
0	0
0	0
2	0
0	0
9	15
0	0
0	0
0	0
0	0
0	0
5	1
2	1
0	0
9	14
1	1
0	1
0	0
0	0
1	0
1361	75
65	75
106	134
257	205
23	132
1381	109
1	59
3	50
3	26
1	0
0	0
0	0
0	14710
0	15211
142	15211
2789	8986
47	94
42	111
5	363
19	220
0	3106
23	90
0	471
41	498
9	609
1	40
0	2946
45	2250
12	0
0	523
1	2007
0	280
4	23
6	3
0	535
7	1781
4	101
0	56
1	0
6	0
10	33
68	991
2	972
3	224
8	55
5	0
2	0
0	4
1	4
16	35
6	27
0	7
1	0
67	0
14	31
0	0
0	0
0	0
3	0
0	33
0	0
0	1
0	0
946	1103
0	55
3	16
10	1025
13	1006
4	68
2	63
0	49
0	114
15	102
0	81
5	46
3	1
0	0
1	0
0	0
0	11
0	1
0	0
0	1350
10	12237
1	11943
2	301
0	996
0	0
0	0
0	0
0	0
1	383
4	377
0	422
0	337
3	17
0	24
0	1
1	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
7	0
2	1
0	0
0	0
0	0
0	0
1	0
16	3152
1046	6394
69	6087
0	573
1074	200
27	7
17	53
1	149
15	726
0	822
11	325
3	27
1	60
7516	4456
9	2604
1	2450
14	2824
0	140
1	0
0	0
15849	85
3408	638
21	638
0	0
1	0
0	0
26	152
0	1580
27	1556
0	1544
0	1605
12	46
0	0
1	10
665	322
0	303
0	328
1	165
34	89
1	4
1	5030
9	307
0	2545
2	276
0	2324
0	4829
0	125
1	1184
3	1634
7	24
39	423
2	26
0	0
9	72
15	1080
3338	1118
36	746
0	0
0	0
0	0
0	0
2	2545
28	2499
6	4
10	626
7	376
0	0
3	16
1	16
4	16
2	14
0	14
0	0
0	1
0	7
0	0
2017	9252
21	9236
2	7728
42	7261
133	2043
0	0
0	0
0	1
1	0
0	0
0	11
2	11
13	11527
0	11527
0	946
84	1174
27	2793
22	138
0	0
113	556
27	480
14	281
1773	464
286	1072
93	332
8	1321
6	1346
45	967
0	124
67	423
0	408
2	38
1	0
0	0
52	15
0	0
8	562
17	595
46	595
174	2253
479	2298
0	35
0	32
0	33
0	33
4	4
6	1
0	0
2993	388
4	102
5	169
3	340
5	74
1	0
0	0
127	353
18	314
1	59
0	804
0	804
15	788
7	693
6	165
0	69
1	123
0	36
0	60
1	66
0	0
0	0
0	0
0	2402
0	2415
4	2408
1	802
6	604
0	39
0	48
0	12
2	11
1	0
0	0
0	0
7	1
61	3059
7	2817
2	572
3	523
0	177
3	1
6	3
1	39
44	38
740	1588
3	1521
150	325
8	0
2371	893
2	731
3	646
22	525
3	432
7	208
5	0
6508	115
2	115
92	68
19	77
0	67
6	0
59	36
3	213
34	35
36	297
0	165
8	466
1	363
7	8
186	373
6	357
4	283
8	527
0	508
0	572
1	583
229	3186
75	0
7	3184
455	6203
12	3236
1	247
148	686
9	12
2	86
1794	82
38	10
60	244
411	375
102	1822
11	1799
7	2
1	2
0	2
1	1
1	2
0	0
0	1
2	1
0	691
7	685
0	335
0	203
0	218
0	32
127	687
10	687
98	801
25	795
14	396
14	9057
147	8894
92	1197
3	237
9	576
31	244
23	182
21	260
70	4
5	3946
0	4163
5	4163
5	192
0	5
0	30
0	30
1	1357
0	1353
1	1346
0	211
0	0
0	0
0	8
0	1348
1	911
2	9
5	208
0	137
0	36
0	22
0	22
17	1290
2	65
1	793
1	2
0	2
0	119
3	386
4	1226
94	420
0	57
3	1224
0	185
12	866
0	866
0	864
11	24
4	665
10	0
0	0
0	0
1	0
0	0
0	1
7	210
1	1166
1	1131
1	19
0	50
0	42
5	152
4	10
2	8
0	5
0	5
13	2
0	146
23	135
2	146
0	146
0	146
20	29
0	2
2249	6321
13	1800
118	5662
24	13
93	27
8	53
35	500
40	2057
0	0
10	8
0	5
1	3
87	1131
0	1113
0	501
56	446
8	925
1	1056
0	3
2	43
17	445
1	0
1	2774
557	2381
0	2936
42	171
0	18
0	0
0	0
5126	62
19	62
25	1970
2071	2717
62	166
0	785
2	0
4	1
0	1
0	3
0	3
2	1
0	0
18	59
0	30
0	0
1	1
0	0
14	1
22	1456
54	1578
1	1486
0	1315
3	1141
0	1079
0	421
0	122
0	123
0	114
0	12
0	0
5	24
0	38
0	0
0	1
117	2
4	18
0	0
0	0
12	0
8	0
0	0
0	0
84	28
0	0
4	3
4	1
20	1
0	25
9	5004
0	2574
1	2110
35	4613
0	4954
1	4011
2	11
125	750
3	0
76	9
41	2620
49	2620
2	354
2	23
1	0
1	0
1	0
0	0
12	0
0	0
31	840
312	833
7	589
3	11
0	0
25	0
30	0
3	24
0	0
0	0
0	0
26	51
5285	2293
2	2242
0	0
0	0
1	0
0	0
5	2922
0	3200
40	2888
159	21
0	264
6	2901
0	2945
0	2311
0	531
2	553
182	555
1	1840
180	1858
47	149
0	197
0	85
2	49
0	285
1	11
10720	35
9	0
80	318
4546	957
12	802
0	623
25	50
17	0
64	0
13	0
14	112
1324	810
0	760
25	79
6	14
0	32
3	101
0	0
19	35
7	45
13	77
4	525
187	37
48	96
0	90
732	519
12	84
17	81
26	106
4	106
7	156
28	58
15	88
76	1
3	0
0	2153
5	2451
2	2485
12	412
60	19
34	89
101	19
0	217
3	55
0	29
20	35
0	268
104	306
7	154
6	1123
390	1283
4	1283
405	32
6	18
3	12
2	4
2	5
6	97
12	1134
0	1133
2	14
12	315
0	1034
12	348
0	222
22	741
4	482
0	55
9	28
11613	1380
1	1380
17	12
3	21
8	16943
157	4554
226	16157
5	4048
39	16853
59	716
0	4231
2	14600
42	14619
21	16617
203	876
49	8092
28	4494
30	1659
2	0
7	19
486	70
15	2500
5050	4398
1	2042
3	0
2	14
0	14
0	0
2	96
0	204
0	2
12	438
0	440
8	0
5	13
15	1916
0	1937
0	16855
3	0
2069	17375
19	0
0	16836
33	9507
24	0
7	1015
2	0
3064	0
45	1084
0	100
0	825
3	952
1	583
0	662
15	0
1	0
4509	0
1	46
3	51
0	10
0	28
0	5
0	947
0	938
0	947
0	938
2	906
0	719
0	112
0	50
2	12
2	44
0	0
0	0
2662	655
11	247
0	583
0	789
380	980
3	144
0	468
0	339
0	156
73	233
0	448
2	106
6	242
0	720
0	644
2	469
2	469
0	267
3	505
0	505
0	8
0	500
1	0
0	0
4	5
0	0
2	4
1	0
0	0
0	0
0	0
0	0
0	0
12	11
0	2
17	0
3	5
0	6
0	0
3	0
0	1
0	1
5	1
1	2
0	0
0	0
0	0
0	21
0	0
0	92
1430	148
20	154
3	0
0	1
3385	3627
2	3481
26	352
0	2403
20	77
0	2050
0	166
51	799
1	47
0	258
0	0
1278	0
658	368
0	368
124	16
68	9
28	4804
3495	5209
1	433
14	826
23	239
3	834
3	18
13	250
6	154
0	119
0	38
2	413
8	233
0	0
1	14
10	125
2	0
4	4970
0	4969
0	130
83	173
81	106
74	147
355	2948
33	2948
0	2674
16	2358
1	141
16	183
0	1
8	589
975	1179
14	1500
275	3699
14	4449
32	1544
0	29
0	1148
0	499
2	520
16	1204
1	338
6	26
3	322
1	29
1	0
0	0
1	0
5	0
0	0
1	0
0	191
11	1523
2	839
10	1154
108	3
7	0
26	2
0	2215
0	2588
0	2592
7	2588
0	2232
0	637
1	398
0	560
2	627
0	419
1	2217
0	622
0	2215
0	2215
1	439
12	0
1	0
30	4170
1182	5751
4	2
1	2
24	2679
12	886
0	1
0	2
0	11
1	6
41	109
1	4
0	5
0	10
0	11
0	1
0	1
1	0
449	156
0	72
0	69
0	72
0	24
0	3
0	7
25	0
1	0
2	0
0	0
0	19
14	582
2	566
0	16
3	13
1	14
9	4143
34	5326
18	8525
226	10748
0	4493
20	1324
93	3821
0	3821
143	3037
122	1926
11	1731
0	265
4	20
0	110
0	287
7	0
4138	965
1	393
13	453
11	107
8	65
0	71
1	0
3	0
115	6149
5	6035
12	5855
7	342
89	1
3	17
0	1397
96	1156
0	1276
62	422
6	1398
10	250
18465	194
7	0
19	1439
8	99
33	609
6	12
18	3242
106	4834
0	2925
0	3238
1	1575
0	3919
2	3
0	4794
0	2711
1	1317
0	1227
1	1128
21	78
3	1
31	1395
8	296
2	22
0	0
0	0
16	28
6	4614
0	5182
0	4917
6	4751
0	5239
0	4614
19	1108
4	737
1	1679
1	472
6	898
5	1384
4	907
22	1700
0	1073
1	220
4	105
0	425
0	271
13	238
2	0
21	25
3	8
0	0
0	41
0	41
3	1148
0	13
3	1148
0	1226
0	245
0	338
6	127
1	1180
5	0
0	306
0	4
0	132
0	0
36	2
393	5078
27	666
10	626
2	53
3	8
9	4364
3	0
1	0
2	0
8	0
0	0
0	15
0	0
0	0
0	1
0	98
0	98
0	1
0	0
0	2052
65	2045
0	160
21	1530
0	13
13	1947
0	1947
2	1272
212	6156
17	664
18	390
8	90
9	216
10	92
9	636
11	60
144	1089
10	102
11	120
3	5462
0	268
859	2290
4	2282
13	20
0	21
36	15
91	16
1	580
7	179
7	322
6	159
2	73
12	309
1	380
0	397
0	4709
0	368
4	39
77	4713
27	4275
0	318
0	532
16	425
67	248
6	354
20	2161
433	2139
87	137
47	623
1	0
77	0
0	1361
0	1395
0	398
0	204
13	586
10	1148
0	25
7	225
0	360
1	477
11	16
39	292
0	196
35	7
7	118
2	438
0	372
0	410
26	411
2599	9071
40	8236
2	4419
217	5175
40	674
28	0
3	2800
38	2595
95	2784
36	30
0	131
1	2658
23	297
1	1527
43	514
5	0
3	3236
3	11
0	3271
0	281
0	354
9	91
7	17
3	35097
3	6603
26	81711
0	85814
353	87067
231	85261
0	34682
46	34682
164	83803
22	83803
5	85842
4	3675
1	4996
0	87276
18	2
3	6487
54	1623
10	76565
251	2507
6	5462
179	51667
215	1178
1	702
55	25
0	377
1	419
0	146
1	51
1	39
0	1
0	1
0	6
9	384
0	103
0	112
6	61
37	161
1	6
5	24
67	64
3	24
0	465
4	500
4	669
0	642
81	624
0	245
0	222
0	163
0	80
6	1576
18	1579
2	1581
6	1576
10	1577
3	1355
0	231
6	71
2	397
1	403
0	331
0	280
4	244
0	369
3579	2470
6	1773
16	1118
7	587
0	0
0	0
93	550
0	341
0	1038
0	1226
0	1257
55	591
1	599
0	213
13	1120
23	576
0	301
23	1228
0	560
0	297
22	122
41	309
0	23
16	11
39	77
1	0
0	212
52	2996
1	2906
18	2959
74	233
15	102
388	12
8	95
3	0
1	0
984	4493
35	1548
2	2715
24	3674
7	3409
23	1456
5	4573
41	512
2	0
0	11104
0	14288
0	14355
1	14309
0	14221
44	13166
0	14226
205	13399
0	1044
2	2339
0	3226
4	1789
1	771
1	523
8	24
92	39
297	429
55	231
7	76
0	234
20	288
2	70
8	28
37	66
0	21
0	24
1	36
0	20
0	14
0	3
2	12
0	4
0	0
12	38
2	7
2	18
0	20
0	24
0	29
0	30
0	33
8	16
24	27
38	53
379	1337
23	1674
14	1179
1	608
52	221
366	10921
236	9153
13	10440
12	9273
14	384
23	10
7	359
5	8
18	161
65	374
0	237
0	33
0	4105
0	4154
2	4462
1	4420
39	4115
11	276
10	393
7	413
5	1
1361	1028
48	4032
0	2913
0	3414
0	3091
8	1862
0	2643
0	881
7	1331
0	1480
0	1560
0	1047
0	554
1	256
2	139
76	148
0	3
0	3
0	4
0	0
0	3
0	2
0	2
688	745
