UniqueCount	AmbigCount
1005	5416
30	761
1	640
12	424
3	531
9	5609
0	3
16	475
7	41
57	13
11	270
17	27
2	702
9	274
0	1259
4	130
0	1259
0	45
0	178
14	2
1	2
6	0
16	0
14	28
3	26
2	190
0	213
764	308
5	211
0	0
2	4
0	16
9	17
1	18
0	12
2	7
12	12
1	0
2	53
0	10
0	15
0	11
1	0
0	0
0	0
736	883
1	736
1	282
1591	31
2	0
7	8801
286	5698
1	8801
1	8798
80	6382
0	5482
20	1423
59	1611
52	1203
5	354
1	0
2	4
0	1
0	0
0	3
0	0
0	0
4	0
0	0
13	19
7	211
0	0
3	0
346	0
22	0
0	0
0	0
0	0
2	360
0	360
0	367
2	386
0	392
0	40
0	129
0	113
0	105
0	21
0	17
2	0
1	0
3	9
0	4
16	53
21	32
1	9321
2	9322
0	9334
0	6180
0	9324
14	1914
11	6153
12	6130
5	5404
11	720
14	631
2	579
1	3
2	0
0	0
918	2195
9	24
0	2199
8	1
1	1
5	6
0	6
7	6
0	0
1	16
0	0
5	0
0	0
27	4
0	0
2	2
0	0
12	0
0	0
0	0
0	4
0	0
44	4
15	178
0	0
35	4082
309	4082
1	2804
7	940
1	933
3	1
20	4
733	671
7	99
6	635
801	616
18	92
10	39
4	39
1	38
1	30
1	0
34	88
11	5
3	669
9	640
0	665
0	285
0	94
0	25
1	22
0	1
3	35
0	0
129	13
136	762
13	762
2146	1823
2	485
1	761
2	330
2	396
5	500
13	311
1	270
34	248
80	8280
15	2910
38	1598
30	4198
70	7388
129	7580
8	7122
1446	0
1	0
0	0
231	99
7	1
8	1
0	3
1	62
24	213
0	150
0	38
0	6
0	10
0	7
4	0
5	0
1	7
3	7
0	31
0	31
0	2
0	2
0	2
0	2
0	1
0	0
0	0
0	14
0	15
0	6
1	7
0	0
0	2
0	2
0	2
0	5
0	0
0	0
0	4
0	4
0	0
0	6
0	6
0	5
0	4
0	6
0	1
0	4
0	0
0	0
0	6
0	4
0	0
0	2
0	4
7	0
0	5
0	1
0	0
0	63
2	16
3	105
0	110
0	82
54	116
0	69
0	75
0	64
0	66
0	56
0	86
0	45
0	63
0	0
0	45
0	68
43	466
0	64
0	19
0	42
0	55
3	33
23	84
0	63
0	59
0	17
0	55
0	22
0	0
0	0
1	6
0	0
0	15
13	0
0	0
4	16
0	0
2	0
2	3477
6	1372
0	14713
45	15296
1	1126
0	818
2	4392
0	6025
6	1605
18	2676
14	1241
29	354
6	4642
2612	639
0	437
115	147
175	58
17	530
0	458
3	4722
65	5475
0	3704
3	121
5	5461
1	286
0	3
8	0
14	5253
1	352
0	5332
0	1095
74	4403
88	4757
0	660
0	3014
0	0
0	0
0	0
0	0
1	3
0	0
0	2
20	98
0	1
1	1
0	2
29	40
0	1
0	1
5	16
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	9
0	0
0	0
0	0
0	0
0	0
0	2
0	0
11	7
0	0
13	5505
9	1
0	0
0	0
0	191
1	2
83	215
10	213
0	0
0	4
0	3
0	3
0	8
114	0
93	24
0	0
4	14
5	0
0	0
0	1
0	0
2	4
3	0
21	0
172	1662
0	1248
1	142
1	84
0	1557
0	57
5	74
0	1363
0	19
4	32
0	60
1	118
0	942
1	263
2	15
0	201
120	7998
46	615
1	671
0	677
0	1296
8	7264
0	13
68	911
46	354
19	106
35	0
9609	1650
0	153
29	224
0	1226
0	0
0	0
2637	6476
1	1
0	126
1	132
0	80
0	6
20	30
1	20
0	7
2	0
17	21
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1171	2389
0	158
0	144
63	2185
0	104
7	1117
1	403
21	1
0	767
0	86
1	381
6	448
15	60
8	183
9	929
0	11
0	2892
1	61
0	2485
0	108
0	58
1	100
1	207
5	2476
1	165
1	146
7	96
0	2185
0	40
0	76
0	10
66	1172
38	750
5	0
76	12
1	12
0	0
4	26
5	26
9	11
12	0
0	0
0	0
0	7
1	7
0	0
0	0
0	0
75	1481
16	517
3	1309
0	982
39	53
1	174
0	246
9	150
4	152
2	115
1	0
13	84
2	53
31	85
0	0
0	7
0	0
0	26
1	28
0	26
0	3
0	3
0	23
0	23
75	80
9	39
7	2
0	0
2	0
11	0
1	54
25	64
15	18
8	102
75	76
0	15
0	114
0	14
0	111
3	52
0	38
0	1
1	56
16	418
2	358
8	298
0	431
9	423
0	427
1	45
31	208
2	19
3	12
1	46
6	69
65	98
2	5
7	10
0	6
0	205
0	17
0	8
0	31
0	32
7	9
8	0
7	0
9	0
9	0
1	0
8	35
3	0
0	0
3	87
0	0
3	97600
58	108920
29	24819
480	80542
5128	75376
10	11216
12	1678
5	31633
34	1417
25	2012
83	8169
183	25792
16	0
0	0
0	0
0	0
3	0
0	0
24	4743
1	4726
16	2035
7	1680
18	2
4	459
0	466
9	179
0	170
0	42
4	10
5	0
731	1657
1	1081
1	405
3	118
1	31
2	31
16	27
26	10
2	116
0	48
0	113
1	84
0	7
3	4
0	5
0	28
1	0
2937	9
0	0
6	1
0	172
0	194
0	87
0	97
2777	281
0	0
0	0
0	2
0	2
709	71
2	49
0	0
0	69
1	0
4	1
2	0
3583	0
0	0
0	0
0	0
951	14438
18	169
2	1353
26	198
14	1251
3	671
118	418
4	1055
3	1049
7	867
15	743
36	1
203	222
1	11717
49	14
76	95
1	22
1	6
1	2063
21	2077
266	2075
30	2066
37	20
26	1142
2	208
282	5631
9	3461
8	4394
10	1339
3	0
3	0
0	0
7	140
1026	185
0	140
31	237
3	9
3	15
2	4
0	0
4	839
36	894
0	653
0	408
54	0
2	8
27	2
5	4
0	4
1	0
0	0
0	0
9965	1862
15	589
31	871
9	561
9	784
0	0
0	0
1	0
1	0
0	0
16	0
2	0
8	0
6	0
330	3949
11	2837
6	2554
3	984
77	1239
3	226
13	242
0	0
4	0
7	18
54	94
10	38
8	17
5	19
4	7
0	1
11	29
167	3984
0	1043
0	3971
12	784
20	33
7	89
3	105
6	592
0	588
9	571
0	0
6	0
0	0
4	8
0	1
0	1
0	2
0	1
0	2
0	2
0	7
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	3
27	62
0	2
3	0
0	0
0	1
7	60
0	20
6	0
0	0
404	544
1	544
0	0
0	0
4	0
28	5
0	6
0	0
0	0
0	0
27	0
3	965
6480	3040
9	284
2	199
19	9
4	1356
215	1955
11	1049
0	1527
0	1503
38	412
58	442
9	0
0	0
18	67
2	311
9	308
1	64
0	0
1589	72
0	0
0	2
2	35
1	81
0	32
0	34
0	23
0	15
0	43
9	0
1	4
33	81
2	3
5	5247
0	4038
0	1402
0	2202
39	3167
0	2860
3	2757
3	1386
0	789
0	1292
0	0
6	3
0	1
1	0
12	9
0	6
0	79
0	11
0	13
0	62
0	1
1	38
0	21
0	2
39	149
16	24
0	9
0	1
0	2
0	4
0	20
10	30
10	20
1	24
0	4
66	28
2	10
0	2
2	0
153	280
15	18
2	66
0	117
42	92
11	15
9	15
16	7
0	0
0	1233
1	1088
19	1784
40	153
2	7
6	1372
0	32
1	65
5	156
15	147
11	1042
34	5
10	8020
23	6647
38	7686
0	7641
11	7274
3	2740
19	400
0	379
17	419
5	194
21	435
24	87
1	24
36	5
69	0
1271	230
1	2
1	0
0	65
0	0
23	1126
57	1626
658	2792
0	734
0	1864
14	537
0	652
3	254
89	784
9	201
94	502
2188	1088
15	1084
1	2155
0	416
8	1970
0	80
2	6
0	39
0	0
4	8
6752	454
0	8
12	125
5	290
13	208
3758	885
3	559
8	899
3	223
118	169
0	229
53	32
11	0
27	529
4	1
1	514
0	510
0	112
0	33
9	26
2	0
0	0
996	15
0	141
0	86
5	138
0	110
0	90
2	25
1	0
0	0
0	2
0	1
0	1
0	1
0	1
0	1
0	0
0	2058
132	1557
113	2002
0	392
0	2150
1	422
4	389
12	2040
10	347
0	0
0	0
0	0
31	2
0	2
0	0
1	2
1	2
0	0
0	0
0	0
0	0
6	2830
23	2314
1	2858
37	2720
29	1622
14	356
25	9
12	563
0	557
47	408
1	376
3	184
9	0
6	2
0	721
18	1607
0	82
2	590
1	931
18	1529
5	463
54	515
23	73
11	112
60	18
171	2033
0	417
0	1956
0	43
0	1775
27	63
5	28
14	43
0	1708
8	360
20	187
10	632
7	206
1	405
6	51
0	300
0	11
0	83
0	7306
2	106
4	67
9	7351
34	12
0	4075
0	429
8	7
0	68
0	159
0	36
0	31
1	101
2	130
3	10
10	4
54	2026
0	1852
0	1857
0	1832
0	1631
38	1042
0	318
0	102
0	12
0	2263
3	238
60	2155
8	226
10	243
0	644
0	102
1	23
1	28
118	8657
3	4833
24	4543
10	4856
5	7158
15	1537
2	4308
1	600
1818	5532
12	330
6	5287
0	3160
5	3529
17	1650
0	3315
0	3154
5	15
19	635
1	19
30	88
0	509
0	68
0	7
0	35
18	697
6	129
0	325
31	24
3	113
4	270
0	0
0	3
0	3
0	2
0	3
0	0
22	106
0	115
0	104
0	113
10	0
0	1
0	21
0	860
1	167
0	2549
9	1591
3	2233
4	1985
72	2464
13	1
12	2110
0	842
60	8
26	17
19	10
48	0
2	16
14	22
0	22
23	22
253	5005
13	4773
3	4797
25	4787
17	1049
6	465
7	1921
1	499
0	538
2	652
15	13
290	56
0	1993
0	1991
0	1990
38	1853
102	436
57	316
75	307
71	140
187	128
0	99
3	74
50	1
19	15
0	16
15	92
8	69
31	0
97	348
11	345
2	355
4	35
4	35
0	8
0	4
0	4
0	15
10	29
6	24
0	23
4	25
16	1727
0	7387
11	7389
114	5681
74	7330
0	5393
44	1588
27	466
9	1294
12	1230
7	686
3	1653
0	1031
6	1504
3	712
0	1237
0	768
0	827
0	3
40	2830
12	565
17	1822
8	2645
18	3499
52	531
25	1982
15	1859
8	407
15	224
19	71
48	86
0	64
11	81
4	288
14	388
20	650
29	188
97	342
21	0
6038	8501
1	1286
11	3933
0	7509
0	13
36	3868
18	1249
0	214
0	511
8	76
4	57
47	5
125	1055
15	822
219	34
22	72
1	35
39	24
4	3
2	3
48	144
1	8
0	7
0	77
5	35
0	14
0	14
0	17
0	36
0	5
1	1
0	4
0	2
0	2
0	3
0	1
0	0
0	1
0	13
0	11
0	2
0	2
4	6
7	9
6	1360
0	1292
0	2171
1331	4194
0	3444
0	2123
9	2865
7	1386
0	1035
1	537
13	248
0	3
0	4
0	0
3	3
0	0
0	1
1	0
1	23
3	20
15	26
4	13
2	0
5	120
0	0
0	13
0	13
0	70
0	1
0	2
0	37
2	34
0	1
0	65
3	75
3	11
3	9
1	6
31	456
983	0
0	2510
296	4645
5	2192
3	134
25	194
5	244
20	6
1	2478
1	240
42	2636
3	4472
103	1689
1639	3506
38	1741
75	1052
1	1853
0	1913
12	380
9	5
0	8
15	16372
2	15733
0	14320
1	14026
1	14100
0	14367
0	16154
124	2360
12	1564
154	1108
246	907
0	1585
18	1017
0	709
9	951
4	844
23	376
222	1334
1	530
25	173
68	0
37	134
0	265
3	242
111	189
151	202
10	187
0	187
2	0
3	0
5	0
9	11
15	0
1	1104
0	1047
0	724
22	728
68	464
9	935
5	981
0	434
0	104
0	233
0	161
0	234
2	149
2	25
14	98
11	2
5	56
824	158
0	115
7	27
138	25
6	4
3	0
1	0
0	0
426	391
3	119
14	383
32	232
0	5
7	38
0	6
0	3
2	57
0	37
3	0
0	2
4	9
2	76
2	45
0	10
8	0
75	98
0	1
0	0
0	0
0	0
1	0
155	30
0	10
0	17
11	4
700	199
0	147
292	119
0	19
0	3
16	1
88	115
0	0
0	0
0	0
3	0
5	0
4	0
0	0
14	0
8	2475
53	1332
2	231
6	84
0	2465
0	2468
1	16
12	716
3	299
1	921
13	351
50	331
64	72
39	572
5	0
45	58
55	36396
17	29810
0	36294
23	36075
2015	26700
251	35179
2	32033
108	30663
0	33140
7	11411
0	6510
0	11338
2	2077
0	11235
8	5979
2	5
357	9659
0	13368
2	11952
9	8435
31	3506
1	4011
8	3549
0	2492
0	3723
0	3434
2	3186
0	6104
0	3695
0	2864
2	3674
0	3682
0	4526
0	4429
384	3862
348	4009
678	2323
0	3777
1	810
5	3150
1	2638
0	2448
1	1678
0	850
0	353
0	11
11	365
18	330
10	51
2	2
3	36
4	51
0	42
0	45
0	23
0	1
0	2
0	2
0	0
0	0
0	0
1	2
11	13
0	4
16	0
1	3465
2	2814
0	27446
27	62429
13	61978
0	4037
45	908
2	1673
23	1933
0	8694
3	3838
4	21075
1	3379
21	32
2	3658
22	2638
10	2469
19	3412
2	3920
4	13
3	13
3363	558
0	147
5	426
1	2
2	1
0	2
0	1
0	2
0	2
1	0
3	0
22	7043
106	8830
0	8785
2	5677
13	3357
17	3364
0	4667
28	190
29	4206
3	2515
1	4061
4	2970
34	1628
0	3738
21	492
1	1765
62	1022
1	194
0	247
0	96
0	158
0	195
119	28
1	0
6	123
50	1116
85	247
39	223
0	928
1	142
0	892
191	18029
0	674
0	3
8	122
0	530
0	10988
88	17013
14	775
38	3488
674	8897
0	4268
0	3098
0	274
0	864
0	751
961	1753
0	926
0	1055
0	687
0	516
0	81
0	378
11	280
0	164
0	162
0	109
10	85
2	223
5	127
5	104
0	77
46	51
10	36
11	16
7	0
7	0
175	12
13	4517
0	5585
0	8904
38	8403
0	561
102	4182
91	3149
0	704
10	544
35	654
7	450
156	239
92	9
10	953
5	163
5	610
80	210
1	210
0	105
0	3
180	2444
1	3160
14	2381
40	58
6	358
0	2613
21	499
78	5
3	0
1	0
6	0
0	0
30	79
0	0
0	25
0	22
0	25
0	24
0	21
0	5
0	1
0	0
2	3768
0	3584
0	3406
0	3222
6	1431
136	465
0	1329
3	970
7	374
51	834
11	678
5	40
31	227
24	0
125	0
873	338
0	135
0	55
1	175
0	127
2	76
2	34
0	0
39	11
0	0
13	2
0	5197
4	5173
0	2
0	5172
4	183
17	308
2	0
0	0
0	0
59	60
1	30
7	88
1	108
1	73
0	52
3	1
0	11
0	11
0	3
0	1
0	0
0	0
13	0
0	0
0	0
0	0
166	5238
4	4854
0	5263
0	5287
24	1432
0	86
0	511
2	47
2	47
0	51
0	51
21	66
0	47
1	59
4	135
32	82
0	94
0	150
1	179
3	171
0	131
0	173
0	170
231	169
0	20
48	7
1136	77
9	1067
25	1027
4	236
0	317
9	1043
28	383
156	1904
15	149
7	1521
44	181
0	136
9	95
0	17
0	18
0	13
0	15
0	13
0	15
0	26
0	28
0	14
0	14
0	0
0	0
1	0
0	0
0	0
0	1
4	2
0	0
26	6
165	2
0	81
0	5
0	0
0	2
0	2
3	0
2	7
8	96
0	0
0	0
3	0
0	0
0	57
0	57
0	57
0	57
0	0
0	86
0	86
0	0
1	0
3	49
79	74
6	300
12	301
61	269
24	101
0	109
2	107
5	109
0	3
0	47
0	47
2	48
0	2
1	47
4	0
0	232
14	3250
0	1880
9	3180
0	1617
516	2963
278	624
0	82
0	248
0	0
0	65
3	89670
7	86373
160	23925
521	9202
69	39874
30	68290
24	55913
104	6168
11	26888
10	61090
0	83527
4	76469
56	101478
6	7142
2	66364
533	85470
24	59652
26	60694
128	60223
55	53066
448	46629
205	32688
0	9426
7	37999
10	23458
6	21725
39	370
0	30431
6	24570
0	30467
149	30508
5	17693
0	30749
1	2329
1	2245
0	0
0	0
1	196
0	195
35	386
56	333
0	1806
154	42
635	2099
521	1670
10	256
1	75
0	469
218	177
14	20
5	177
16	60
80	9
1	0
8	7
152	266
0	576
2	1729
0	131
0	39
0	7
0	1
0	151
0	1
0	3
0	23
0	82
0	0
4	0
1	0
18	218
34	1944
4	485
1	493
1	118
0	913
0	4281
17	444
0	207
1	209
0	762
3	19
2	27
29	3922
3	442
1	575
2957	412
3	57
3	126
9	399
0	67
3841	180
17	184
16	4
12	0
13	0
4	0
18	0
1	2
1	0
2	0
0	0
0	0
3	0
4	0
728	0
2	0
26	0
1850	0
0	0
0	0
20	1
23	0
2	0
1432	0
3	218
12	221
5	221
0	2972
130	2972
11	1021
4	2
0	1164
1	668
7	231
14	35
0	103
3	106
4	33
89	111
4	45
2	32
2	42
0	53
5	85
7	80
33	9
70	137
14	66
6	18
26	9
4	28
11	0
1	0
17	0
0	0
109	4
0	4974
19	4227
0	4967
8	4965
0	4578
2358	1997
0	534
0	1427
39	1292
5	512
4	0
106	34
10	30
4044	60
0	0
0	0
373	9307
48	9303
49	9307
31	9304
42	9304
125	9302
22	9288
94	9299
0	180
42	560
25	527
0	138
0	579
18	1226
15	1181
128	2892
1	2209
1879	3415
0	2293
3	2810
69	139
1	32
9	29
0	240
0	0
3	0
0	0
4	11
3	850
67	2902
3	2902
59	0
7	0
0	818
0	1011
0	1538
0	769
101	1664
401	1548
4	2
0	551
0	1006
23	471
2	611
30	699
0	644
3021	4700
57	2491
14	689
10	194
4	194
377	5968
11	5969
2	898
1	144
12	25
320	344
5	138
28	286
811	399
7	365
39	13
105	1
362	2882
0	2928
1	786
0	1024
2	456
21	4
46	370
1	353
13	181
4	96
0	43
0	122
77	0
10	0
0	0
13	1329
5	1448
22	1463
6	2
393	3
0	0
0	0
8	12
8	143
0	143
1	2
3	2
235	34
2	10
0	0
0	0
1	8
199	101
26	0
16	0
2042	9014
0	7757
195	3946
7	486
87	4211
162	665
121	2334
0	694
233	547
12	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
7	47
0	123
0	0
0	7
0	0
10	123
9	10
1	6309
2	6018
7	5531
1	5739
13	4216
0	5734
0	6284
2	6038
245	4749
5	1415
0	1550
1	0
17	0
0	0
0	0
63	0
0	20
3	29
0	0
0	0
37	0
0	5
0	3480
0	318
3	302
14	559
52	1967
2	1526
8	2149
7	3477
3	457
1	0
1	14
3	856
14	675
12	673
5	710
0	345
0	157
0	123
97	53
13	53
6	0
76	0
24	0
187	46
876	2055
0	602
3	1494
6	1838
13	1485
0	1310
23	328
140	355
11	12
1	0
6	997
6	33
160	1008
4	107
3	0
3	1
0	1
1	17
7	0
1	8
2	0
2	0
2	0
7	20
648	4107
9	3916
6	4100
1	1074
7	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
2	7
1	7
0	3
11	6
0	0
0	0
0	0
1	0
366	193
14	193
252	42
56	0
32	0
0	4
0	11
1	0
1	0
0	12
3	1112
0	156
1131	2624
2	184
0	12
2	1509
0	2571
230	264
5	529
0	1067
20	36
0	0
35	4860
0	284
4377	18212
6	17198
2	9146
0	5908
9	939
30	4312
40	2114
5	1565
6	2
0	10
0	11
0	13
0	5
0	7
0	7
7	24
0	4
0	11
0	2
8	294
0	0
301	2475
22	473
19	2123
3	279
16	88
3	205
0	6
0	3
126	0
1894	15718
105	15718
2	249
2777	1030
10	403
175	826
0	0
947	0
70	42567
521	50349
7	12753
0	4528
17	343
2	50388
4	19
2	3
331	2115
27	2018
6	790
9	578
0	181
5	52
0	1803
10	1668
88	1077
2111	1679
77	1795
7	129
30	127
0	0
0	0
1536	0
16	4
0	4
16	0
0	0
3	2
7	6
0	2
0	5
1	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	1
0	0
0	0
3	29
0	18
0	0
0	0
16	52
1061	2867
0	2971
0	1845
25	2055
1	1777
0	1709
19	649
35	978
54	570
135	650
2	338
3	341
0	154
320	311
0	129
42	89
1	85
4	1
13	59
60	50
2	0
58	250
18	184
0	143
0	145
6	160
0	1
5	30
0	0
2	0
5	0
8	267
1	190
0	11
2	48
18	275
1	1615
0	49
0	534
0	37
3	52
2	280
60	1872
16	47
1	3
15	1603
0	41
0	24
16	1562
7	1
7	1
4	10
1	0
4	9
4	20
0	19
0	5
1	14
9	8
0	0
3027	0
45	8038
605	8054
1	2199
1	7393
38	1366
40	0
13	0
4	4888
28	5580
35	433
8	386
5	377
0	1607
0	4971
19	391
22	337
3	412
63	994
60	4266
1	423
4	3967
1	568
44	1147
6	57
5	2382
27	172
1	44
8	500
14	0
0	248
0	248
17	238
0	228
19	177
4	0
14	10
2	649
26	714
1	567
4	69
40	46
3	49
1	2
2329	0
1	0
1	4
1	5
0	0
8	4
1989	598
0	598
0	33
0	33
0	0
4	0
1	5636
1	4885
2	5279
0	3779
6	346
110	689
0	4
1	1
0	8
3	8
0	1
0	1
1	1
0	1
1	0
4	0
0	0
2	0
0	0
2	0
1607	12
0	0
10	1
1	0
34	246
44	676
6	573
82	369
0	255
0	226
1	49
3	67
0	55
0	6
2	0
52	36
0	0
4	3
0	3
3	32
1	41
0	2203
0	2261
5	2292
7	191
0	37
60	25
4	1045
543	0
0	0
0	0
23	20175
1	8
888	735
113	56
0	0
1	6
2	4
17	6
22	222
96	580
14	321
7	63
0	0
16	8
2	2
163	66
0	53
153	3978
6	1988
0	4481
0	4484
14	2858
0	3779
9	2038
0	2687
3	2685
4	3224
13	2175
31	2667
10	1964
9	204
22	1636
7	1245
20	1183
92	460
0	1058
6	172
12	23
16	243
3	957
3	964
0	124
0	71
4	78
0	74
2	0
1	33
0	0
0	1428
0	1407
1	1434
10	210
263	663
3	1543
9	30
0	97
526	4209
44	608
9	4172
5915	1003
17	1056
2861	1767
4	786
35	1568
33	0
0	119
0	1236
0	1233
15	1242
3	194
0	71
0	120
1	1208
0	2
1	0
0	937
2	937
0	0
18	0
17	1
0	0
2	0
1	0
3	0
0	0
32	6
98	0
6	1
2	12
146	0
228	5695
16	5695
1	135
22	0
3	0
1	0
0	0
2	1568
0	911
10	1447
0	1383
0	1402
0	1130
0	1253
0	539
14	919
0	881
3	264
0	691
0	10
0	0
0	0
0	0
247	997
2062	997
4	0
20	0
13	0
0	0
0	0
0	0
752	637
9	549
14	567
14	174
183	188
110	100
0	2848
0	2890
6	90
8	216
4	16
5	26
156	438
9	353
2	126
21	87
19	57
9	57
764	0
0	7
2	34
19	28
10	395
0	242
0	101
0	52
1	380
0	16
1	149
0	211
0	0
16	2242
2	1989
0	1988
8	937
0	1255
0	506
5	673
9	935
0	215
9	41
3	0
3759	2
6	9875
19	9969
0	10165
8	0
58	24
0	0
0	0
6	4026
0	2821
3	2799
0	2780
0	2813
7	2648
21	1241
6	270
0	99
16	10
0	60
2	2
168	32
4	0
99	10
2857	70
0	226
1651	605
453	605
11958	10018
8	7142
7	8461
158	2545
58	3009
30	2781
0	1848
5	1896
0	0
0	0
0	0
2	2
0	6
403	24
14	17
0	0
0	0
7	0
0	15
0	0
8	2
4	0
1	1
0	0
8	0
0	0
28	23
1	23
5	13
0	9
0	5
0	1
0	0
3	23
0	0
0	0
709	0
3	7
794	0
0	0
34	3722
85	4342
25	4348
25	181
11	0
6	0
0	0
77	2059
124	144
1	2023
11	447
1	0
11	0
1	0
0	0
10	11
4	1
0	1
1	0
14947	14
2	0
30	79
45	313
7	279
66	191
1	36
457	119
0	2
1063	0
1	0
9	0
63	2
7	0
8	8
0	15
0	13
2	15
3	0
0	0
3	0
0	0
0	1
0	0
0	0
0	0
0	1
0	0
0	11
0	52
0	52
0	0
0	0
0	4
0	0
1	0
1	0
1	1418
308	1470
0	25
21	33
0	0
7	3944
5	3833
77	1062
252	1673
0	4071
0	459
44	224
146	37
4	28
0	14
1	9
0	8
1978	846
0	594
9	757
3	476
2	160
0	98
2	128
2	118
0	130
0	130
2	106
4	1
258	3110
0	3004
0	449
19	388
35	92
7	2360
692	2249
1	1086
46	429
13450	3549
8	3362
25	0
0	0
0	0
0	0
122	4726
349	4614
48	150
0	2504
0	4583
55	418
34	818
1	0
0	2
0	408
0	399
7	399
2	16
6	185
2	423
0	421
0	29
0	0
12	3237
53	4
14	6
2	0
0	0
17	0
0	0
138	4
4	202
8	46
0	190
6	101
48	6
4	68
0	17
1	191
0	0
0	0
0	0
0	2
0	0
0	5
2	0
5	90
530	1942
1	52
1	1226
0	647
1	0
2	0
0	77
2	76
2	16
0	0
0	0
0	0
0	0
0	0
0	3
0	3
2	5
0	18
0	13
6	18
0	11
0	2
2	0
0	10
0	7
0	7
0	5
0	5
0	3
0	7
0	3
0	0
0	0
4	238
15	272
9	147
3136	149
0	60
723	236
23	0
1	0
0	0
12	0
13	0
13	0
63	0
11	0
7	1
3	0
10	0
6951	0
0	284
0	141
0	101
0	480
1	549
16	184
388	763
2	236
0	139
13	117
0	226
0	124
2	265
2	212
57	0
9	0
190	163
18	163
0	3289
11	3289
79	2729
216	0
12	555
449	555
51	146
5	0
69	133
0	12
15	0
74	5
138	94
24	86
0	24
24	25
216	0
197	20
340	0
838	7
163	0
0	0
240	49
0	13
14	0
77	0
1	0
0	0
16	0
330	0
86	4
11	0
0	0
16	0
307	550
0	539
0	539
0	124
14	28
0	580
0	3911
2	3849
0	322
2	373
5	322
19	94
0	62
0	162
2	820
5	3380
1	170
0	1138
13	895
0	420
3	37
1	95
2	93
178	61
26	948
1	621
0	2805
137	336
0	2416
8	511
1	145
3	672
1	960
1	232
2	302
0	196
4	2518
0	150
23	271
360	1791
12	745
1	2708
30	23
1	172
8	866
0	121
24	192
8	1329
5	2594
0	164
80	118
116	130
66	72
115	137
1	10
0	14
0	187
0	168
3	1369
5	198
6	914
4	37
0	162
1	297
156	1252
4	21
1	221
0	278
0	404
6	7
0	65
7	2971
79	3005
0	3119
0	238
131	3041
10	795
7	124
0	0
6	9
0	9
2	0
1672	116
4032	0
11	0
57	56
1853	0
5	24
1	11
15	0
13	2787
0	2782
0	2722
0	2746
7	1364
0	77
0	50
0	61
239	46
55	725
91	759
30	251
4	10
24	2
14	7
18	4
1	5
13	0
0	0
0	0
0	0
3	0
201	1
233	890
102	472
0	418
440	16
1953	1
2391	187
17	0
8	0
2	2
0	193
0	313
0	317
0	4
0	11
0	36
0	4
0	4
0	103
3	150
0	66
1	0
0	135
0	136
0	26
0	66
5	237
0	90
1	58
84	271
0	0
1	0
2	0
0	0
196	0
4	0
500	56
5	0
5	55
178	47
4	0
33	1282
4	1282
0	0
0	0
2	11
0	0
0	0
1	4
6	46
1	45
12	40
79	58
6	0
0	11
13	0
38	1
113	10
974	0
5	10
9	0
28	17
0	17
94	142
11	147
395	178
0	48
0	14
1	0
8	0
42	0
9	0
0	0
12	0
2	17
51	17
100	4
3	0
30	0
44	0
99	0
2	0
0	0
3	2
1	0
2	0
0	0
1	0
2	0
38	16
235	0
55	11
0	11
34	0
12	476
249	455
333	17
12	4
40	602
5	590
4550	651
7	220
45	54
15	1
7	6
2	41
0	42
79	0
14	0
1	0
53	0
2	17
3	219
27	791
0	840
9	826
308	277
6	260
0	444
681	26
0	0
3	1090
0	995
0	95
4	435
11	799
2	984
5	1068
0	34
1249	0
7	0
3	0
0	70
3	328
6	333
0	301
10	329
1	286
1	296
0	92
0	44
1	51
1	20
0	33
0	28
0	28
0	26
0	16
1	12
0	11
4	7
22	1037
0	405
9	1037
103	700
23	700
4	1
3	28
13	31
2	8
1	12
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
276	13
23	6
2	7
0	2
15	3
0	0
1	0
2	5
2	67
28	9
21	41
2	9
2	1
0	7
1	0
10	0
3	5533
588	7187
2	5579
68	7655
11	394
75	906
62	159
7	0
13	0
3	43
2	0
79	29
25	0
50	310
40	310
1	0
2	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	17
0	17
0	0
0	0
0	1
0	1
2	42
4	6
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	2
0	2
0	1
0	0
0	0
0	0
233	286
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	41
0	41
0	41
0	41
0	0
0	0
0	0
0	6
0	6
0	0
0	3
0	2
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	421
24	421
0	421
0	5
42	346
0	2005
26	3450
0	3259
0	3248
2	3281
0	3293
3	278
0	1467
5	24
6	59
2	60
52	96
0	879
7	177
5	221
0	236
0	162
215	57
1	55
0	36
5	0
9	0
0	0
2	0
70	59
10	52
1	765
0	67
0	7
0	31
0	67
0	5
0	7
0	1
0	1
0	5
