UniqueCount	AmbigCount
1	1913
0	1798
0	1808
0	1279
0	1428
0	1586
0	1385
0	1469
0	1630
0	1685
0	1879
0	1900
0	1862
1	1725
0	1842
0	1544
0	955
0	682
10	1653
0	1485
0	1279
0	1155
0	992
106	35
0	236
15	833
84	897
13	905
51	376
0	743
0	624
0	95
0	256
0	368
5	254
6	26
0	61
6	134
0	196
3	0
1958	790
23	297
10	492
8	396
0	98
2	110
7	0
0	0
5642	15421
39	291
457	15142
33	628
15	4
4	0
3837	884
4	50
2	128
0	24
10	598
5	632
72	378
0	137
8	95
31	10
5	109
0	38
3	525
115	544
9	109
11	97
18	462
0	1
0	0
0	0
0	0
0	1
0	0
1	0
2	2
0	9
0	8
1	0
0	0
540	0
0	0
3122	2098
3	19
2	2005
7	974
0	521
3	287
2	270
9	223
9	206
11	157
4	1
124	99
5	0
0	0
155	0
853	9619
167	9111
22	827
0	0
0	0
0	0
0	0
0	0
0	13
0	6
0	0
0	0
0	0
0	0
0	0
1	54
0	52
0	0
0	6
0	4
0	4
0	1
1	27
0	28
0	11
0	0
465	1928
1	1752
50	1853
0	1398
19	1398
0	902
0	769
0	124
2	299
0	100
2	128
4293	2428
23	2113
3	90
0	1560
0	33
0	2094
0	2129
0	1861
0	53
2	367
0	335
1	454
0	0
0	0
1	2
526	6
1	13
4	7
1	1
70	26129
30	24900
30	7364
1	6684
0	2654
2	2516
7	2524
5	1292
7	1893
0	240
54	17
0	11
0	13
0	0
0	6
0	6
4	3
0	1
1137	195
0	194
0	122
2	151
16	0
2	1510
0	1432
9	1510
0	970
0	137
0	135
0	135
0	115
4	110
6	30
28	180
0	41
0	179
33	31
119	0
1	0
16	0
3	0
0	0
6	0
9	0
1	0
3	120
0	55
0	97
6	74
1	146
1	150
2	56
0	19
0	1
1	0
0	18429
0	16297
336	19548
0	21592
127	231
0	1
74	9161
6	435
21	8708
5	1333
0	16
48	2644
4	829
25	1352
83	11547
23	1322
26	1030
813	2864
6	0
48	56
20	118
0	118
0	0
0	0
12	10
2	16
0	16
0	12
0	0
6	12
1	16
0	0
1132	2458
7	48
4	50
25	2374
192	1997
0	577
0	0
1	0
0	0
5	845
3	663
0	821
1	821
17	598
30	4326
10	4464
212	312
43	194
96	105
2	260
1	155
50	142
0	772
1	155
39	683
0	93
28	307
1	386
0	74
17	94
82	159
0	0
3	2
3	5
6	5
0	5
7	1
3	0
0	13
1	0
147	94
4	25
9	4
78	36
5	11
2	4736
8	2966
51	6577
5	170
47	409
20	2839
0	30
0	1416
10	1118
0	1470
2	1530
0	1536
3	1504
0	310
0	301
117	179
1	56
6	2
0	2
2	0
1	77
1005	675
59	525
0	3
0	3
0	3
0	0
0	3
0	3
0	3
1	1
0	0
0	0
0	0
7	1356
4	1409
0	1380
70	96
0	418
0	419
0	60
25	188
11	403
0	181
3	3
0	230
7	79
0	78
1	12
0	0
0	0
0	1
0	0
0	0
0	1704
0	170
4	8
3	1771
2	209
15	3
0	340
1	389
0	287
3	295
1	10
1	93
1	259
15	3
4	1485
10	7
3	273
1	528
5	205
11	2
6	22
0	1133
0	418
2	2
3	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	2
3	2
45	0
1202	2689
4	262
0	552
44	1962
48	980
0	189
8	0
4126	2259
279	1001
0	634
3	607
0	13
0	13
0	4
0	3
46	50
1	709
1	598
40	3
0	12380
17	12523
44	1816
0	1135
7	6490
0	12397
5	290
57	6948
0	5805
133	142
31	874
0	0
0	0
2	0
0	0
64	89
0	79
0	35
1	77
4	19
0	13
1	4
1	7
0	6
0	5
0	5
9	1
7	7
12	29
4	0
0	0
0	0
0	0
0	0
0	0
1	1
40	35
0	36
5	112
19	64
0	131
0	133
0	126
0	18
3	20
0	0
0	5
1	9
0	4
0	3
1	1
372	77
2	8
5	69
3	433
1	384
2	502
196	2405
9	375
16	653
129	1914
14	740
20	2276
20	423
0	380
0	408
8	183
0	155
1	33
0	0
7	0
0	0
0	0
1	12
1065	43
3	36
5	123
0	0
0	0
1	211
0	221
2	51
0	114
5	34
0	30
0	954
6	3
0	1282
0	1306
0	1103
0	1124
20	1041
3	578
0	840
0	104
4	225
0	38
0	30
0	16
1	40
0	100
0	49
0	50
0	45
1	52
0	45
0	14
3	9
0	9
0	13
0	20
6	1
0	0
25	112
15	21
0	16
2	10
4	6
2	2
2	36
1	83
0	60
0	49
0	0
30	0
371	234
0	260
0	248
4	253
19	121
3	59
1	70
5	29
18	7
27	14
8	4136
22	4041
0	4194
5	4106
0	4092
0	2552
0	53
13	125
0	1161
19	134
266	21
1	29338
0	2580
0	29561
5	29120
67	4015
4	3785
19	29080
0	28493
13	27882
0	3486
5	29366
0	29385
26	29236
946	27880
1	28702
0	28980
3	551
6	0
0	460
0	7256
0	87
2	31
15	7192
6	693
5	205
0	163
0	81
0	38
0	22
0	10
0	7
1	5
2	4
12	5
2	5
4	0
14	58
168	72
9	678
1477	1365
29	87
0	196
6	519
0	56
5	31
0	1
0	1
0	51
0	131
0	7
0	49
30	0
6	8
0	7
0	6
38	42
0	7
0	2
0	5
17	0
0	10978
17	11060
3	10603
3	10014
1	10056
7	10203
32	10064
4	10137
1	10152
1	10136
0	10101
21	6174
15	5159
14	232
28	101
15	247
3	1
13	2436
15	1664
5	195
3	175
0	0
0	0
6	0
2	389
0	391
0	186
0	26
0	27
1	7
0	226
0	226
0	225
10	139
2	48
2	16
10	67
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	0
0	0
10	3
3	3
2	8
1152	70
1	5482
2506	5482
9	5
0	0
5	4
31	9544
164	9544
0	0
0	0
0	4604
0	315
3	319
3	310
21	203
0	200
1	169
0	126
0	1057
0	33
6	7
0	339
0	340
0	365
3	26
0	331
0	316
0	0
0	305
0	108
5	55
0	4
23	171
1	14
1	5
25	369
0	6
1	4
0	0
0	0
16	13
0	0
0	1
0	0
0	0
0	0
11	110
0	99
0	99
0	99
0	1
0	40
0	99
0	99
2	0
0	0
2644	1416
2	148
0	80
93	1142
2	100
3	1350
9	34
19	1286
0	145
6	56
28	928
0	536
104	111
3	20
2	66
103	1233
0	251
24	1166
0	241
14	203
4	36
34	150
28	134
15	266
189	317
4	0
3135	2959
4	1280
1	2715
0	353
23	968
0	2811
4	60
41	696
0	266
2	831
34	354
23	9
2	8
0	1
0	0
0	149
0	136
0	111
10	139
0	17
0	92
0	36
6	13
2	268
9	1001
12	292
1431	1015
4	418
19	95
6	0
0	0
21	0
14	33
88	1192
17	5508
3	1041
7	791
12	1028
8	5021
4	157
16	644
1	83
17	363
21	859
4	100
1	998
12	287
19	319
58	1135
1	1194
1	1182
59	18
0	574
21	380
55	1133
0	64
2	83
1	10624
0	10622
6	7271
8	8413
10	313
16	498
1	2908
17	6616
30	49
36	6609
7	173
14	2
0	0
25	24
4	3
0	26
0	26
0	26
0	3
1	1
19	35
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	14
0	10
0	0
0	0
0	0
0	10
0	0
0	0
0	0
2	23
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	14
0	0
0	0
0	0
0	0
0	0
0	8
0	0
0	0
0	22
0	0
5	24
0	10
0	0
0	14
0	0
0	0
0	0
0	15
0	0
0	0
0	25
0	14
0	0
0	0
0	0
0	0
0	0
0	0
0	17
0	14
0	0
0	8
0	0
0	8
0	0
0	0
0	8
0	17
11	43
0	12
20	11
0	0
6	0
36	0
0	0
48	40
19	2
4	1
0	1
0	0
3	686
16	23
146	23
0	0
92	0
0	409
6	185
0	11572
1	12073
0	1424
0	1481
0	5008
10	646
6	690
40	11522
1	1203
17	131
0	147
18	341
16	5
20	3667
40	7697
5	18
0	20
2	20
0	1169
1141	4409
2	361
0	7
5	1356
0	174
0	232
2	4307
2	52
5	149
25	3130
0	5060
4	4937
25	4419
2	2429
0	2029
0	1790
0	145
14	391
34	298
0	151
1	26
4	3
1	1247
0	1247
4	292
37	232
1	109
1	129
0	200
0	56
0	83
1	38
4	31
0	85
0	106
0	75
0	43
0	63
0	40
1	29
1	9
0	8
10	570
7	1704
0	1762
0	26
15	108
4	48
2	36
0	185
2	131
21	3
5	134
39	40
1	1
2	0
14	1088
1	985
9	255
688	3143
5	2788
2	81
16	59
4	252
0	0
0	1760
0	10280
0	9965
0	8322
9	200
0	865
0	9335
0	10478
0	1059
0	8636
0	10175
0	523
39	9190
1	727
2	2682
0	175
0	217
0	506
0	1081
8	265
0	777
50	9724
7	7
7	810
6	7250
899	7194
0	6695
97	2969
4	5
26	202
29	1220
39	522
9	536
29	274
1	105
1	0
16	1160
6	36
8	729
15	1373
79	1382
38	451
425	106
24	31
0	6
0	4
1	64
3	32
11	49
0	78
0	59
0	576
0	531
22	68
16	346
12	44
41	21
8	21
1	0
8	8
30	6
0	255
0	1528
0	2972
0	1322
0	1262
20	2931
0	89
0	294
4	86
1	4
0	184
2	1
9	0
1	4
12	14
32	14
42	12
0	0
0	1
2	74
0	25
597	634
2	219
10	574
5	34
1	97
0	73
1	69
0	0
10	0
4	9
7	9
115	1
0	0
5	1110
22	22018
3	19787
2	902
17	20213
0	485
0	20179
3	19987
0	3557
2	985
1	19780
3	104
21	1117
9	1966
42	1950
0	0
0	426
0	239
1	41
1474	465
72	220
22	245
1	47
0	42
0	1
0	1
10	20
0	3
0	0
0	0
0	67
2	67
0	30
0	40
0	53
0	7
0	61
0	11
1	0
0	0
1	8
0	0
0	0
0	0
0	0
1	0
291	4117
9	4116
1	4111
190	2296
0	2362
0	227
6	4
0	9
23	7
3	0
0	0
0	0
1383	7617
123	7041
0	4485
20	1521
3	6244
3	2891
35	1261
1	1070
8	887
1	0
3	0
0	0
0	0
0	38
7	16
4	16
3	8
122	8
1760	526
7	75
3	63
7	450
2	99
0	759
0	1094
29	435
9	717
2	1417
669	1730
8	88
1	120
0	91
13	226
18	412
0	963
5	454
0	322
116	6756
0	6934
23	4316
14	3274
4	314
0	42
5	3
17	25
2	22
0	3
0	0
24	1
1	1
0	275
1420	2506
1	2149
0	1352
1	1334
4	904
17	161
39	639
2	116
1	84
0	78
0	39
0	6
1	7
0	7
0	5
8	0
28	10
16	2
0	5255
1	55
1	55
0	46
0	35
0	46
0	48
0	17
7	3
1445	51155
5865	58274
1	50501
2	47156
121	12877
13	26096
15	12075
218	17315
4	10199
5	11911
59	115
0	7602
11	6086
3	7095
4	8
1	361
4	80
2	47
0	0
0	0
0	0
0	8036
0	7753
0	7731
0	6533
0	3236
0	2156
0	1133
0	3095
0	3129
28	2628
0	2780
0	2032
0	2635
0	2603
0	937
23	279
3	656
1	1016
2	1260
6	281
0	125
4	0
3	0
8	8
1274	10392
6	9416
46	9341
280	6588
7	1995
0	0
0	11
0	0
0	0
0	0
2	0
0	0
13	4396
9	4276
1	1591
0	302
3	149
0	255
0	4
0	44
1	140
0	6
14	96
2	19
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
1	0
1	1
0	1
0	1
0	1
0	0
0	0
0	8
0	8
0	0
0	8
1	0
0	0
657	171
12	170
1	131
2	118
0	75
0	75
0	75
1	58
0	57
0	20
0	57
0	48
15	0
26	100
0	0
8	125
0	63
0	0
63	2036
0	2118
21	162
2	1246
0	872
10	0
0	0
0	0
0	0
19	0
43	29
14	191
2	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
11	0
0	0
0	0
0	5
1	1
27	1
0	0
2	0
0	0
0	0
1	0
3	10425
15180	10293
12	8359
4	2999
0	1924
0	1
34	17
1	5542
4	5418
1	4998
0	5367
0	1425
1	1596
0	29
3	1604
0	1315
102	623
6	717
22	389
0	272
34	0
0	0
11	0
16	514
27	332
4	206
0	191
1	31
30	177
30	46
1	0
15	5
10	19
5	0
50	0
2	0
0	1
2367	934
0	159
35	774
13	4
252	28
0	7
558	35
238	135
1	38
0	17
0	6
0	14
1	9
0	0
0	2
5	24
0	0
0	0
0	72
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
21	415
9	427
0	458
9	149
162	126
0	117
7	18
0	0
0	1373
0	2821
1	2
18	509
0	1306
679	2835
0	1321
0	1154
8	50
12	17
4	46
21	50
2	2
278	89
168	31
23	42
9	3341
55	2488
4	2568
0	1943
0	1936
38	334
26	347
0	255
2	349
0	237
29	346
17	147
23	183
27	180
0	188
0	95
3	41
28	23
194	132
1	93
2	114
2	80
6	44
7	73
5	72
7	20
2455	568
53	292
2	218
7	115
8	13
10	28
1	0
0	16
0	22
0	17
0	22
0	16
2	24
0	15
0	16
1	11
0	10
0	10
0	13
1	10
0	12
2	38
1	0
1	0
1	1
0	0
0	9
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	1
0	1
0	0
0	1
0	0
3	0
0	1
15	1
0	1
0	2
2	6
0	0
1	1
7	15
0	0
0	1
1	1
2	0
0	0
12	0
1	0
0	0
0	3
0	0
1	1
3	2
0	0
4	0
0	8
7	7
2	2
2	3
2	32
3	35
7	16
1	2
14	13
5	15
15	27
2	15
164	18
0	876
0	693
27	898
0	876
0	661
0	663
0	839
1	7
0	4
0	9
0	5
0	2
23	342
4	44
0	1
7	2
0	0
2	1
1	4
42	53
0	0
8	7
3	0
6	0
27	7
0	0
12	3
8	7
0	15
0	11
9	26
0	0
0	3
0	0
4974	2485
6	1493
0	1617
1	420
6	214
1	280
0	267
0	202
1	137
0	0
0	0
42	717
171	3121
0	2876
12	2875
0	2217
0	739
7	341
0	225
10	93
3	66
2	9
0	244
0	138
1	1
1	0
0	0
0	0
507	1008
60	1008
0	0
1	2
24	38
0	0
7	361
0	0
0	1673
0	3343
0	1777
0	4910
0	2180
20	5044
5	575
52	958
51	4918
0	439
4	429
0	1685
1	2132
20	83
7	0
5	17
7	0
0	0
79	14
2	0
0	0
0	0
2	0
0	1
1	7
346	96
1	15
0	59
0	4
1	2
14	9
4	12
5	46
5	5
290	606
2	547
1	270
0	303
3	356
4	282
14	347
14	306
8	239
16	255
3	71
8	57
0	57
8	14
15	3
11224	13
26	0
2	0
1	0
0	0
38	28
743	170
0	11651
1	10635
0	11170
4	7718
231	12074
1	89
1	28
1	11438
1	656
284	11135
7	9052
6	525
0	1890
6	1412
4	40
0	40
4	56
0	11
0	50
40	31
64	72
0	61
1	73
0	37
0	0
10	40
0	7
1	0
5317	3418
0	3114
1	2951
0	3224
39	3428
0	746
5	591
1	638
3	724
2	0
9	4663
1052	5243
20	3048
0	448
4	201
0	925
0	729
0	2978
4	74
9	69
0	242
0	9
0	0
1020	0
0	0
1384	27201
433	27050
56	1038
6	3521
8	764
3	177
37	111
27	1228
1	0
0	0
3	1
1	88
532	136
0	60
1	0
0	1
0	48
0	108
0	434
4	0
4	16
2	563
0	137
0	300
15	388
1	102
51	0
0	0
1	677
0	0
0	0
142	2
31	1047
1	1045
1	0
1	10
1	0
4	6
0	6
0	0
81	34
0	0
3	0
123	1881
2	16
0	21
9	7
6	4
1	0
17	7
6	9
2	12
2	0
5	8
15	0
3	0
1440	4222
33	1344
17	555
0	136
2	505
2	668
1	666
38	1210
21	1533
2	0
10	14549
17	14168
2	5415
2	463
7	504
1	231
2	88
20	418
12	62
14414	757
0	753
11	1
2	1
0	4
0	4
8	4
0	0
0	0
0	0
2	1250
3	1262
4	432
0	60
0	54
3	27
2	25
0	17
38	37
1	0
0	268
0	288
477	287
1	49
0	73
0	78
0	26
0	26
0	36
0	39
0	22
22	20
1	11
10	2
1	7
2	2
5	0
1	0
31	308
0	5
0	132
3	101
11	35
4	47
0	69
3	561
1	562
0	75
0	149
0	57
0	14
0	47
2	50
156	188
56	34
4	35
0	0
6	7
0	0
115	233
0	233
0	12
0	0
0	0
3	76
0	0
0	0
0	0
210	1813
0	1813
1	110
0	0
0	0
0	1
8	2444
2	2358
21	243
7	175
134	2358
0	71
12	64
3	0
602	193
0	114
2	106
5	89
0	13
0	4
0	2
0	0
5	1200
86	4139
22	468
16	466
2	539
1	3569
2	875
0	684
0	530
29	160
1	33
0	222
2	211
0	189
2	21
11	16
7	18
13	14
8	574
86	500
23	399
2	449
0	254
0	208
60	206
8	185
28	18
0	53
20	51
92	0
8	2099
17	2429
31	908
6	1708
130	434
234	596
0	600
0	724
0	1392
0	1331
1	1034
1	312
0	1470
9	158
5	9
0	1386
0	1240
0	154
7	1074
5	717
0	133
0	1083
0	84
2	32
0	810
0	668
0	704
0	266
3	366
10	16
0	7
0	0
0	38
1	245
3	104
8	170
846	245
1	169
0	1
3	827
0	1
139	0
19	13
29	1127
2	1270
26	61
20	386
44	121
238	47
0	163
0	184
0	104
4	10
4	364
3	2
8	16
9	2842
85	2804
0	28
3	312
2	908
0	804
65	302
37	265
0	525
1	895
2	72
0	671
1	237
92	298
101	496
2	91
24	492
64	11924
0	689
0	11912
399	7968
1	2
7	1358
39	537
0	417
5	0
573	47
3	36
0	26
0	10
0	12
0	2
31	0
1	0
375	49
6	41
96	50
17	36
14	14
0	8
7	392
0	400
42	171
49	2556
2304	3186
6	114
9	211
61	2801
3	1974
0	8
5	45
7	4
0	4
8	123
16554	11244
564	6326
231	197
7	457
2	1614
44	1802
1	1398
25	276
17	263
21	1532
0	2146
0	3733
0	484
30	2092
8	56
5	1934
7	7283
0	6911
1	4607
15	222
17	3637
0	3267
6	3475
0	552
5	612
0	466
2	249
4	0
10	10
0	41
24	41
2	1804
26	1859
24	213
14	1378
1	126
2	169
0	94
3	65
0	81
0	13
0	0
11	0
1	0
8	0
0	83
21	1640
0	1721
0	1716
0	74
0	196
0	100
0	28
10	1652
7	60
7	4
12	128
17	468
7	0
1	219
0	0
2	7
0	161
12	8
1	250
186	587
4	173
0	77
0	180
1	73
6	8
0	0
0	0
1352	47
0	47
1	42
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
0	0
0	0
0	0
0	0
4	0
0	0
0	0
1	0
1	7
291	2450
437	2450
0	95
31	540
0	0
0	0
0	0
0	0
2	9
0	1
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	2
0	20
1	36
26	21
1	0
0	0
0	0
0	0
0	0
2	22
1	4
0	0
0	0
28	4
15	222
4	9781
0	318
96	9797
21	8885
5	13
122	1
1	249
0	1881
0	0
1	0
0	166
271	213
5	50
0	9
6	37
22	28
1	29
1	8
9	48
0	0
860	241
2	224
0	9
0	18
0	0
25	37
2602	2571
2	2447
1	15
1	105
4	74
13	65
0	1
0	1
0	1
9	7
0	0
0	32
1	2
1	33
1	1
0	2
0	3
2	3
0	7
0	9
0	2
0	25
0	21
0	27
0	3
0	3
63	95
0	13
11	0
1	3
0	0
1120	998
19	85
2	29
6	171
66	162
7	27
9	614
0	273
0	161
7	75
26	115
21	0
27	28
736	4275
0	4227
2	3316
1	337
13	558
0	549
5	18
3	79
6	240
0	82
0	238
8	348
611	471
45	5
7	1
23	450
1	106
15	270
0	27
0	22
14	185
0	24
0	26
20	86
3	0
0	0
0	0
30	44
2	0
0	0
0	13
12470	7674
16	1718
31	3014
17	470
6	6
3	928
20	2402
0	562
18	828
203	2024
0	835
8	443
5	0
2	0
1014	1185
1	741
4	8
4	1155
15	12922
5	12705
55	3097
111	621
5	2399
4	2071
22	2683
23	1641
103	1959
79	1553
4	1164
0	665
0	501
3	118
722	3496
9	245
37	1265
0	2745
2	27
0	779
24	1842
6	1792
0	3811
0	1043
195	3826
32	1281
4	352
9	1285
1	1250
0	1602
0	2
2549	1126
4	912
14	368
23	164
3	9
570	0
2	15
0	3
0	3
0	3
0	3
0	3
0	12
0	0
23	4431
8	5283
1	2859
0	5254
1	0
2	0
0	0
0	0
46	51
0	30
0	0
10	0
0	0
0	0
0	0
0	0
0	4375
0	4054
19	4268
0	4284
0	1392
4	1618
5	263
35	326
2	93
17	157
3	76
10	5
101	3
0	2
15	153
1	8
48	149
6	40
0	48
42	58
1	12
160	12
21	51
11	47
7	81
67	81
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	1
0	1
0	1
3	11
0	1
0	1
0	0
0	1
0	1
10	22
0	0
0	0
0	0
3	8
0	0
7	14
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	3
0	3
0	0
1	0
0	2
0	0
0	0
0	0
0	0
2808	9
0	14
9	845
0	857
2	542
0	457
210	131
1	672
2	672
17	269
11	51
1	226
8	3933
1	4168
6	3982
0	3719
0	360
0	5
8	2937
0	3820
0	387
1	8
0	52
9	563
0	644
0	3961
0	48
0	2
0	1141
0	4171
1	3124
1	468
0	541
1	746
7	120
7	562
10	925
5	1004
0	0
25	710
0	724
38	148
91	276
0	92
1	1
202	18
1	18
0	0
0	5
14	50
39	190
0	11
0	14
0	162
0	172
1	11
0	23
4	26
24	4
6	1
4	11
4	2
5	9
0	0
266	0
0	1
2	0
0	0
15	9
0	0
0	1
0	1104
3	1549
14	2276
3223	7456
1	518
0	56
0	7081
1	3843
4	565
5	1164
3	1232
2	334
2	1562
0	21
0	0
0	0
0	7276
7	7004
187	7921
0	1594
42	6939
260	10480
0	1585
49	5149
0	5794
0	6293
28	986
66	962
4	818
0	1112
23	507
10	0
30	902
6	1033
2	861
0	629
1	689
12	569
8	523
27	286
11	137
0	53
31	162
0	73
14	147
0	82
22	74
12	3
8	612
83	358
14	1561
17	1531
13	1550
0	510
2	714
1	1095
0	172
12	0
925	1060
146	785
38	101
2	147
0	48
0	80
5	45
1	1
0	141
5758	2685
135	2599
5	98
0	428
3	270
7	56
3	87
7	3
1	62
0	17
2	11
8	337
6	0
4	268
911	1757
0	1710
8	1749
1	0
16	3
21	51
2	3
5511	3074
12	1259
0	997
0	1626
24	1072
176	964
3	475
8	210
16	1786
13	80
3	958
4	206
3	420
3	834
0	639
304	1366
0	436
11	262
6	272
0	435
0	1034
5	130
0	682
6	736
10	82
0	98
0	0
0	23
0	0
0	2
0	5
0	6
0	5
0	0
2	2
0	7
3	0
0	5
3	8
0	7
0	6
0	10
12	37
0	27
26	1
0	1
1	0
1	80
8	2
1	0
15	1
0	95
0	416
0	409
3	30
1	62
1	17
4	27
0	286
0	56
0	51
0	8
0	60
1	9
9	16
0	0
8	0
1	0
0	100
0	221
0	96
38	3
1	128
0	19
0	33
0	8
16	27
0	20
0	252
58	90
0	18
0	20
0	4
44	101
0	254
0	7
0	7
0	121
4	84
13	34
0	92
9	74
0	103
0	94
6	8
0	9
0	38
12	28
7646	1186
5	1171
5	232
2	206
2	129
2	312
47	1875
0	6
3	49
16	1764
0	211
0	329
18	253
6	558
54	255
19	2
0	0
4	31
1	30
52	30
10	0
4	27
2	0
10	0
3	0
0	0
1	0
2	0
0	0
43	2966
0	2965
13	2011
0	1314
0	1295
9	416
0	437
20	224
0	422
2	290
0	94
8	34
5	19
0	707
1	87
0	79
0	79
0	83
0	87
0	79
0	64
0	65
2	31
8	32
56	18
0	1
1	0
3475	9365
76	5620
6	981
349	6078
44	433
3	249
60	3724
264	1847
2	710
6	425
12	265
1	197
15	1
0	6
0	5
0	1
0	4
2	5
8	8
0	4
0	0
0	0
0	2
0	1
0	0
37	0
3840	1
1	40
6	53
0	70
45	71
75	85
52	42
6	0
3	0
3	1
120	6680
30	2877
26	4842
25	3349
10	2571
2	2714
3	2023
25	1311
10	1313
2	822
3	0
894	1196
2	167
14	393
2	84
0	230
1	175
11	364
2	138
5	470
132	240
0	0
1	0
1	0
5	0
8	2
5	0
3	0
3	12
107	0
234	14232
3	12561
1	3175
9	111
1	0
11	0
2	0
2	0
1	0
0	0
2	0
0	0
12	15
2	0
2333	170
0	77
159	3741
0	3708
26	2144
7	1232
0	83
22	220
64	125
4	240
7	63
1	152
0	130
0	137
2	113
1	134
0	53
12	81
7	107
10	79
0	122
24	100
1	100
7	21
0	3
0	8
22	2
2406	903
0	206
0	25
0	75
0	124
12	158
3	224
2	62
154	1528
1	1413
2	50
2	84
15	363
1	125
1	372
0	41
0	41
2	57
0	61
0	84
0	219
2	621
0	723
0	62
0	238
0	234
2	136
25	851
8	1
0	0
13	97
555	294
2	45
0	11
0	10
2	12
2	1
0	180
36	1273
4	60
7	1
0	0
0	0
1	0
0	1125
0	318
0	270
0	252
0	278
20	310
0	84
0	88
0	61
140	345
0	89
4	49
1	2
443	21507
0	18251
15	16949
18	17561
19	335
0	1397
6	2778
17	95
4	162
0	3807
0	486
3	158
0	2498
13	404
2	688
2	4924
5	1608
43	1014
4	555
21	368
2	383
0	1214
2	434
2	344
1	0
17	383
0	3494
0	1007
0	1019
0	430
3	357
0	351
0	349
0	408
0	352
0	68
0	22
2	5
0	5
0	0
0	55
0	2
0	57
5	3
2	11
0	0
9	3
0	3
0	0
0	0
0	3
0	0
0	0
0	0
8	6
0	0
0	0
0	0
0	0
0	0
6	12
0	554
0	118
1	0
0	174
0	174
0	160
0	526
0	526
0	512
0	10
0	1
0	2
0	46
2	0
12	82
765	548
0	67
9	341
28	81
4	477
8	514
208	472
0	462
1	13
0	51
2	65
0	46
1	26
5	24
5	24
0	76
0	2
0	2
0	0
0	0
0	2
0	2
0	2
2	2
0	2
1	2
0	0
0	0
0	0
0	0
0	2
0	0
0	1
2	47
2731	318
0	201
3	158
0	0
0	1
0	0
231	91
4	19
7193	10171
0	8453
7	7067
4	6158
0	6660
0	6842
1	5947
5	712
1	539
16	514
0	1123
0	277
7	7834
0	8706
25	9215
0	3743
0	872
16	4506
20	2202
15	1265
0	902
0	5890
16	1938
0	10
2	0
1	0
0	5
0	42
0	42
0	42
0	8
0	6
0	5
0	5
0	1
1	1
0	0
24	19
1	0
0	0
1	0
0	0
0	0
67	5018
16	5018
0	30
0	5
6347	4467
23	4404
30	430
49	0
0	0
27	10
0	1
0	10
2	0
0	0
0	0
0	0
5	263
28	149
8	207
2	180
0	79
4	25
349	1384
0	119
18	1363
2	1305
194	1207
3	309
0	0
0	0
6	0
11	0
61	0
0	4075
102	4207
0	1679
4	793
0	125
0	135
0	206
4	191
5	82
1	48
0	0
12	0
0	0
4	0
4	1
0	1
4	0
2	1
1	1
0	0
0	1
0	1
0	1
0	0
0	0
1	895
2	3924
0	3931
1	188
2	134
0	209
2	123
5	71
3	103
4	36
0	394
0	89
11	219
44	155
0	295
0	22
3	241
67	188
155	459
0	444
8	198
254	2054
7	402
5	308
2	187
0	315
8	297
0	265
0	163
2	171
0	0
2	0
0	0
0	1
0	0
1	382
11	7
286	567
14	530
4	76
2	48
12	91
0	101
0	0
470	8
4278	2033
0	1081
15	454
8	796
4	0
0	0
1	5
0	0
1	30
0	0
0	0
18	0
1	0
0	0
0	0
7	0
82	531
70	1178
0	930
1	622
15	556
1	265
10	125
0	0
0	0
6	1993
1	1845
0	1837
32	511
0	232
31	297
2	186
0	173
8	179
7	7
0	7
45	432
1	1048
4535	1752
0	496
5	433
19	114
5	1518
5	90
21	117
2	0
35	292
98	292
1	1
2	27
0	0
1	0
3	34
1	0
0	0
0	0
0	0
0	1
0	4
442	7668
32	1054
278	68521
0	9471
47	4829
0	48376
177	27806
3	298
15	3955
13	510
0	1358
0	187
1	4285
2	2081
10	3190
3	1469
21	0
286	910
319	17783
49	17818
343	4627
2	22
11	104
90	1710
2	3101
13	0
0	2829
13	3078
0	895
2	480
4	2131
0	2531
4	113
0	329
14	600
0	214
0	311
2	467
0	666
0	144
10	602
3	624
312	1953
6	1405
10	183
14	701
0	706
36	307
2	29
22	165
4	166
186	430
2	96
242	0
179	10
5	0
3	0
8	17
0	8
0	10
107	11
10	7
4	8
1	1
0	0
0	0
0	0
0	0
0	0
62	10
31	8
18	8
27	28860
0	28824
64	29316
1	8051
69	6080
8	902
33	2410
3	884
1	12
0	12
0	15
0	458
0	458
0	82
0	1
0	395
0	0
0	29
0	18
5	193
2	0
0	0
1	0
0	5263
