UniqueCount	AmbigCount
2	15
1621	1959
4	1239
0	69
349	1141
0	1811
0	1152
7	13
12	188
4	32
15	367
1	80
0	128
2	122
0	309
20	0
148	141
50	0
1	0
4	0
35	815
0	814
0	210
0	677
0	201
20	121
1	416
10	114
2	136
10	12
10	8
5	4
22	4
58	9
0	13
0	84
0	29
2	49
1	81
10	158
3	166
3	35
1	21
0	42
0	66
0	54
0	78
0	84
2	26
0	30
1	42
4	0
340	264
0	242
1	18
16	5
0	0
15	0
3	0
102	0
142	18
0	0
9	45
0	123
2	0
4	0
1	0
0	0
2	0
0	34
4	34
0	34
0	34
0	13
5	25
0	3
0	0
1	0
16	108
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
248	0
0	0
0	0
0	0
0	40
0	0
12	2
0	0
3	0
571	1003
0	976
2	271
2	360
4	61
3	102
5	0
4	0
998	1578
1	547
17	176
1	1530
18	60
1	142
0	387
0	98
0	797
0	68
0	797
2	814
2	62
12	346
0	62
8	29
0	89
4	0
35	90
0	0
4	0
8	299
0	345
18	356
0	314
0	89
0	0
0	0
1	1
10	5
0	0
0	5
0	5
0	1
0	0
1231	13
14	43
2	0
4	0
1	852
1	853
78	825
58	140
0	141
0	143
5	2
1	0
34	18
9	65
0	64
1	63
1	1
0	3
0	0
0	0
1	0
0	0
1	0
0	0
0	1
5	0
0	62
0	0
5	47
0	4
0	6
0	8
0	0
0	0
0	0
0	6
0	0
0	0
0	0
0	0
18	0
1	1
1	5181
5	5185
259	5211
1	585
32	585
91	1603
0	1603
23	119
1	98
131	71
21	32
3	25
948	1512
55	1189
28	1334
31	38
5	46
0	1
103	7
3	0
6	1
6	0
0	0
5	0
2	0
3	0
43	1
26	1943
5	2139
0	1979
0	2113
0	1684
0	2051
0	2062
0	2139
0	2116
0	1378
0	1367
0	1454
0	1431
0	2019
7	1965
5	1585
0	980
0	1438
0	1291
1	988
9	1313
4	643
0	390
0	692
0	669
0	659
17	535
0	366
8	183
14	174
1	82
42	11
5	6
21	0
38	1
14122	2556
7	1351
21	2100
6229	154
7	292
8862	354
1	10
9	10
0	0
7	9
1	9
10	10
733	4193
152	2139
12	2112
0	4172
112	3485
0	3149
26	141
6	145
3	1381
0	492
12	214
31	3450
889	3866
25	459
966	2431
48	2392
768	2044
5	82
1	197
80	113
0	0
75	42
3	41
3	29
0	36
0	3
0	23
0	26
0	26
5	27
0	7
5	19
2	19
0	20
0	21
0	1
1	2
9	4
0	1
4	1
5	0
229	3046
26	2540
0	2834
0	683
10	480
0	0
21	4751
18	3581
3	6660
0	4464
34	829
13	208
1	0
47	0
19	2
146	160
5	2
3	27
12	38
0	0
93	250
0	12
33	12
0	0
24	5
30	29
2	20
12	12
3	0
6	27
7	4819
0	0
0	0
0	0
0	0
0	0
15	539
0	444
10	0
1	0
42	5
2	0
2	5
1	5
0	32
6	33
0	3
0	17
0	33
2	33
0	2
7	6
22	0
0	0
6799	0
1	0
6	0
1	3129
1	4872
0	4830
29	2570
19	3591
10	745
4	172
34	860
0	659
9	387
35	116
6	83
4	0
0	0
13	0
4	0
16	0
3960	1034
11	333
0	701
0	552
2	381
5	0
2	2
8	2286
1	3343
0	2734
5	2003
3	3294
1	0
14	6
5	0
23	20
39	923
0	923
0	0
41	4
69	1050
1	1056
2	828
28	1056
1927	252
0	4
1	6
0	7
0	6
0	7
1	6
6	6
0	0
3	0
0	2546
0	2529
0	206
2	2599
2	2536
0	2618
0	2594
0	220
4	88
9	0
1	16
1	3
0	16
1	1
0	0
0	0
0	4
2	0
0	0
97	11
1	11
0	0
0	259
5	265
0	266
0	121
0	2
0	4
1	4
1	0
137	993
65	993
3	1335
3	1077
95	886
0	1324
7	1721
188	2179
0	1202
35	38
2	286
1	893
18	233
14	0
0	8042
8	7772
0	8076
0	1393
0	1278
35	168
55	14
1	18
1	1005
0	59
0	934
0	481
0	56
3	300
2	318
22	1273
0	521
0	360
0	98
1	211
0	649
26	1050
2	547
3	588
0	1164
2	170
0	136
6	666
0	81
1	431
0	245
1	1000
0	65
3	474
9	522
19	497
0	209
124	597
6	547
0	594
8	88
17	87
2	594
16	10
0	453
1	125
9	242
25	7
0	91
64	373
4	55
24	81
1	15
0	4
27	84
86	42
1	3
1	27
9	6
0	51
117	13
0	0
0	0
0	0
6	1
0	1
9	2
0	3
1	3
0	0
1	0
1	0
0	0
3	11
0	12
0	0
0	17
67	26
0	9
5	0
0	1012
3	1019
0	3
0	158
0	207
4	1012
0	1013
16	1020
0	146
0	115
3	7
21	37
1	0
85	119
0	24
0	24
0	20
0	18
0	24
0	3
0	2
4	0
5174	22209
43	22207
79	508
37	4172
62	2724
7	2985
23	1754
15	3372
83	3752
0	647
158	59
91	237
3	568
47	78
32	139
15	2165
16	2190
59	2239
3	2952
18	2171
0	551
0	489
0	252
2	0
13	7070
13	8967
34	10153
62	3695
89	323
5	978
0	1062
3	1061
3	1062
1	1061
26	1059
0	1060
1	10
1	72
0	2
0	3511
0	3446
1	2317
4	3568
0	3615
0	2143
0	2141
1	63
0	3160
5	3153
1	175
12	2
1	26
2	28
1	8
1	6
0	5
8	1484
9	1491
0	152
0	0
0	20
0	15
0	21
0	23
0	19
3	2
0	9
4	1
0	1403
0	1403
8	1237
44	232
37	146
18	95
0	0
3	268
0	69
0	67
1	73
0	20
0	20
0	13
6	1
16	4
0	1
0	2
30	2
5	0
43	158
9	158
2	93
0	98
0	227
0	227
19	516
12	465
10	622
20	741
6	282
2	635
47	2529
3	1451
98	1602
13	524
0	54
73	149
0	11
44	6230
0	3469
0	3886
16	659
320	3528
674	4071
71	4375
229	3340
49	603
142	3286
39	625
4	900
16699	7634
30	2900
0	1897
0	945
32	369
7	815
7	468
44	1739
0	0
349	2078
9	2064
0	0
277	4766
245	1726
13	4814
89	2587
15	480
164	235
73	113
0	620
2626	838
7	578
0	125
2	69
0	135
29	0
63	0
91	1222
1	1258
5	261
0	150
0	325
14	134
0	19
6	21
1	43
6	156
0	117
0	28
0	32
0	31
0	20
0	17
1	23
0	22
24	383
2	623
0	1196
70	740
9	1131
4	365
19	757
4	439
3	675
383	1013
7	105
0	962
16	295
0	426
6	81
5	6
0	6
0	11
3	11
0	13
2	0
0	0
39	0
1	4
1	33
0	4
0	14
2	8
0	0
7	328
0	0
0	0
11	0
0	0
662	161
34	113
90	201
0	0
1	605
7	335
5	835
0	590
28	786
4	0
3	4902
0	5404
0	5390
634	6710
90	1900
0	5356
0	5379
0	698
6	5310
4	4772
809	2461
0	2418
1	1764
7	1438
5	1320
16	1674
0	0
19	7
0	2724
6	2705
0	2667
1	2724
3	2712
0	2724
0	662
0	267
3	96
12	16
0	3514
0	3452
0	3243
37	3072
2	3279
1	2848
1	3131
0	137
0	424
3	3136
0	520
21	527
2	2765
3	59
0	0
71	102
0	9
0	6
0	8
0	6
0	6
0	5
0	2
0	3
0	2
0	2
0	5
0	4
0	3
0	0
0	2
0	0
0	0
0	0
3	5
0	2
0	1
6	0
3124	1224
14	349
17	4
4	74
12	274
40	274
103	1093
6	1
73	2071
0	2076
42	400
0	2078
8	625
2	476
1	398
3	683
1	403
8	0
15	0
0	0
0	0
0	0
11	1525
20	5193
0	4383
31	289
0	2524
0	1767
48	3163
172	2288
10	3324
0	553
45	887
39	3
0	16
2544	0
1	6
1	3257
3	2680
4	2960
7	1
230	0
709	639
70	526
18	126
9	15
0	3
2	691
0	335
1	125
225	67
20	3365
1614	3268
16	3274
0	1880
6	3103
0	11
0	0
0	0
7	12
0	0
3	619
0	655
11	87
2	74
47	179
12	478
0	610
30	819
37	19
37	861
193	1410
12	452
0	554
1	692
0	439
6	403
0	89
80	1204
1454	1253
47	178
31	916
7	193
4	5
38	2
319	87
47	446
9	463
316	24
1170	427
1	0
0	0
6	0
3913	157
11	119
387	0
11	17
0	35
0	10
0	0
1	0
1	0
8	1
2	0
1	0
0	122
0	17
175	181
0	93
29	207
3	182
0	27
0	16
173	220
0	34
508	26
2	12
142	207
258	155
8	18
0	12
4	76
25	81
1	0
0	1
33	78
0	0
0	0
6	3
0	4
0	0
0	648
0	602
0	51
0	3
28	384
7	30
0	17
9	293
0	7
10	315
5	17
1	171
7	0
3	14
0	8
0	3
10	30
0	5
0	22
0	0
0	9
0	4
0	0
4	4
4	146
4	141
0	0
0	6
0	0
0	7
0	0
0	1
0	26
7	37
1	142
4	138
1	70
2	20
3	166
0	6
4	92
6	65
0	22
0	0
0	0
2	0
26	165
0	37
147	36
2	16
0	3
0	0
0	0
0	0
1	181
0	9
21	22
0	0
0	18
26	115
2	8
0	8
5	24
23	823
0	185
0	60
0	54
0	55
0	55
0	54
29	402
0	48
0	55
0	98
0	63
0	127
0	78
0	0
0	2
3	5
0	1
0	10
0	9
1	114
0	66
0	9
0	23
0	18
3	26
11	15
0	13
15	0
17	30
0	3
0	1
0	0
2	2
0	2
0	5
5	0
1	285
24	266
58	333
132	205
9	132
18	38
0	24
422	0
51	0
0	5
0	5
0	9
3	41
1	6
0	1468
0	2193
4	1943
1	1065
60	498
0	1923
39	1192
2	418
0	448
0	297
0	2234
2	827
6	241
0	23
0	17
7	57
0	21
0	1594
0	15
1	0
0	460
0	460
35	54
0	1
0	1
0	3
1	6
41	38
0	0
0	0
0	0
11	7
0	1
4	0
8	69
5	1
0	0
2	0
0	3
0	0
0	6
1	1
1	0
7	29
0	46
3	120
299	588
0	265
0	489
0	365
35	0
2	11
1	4
3	4
27	361
2	286
2	21
1	266
0	275
1	19
21	184
1	2
6	7
0	3
5	16
0	5
0	0
0	1
0	0
66	0
1	9
0	0
0	6
0	0
0	1
8	44
0	19
0	6
3	22
0	9
0	9
0	9
2	13
0	0
0	0
8	21
0	0
20	44
1	8
0	13
3	2
0	0
0	1
0	2
1	1
0	3
3	8
0	5
0	0
0	24
1	17
0	1
5	72
0	7
0	3
0	0
0	18
1	5
0	0
0	67
0	21
9	5
0	2
1	2
0	0
0	1
0	1
0	1
0	0
0	17
0	1
5	67
0	7
0	3
1	18
2	270
0	3
0	0
0	0
0	1
1	16
13	11
0	0
0	0
277	35
0	5
0	1
0	19
13	2
11	0
0	1
2	3
0	2
0	5
0	4
4	0
5	31
52	105
0	25
4	12
56	0
0	2
5	44
8	0
1	0
0	0
0	0
0	0
28	90
0	65
0	2
0	35
46	86
15	39
0	9
1	22
0	0
0	9
0	0
1	23
0	26
4	43
1	4
0	9
0	0
0	2
0	0
0	0
0	9
0	0
0	5
39	125
294	208
16	32
11	1
2	1
0	0
1	0
0	2
0	4
3	31
0	2
0	6
0	0
0	0
0	2
2	2
24	2
1	1
33	106
11	65
0	10
0	0
0	1
2	150
31	110
0	75
0	75
0	73
16	35
5	8
0	18
0	18
5	18
0	3
2	15
82	164
0	13
44	17
0	16
0	0
0	2
2	3
0	0
0	0
170	145
1	1
43	2
0	15
52	185
3	80
0	0
32	261
0	105
0	9
0	0
0	9
8	97
0	15
0	0
1	1
0	1
0	1
5	12
29	114
0	4
0	190
0	0
0	3
1	1
16	7
3	3
0	0
1	64
1	42
0	1
1	0
0	0
46	9
28	1060
0	1
2	26
4	134
0	3035
0	3161
0	2245
0	839
0	864
21	1622
0	2291
0	3023
4	2699
0	2556
4	661
7	2749
0	1070
0	2812
0	2395
0	178
2	1151
6	131
0	136
4	1360
84	216
1	68
0	61
0	105
1	1197
145	1846
0	502
82	740
0	538
2	750
9	809
0	324
1	12
0	3
0	1
26	3
3	144
0	37
0	18
0	15
25	8
0	1
2	3
4	1
0	4
0	3
0	0
0	125
1	388
0	185
48	826
0	134
0	94
0	21
0	8
127	311
0	249
0	8
0	14
22	101
0	27
0	51
0	0
25	5
5	5
0	0
0	0
15	6
0	2
0	0
9	9
0	0
0	5
0	94
0	94
9	236
0	7
0	8
1	243
3	6
0	0
0	5
0	11
0	0
12	4
1	22
0	1
7	32
52	267
0	3
1	4
5	2
7	5
0	3
0	1
0	0
0	2
478	92
0	86
1	1
0	5
115	2
259	31
7	25
78	45
0	0
0	0
0	0
10	193
13	90
0	26
0	8
0	5
1	23
0	8
0	0
4	11
2	1
33	1262
4	2762
0	1610
1	2398
0	1007
0	2490
0	1147
0	2200
0	2738
0	2021
18	1877
0	941
0	2405
0	2294
0	828
0	870
123	212
15	1444
15	612
63	1
0	6
1	14
2	36
0	35
0	0
3	70
0	78
29	273
0	15
1	10
0	43
78	156
0	2
3	2
1	77
1	80
187	13
13	12
0	12
16	3
1	0
0	0
0	0
1	0
0	0
2	1
14	244
33	261
0	1
9	0
0	28
0	47
0	47
3	247
1206	0
12	0
0	0
0	1
0	0
118	829
27	241
29	528
7	761
2	178
3	0
1	4525
1	0
0	240
2	5580
2	129
0	288
2	5560
0	4490
62	2592
7	3888
0	4267
17	49
4	13
0	13
0	255
0	255
0	236
0	185
52	34
16	130
100	8
0	1
7	6
0	6
2	0
4	0
4662	177
10	98
42	216
8	45
2	56
86	0
0	2
0	2
0	2
0	2
0	0
0	2
0	0
0	1
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
4	11
0	0
0	0
0	0
0	0
0	0
0	0
1	1
5	1
1	1
0	1
2	4
0	1
0	0
4	0
12	7
0	1
271	14
0	14
0	0
79	1
7	64
3201	536
0	17
43	76
64	394
22	9
0	0
2102	0
15	47
1	47
0	46
0	48
0	47
1	41
0	39
0	41
0	39
0	41
1	11
18	13
1	9
9	22
1	0
0	3
1	1
0	2
0	2
0	0
0	28
0	2
4	4739
2	2539
76	2019
2	3834
0	3897
3	1202
10	505
8	325
1	355
1	223
1	94
7	165
0	0
1	0
9	602
891	606
5	0
20	274
99	424
46	224
5	90
155	144
2	102
8	413
1	2
0	2
0	4
7	2997
1	973
30	460
0	3028
3	1004
21	298
9	111
9	268
0	601
16	23
1	0
0	0
0	2
5	1
0	2
338	7394
122	7390
37	7555
5	7397
1	2297
9	1566
0	804
81	124
0	0
0	0
1	23
2	16
0	8
0	0
0	2
0	2
2	9
0	1
0	4
6	7
0	4
1652	738
2	635
0	598
0	626
2	493
0	309
1	0
22	0
29	10538
10	1478
4	3424
3	1764
11	10174
51	4179
18	2250
191	1985
3	0
0	0
1	0
0	0
0	0
0	0
10	3
825	306
0	283
0	53
0	53
0	53
0	0
2	44
0	0
0	8
0	0
0	0
1388	0
20	6
1918	229
15	198
1	51
29	15
0	0
126	355
8	135
0	372
1	276
11	280
10	1
37	2
1717	0
0	1
0	0
0	0
1	0
0	0
31	185
751	90
90	137
0	102
0	14
0	0
38	2291
2	2101
3	724
1	353
4	184
22	27
33	694
0	7
0	786
0	804
0	64
8	787
0	0
1	65
0	1133
0	746
0	746
0	1896
0	1922
0	1907
8	113
0	912
14	117
6	8
3	84
2	52
0	35
3	35
0	14
11	13
1	0
0	1
3	2
0	1
0	0
7	0
0	0
0	0
0	0
197	2009
1	2746
707	2774
270	2007
8	0
0	299
1	218
42	233
3	10
5	77
35	228
2	715
4	17
94	23
0	23
0	0
0	1
0	0
4251	153
2	146
0	1
1	0
3	4
0	8
0	4
1230	2084
153	483
0	23
0	1665
0	1660
0	1688
4	1614
37	110
19	144
5	73
3	1017
75	5834
5046	5837
0	0
1	0
1	3
1	0
1	42
0	0
1	2
19	39
7	12
0	1369
366	1172
1	114
2	1161
2	91
0	37
0	1083
0	1132
0	29
0	24
0	22
2	1028
0	132
1	73
2	73
1	197
0	89
11	20
6	3
0	0
4	167
3	2
0	139
5	192
0	84
11	369
0	102
0	165
0	49
0	0
0	0
0	0
5	0
30	29
0	0
0	0
0	0
0	0
0	9
0	0
13	7
0	0
0	0
1835	742
1	60
2	306
13	139
30	370
462	231
18	45
5	0
0	0
0	0
0	0
0	1
0	1
0	0
0	1
89	49
0	12
0	0
0	0
4	3
0	0
0	1
0	0
0	2
0	2
0	2
0	2
0	2
0	4
0	4
0	2
0	2
0	2
0	2
1	3
0	3
0	2
2	1
0	0
0	0
4	0
1	1
2	15
0	0
0	2
1	2
0	0
3	0
2	0
322	1
55	153
0	0
0	0
6	0
1	39
2	111
0	147
1	574
0	566
1	40
0	29
2	0
8	0
1	0
0	188
46	207
0	75
5	99
2	48
2	118
748	10646
184	10141
66	5909
1	896
30	685
6	786
0	28
69	42
79	428
35	416
13	144
7	167
5	4
0	53
0	8
1	2
0	3
0	23
0	8
3	25
8	45
0	20
0	13
0	13
0	14
6	18
1	10
3	4
0	9
0	26
2	24
1	22
0	2
8	278
2	258
0	266
26	49
15	52
115	1125
2	1094
9	146
27	46642
0	46187
0	44241
0	40124
124	4343
93	5081
161	4922
305	21334
86	8859
13	2769
78	4348
0	0
54	63
60	645
1208	650
0	0
36	45
0	1
112	1
1	1
0	0
0	0
0	3
0	3
0	16
0	4
0	4
0	3
0	3
0	15
0	0
1	0
6	2014
0	2066
0	2092
0	1931
26	97
0	143
7	136
8	120
8	26
0	2
2	4
2	1
1	5
0	2
13	225
22	227
0	1
0	1
1643	583
0	294
64	567
43	5292
1	5293
18	393
0	944
1	273
1	261
0	232
4	84
0	0
0	5
0	5
0	0
4	2
0	0
1	0
0	1
1427	972
5	839
1	155
45	184
7	1667
3	1430
0	800
5	1590
16	24
9	76
3	106
0	4
0	0
0	0
0	0
771	0
35	22
101	57
33	39
18	3
6	0
0	0
3	0
0	2437
1	2437
0	2279
2	543
12	17
0	2439
5	16
0	104
0	2438
0	83
0	1482
0	1597
4	7
2	97
0	85
1	121
3	18
4	26
3	42
0	105
6	21
182	8725
0	8911
1	4952
10	4851
20	3599
139	4310
0	0
1	0
0	0
1	0
0	0
0	0
0	0
0	0
6	0
2	0
24	3
2	0
0	0
12	12
10	11
0	17
0	0
5	582
34	467
1	475
1	506
6	468
1	404
2	486
3	415
0	89
0	72
0	0
7	2085
1	0
47	9
1	0
21	28
0	1
0	0
4	73
5336	1580
3	639
44	1563
0	242
18	446
2	389
16	0
27	22
1	0
0	13
0	31
88	31
167	36
6	5
0	0
0	0
0	0
0	0
0	0
0	72
0	3
0	72
8	1641
67	1670
448	18
1	18
146	3
123	3
7016	4
15	0
2	3799
27	3663
3	3786
277	382
22	413
41	23
16	197
1	901
245	396
1	833
0	172
0	840
1	148
33	141
18	116
5	794
0	752
0	718
1	2307
0	2354
0	2305
7	2214
50	139
2	0
12	19
3	52
0	195
0	87
2	125
0	68
0	27
1	6
3	11
14	27
3	0
12	26
1	26
0	10
4	2
0	2
0	0
0	0
0	0
12	0
0	0
0	0
0	0
0	0
0	4
0	0
7	0
0	0
0	0
0	0
0	0
26	4
0	20
7	27
0	1
0	0
0	740
0	706
0	706
1	9
0	740
2	0
7	0
57	2
2	2
0	1
1	1
0	1
17	1
16	14
1	5
0	4
1	13
2	1
56	33
97	879
8	776
8	271
16	119
32	4
2466	0
6	0
5	280
8	562
3	564
0	4
1	32
0	9
3	2
0	2
0	0
0	0
0	0
0	9
1	0
2196	1471
12	747
6	771
47	575
15	93
32	93
13	142
13	5
1	0
20	2
6	0
2	0
13	0
36	2
0	10
3	10
7	2
12	0
1	10
5	10
5	10
1	2
0	4
2	0
0	0
8	0
51	20876
7	20089
0	19370
2	20263
1	2282
40	680
3	1362
23	449
97	669
0	2167
15	653
28	595
0	99
3	0
3	0
3	3233
0	3179
14	1774
117	528
0	3137
9	3175
9	2965
139	2851
10	2391
0	2568
9	355
0	1934
4	1745
18	130
0	584
8	199
0	389
0	284
0	179
0	76
0	146
0	20
0	97
0	88
1	143
1	104
1	114
8	76
0	80
372	1533
2	180
6	685
35	685
1	0
4	199
6	199
3	8
6	39
22	0
4	22
0	22
6	46
26	46
9	9
0	8
0	0
2	0
326	1241
3	1030
4	384
3	1
446	2797
32	2797
8	58
0	3
0	4
0	4
27	56
0	2
0	0
0	37
70	7
2	313
1	314
8	250
4	252
0	1
1	1
4	2
6	59
0	2
53	7
0	0
1	507
5	504
0	40
0	507
0	28
65	490
0	1
8	2
0	197
1	264
3	64
10	260
0	153
0	0
0	527
0	721
2	284
14	131
2	401
1	501
0	231
0	62
50	525
4	2722
76	2146
1	1813
1	1607
5	63
9	24
0	304
0	668
0	784
0	826
1	981
14	772
0	6
0	50
0	456
3	0
0	240
0	70
8	28
80	83
44	0
187	68
7	123
0	0
0	0
0	0
49	25
1	2293
3	2257
67	2253
1	2086
0	2080
0	1486
3	1572
0	1495
8	1483
1	712
21	27
5789	6226
32	2563
1	2651
1	89
35	3429
1294	1782
0	1764
0	1780
0	0
0	0
0	0
0	249
7	249
11	0
2	0
22	1042
1	1043
0	1043
144	79
13	4
8	0
2	0
2	0
38	116
2	117
0	131
22	0
5	168
8	22
25	168
83	176
254	180
5	2
1	48
0	48
266	29
0	3
4	38
1783	4312
7	4137
8	0
1	0
0	0
62	18
19	3
7	1181
9	1181
5	308
0	141
0	576
1	581
1	25
1	12
5	173
0	517
60	26
97	56
1	93
3	27
9	6
0	41
2	41
16	92
17	133
10	150
11	212
0	371
10	210
9	60
2	182
1	0
7	0
11	0
0	0
0	0
2	0
5	0
0	0
0	0
0	1582
4	1518
0	204
13	153
8	189
43	461
15	82
4	1
0	102
5	123
5	86
147	0
1	3
11	3
0	0
3	16
2	0
1	7
8	1448
0	1454
0	1461
0	1450
13	856
61	1389
1	1405
1	1269
0	669
0	75
2	88
2	120
0	3
0	20
0	84
0	75
0	91
0	83
1	39
0	4
0	34
2	30
39	6
0	56
0	51
3	25
0	0
1	0
21	13
38	0
0	0
0	2
0	2
0	0
2	66
30	28
17	104
31	18
3	5
14	80
6	0
0	0
43	307
12	303
0	166
182	269
0	15
18	30
7	87
632	142
1	0
4	0
33	25
0	0
0	0
46	37
0	0
5	0
8	1768
0	3
1	7
0	9
0	20
1	16
0	1
0	1
2	0
2	0
34	1003
526	1614
1	1612
60	359
18	88
1931	0
8	57
0	1073
583	1073
38	1054
67	657
3	1856
0	1845
15	589
3	620
11	376
24	17
3	108
0	77
3	44
0	71
0	26
0	12
46	756
32	933
1	933
1	64
25	0
12	11
1	10
0	923
4	922
5	26
5	114
59	296
4	289
0	180
1	38
2	60
0	27
14	17
0	3
95	58
6	77
23	236
66	297
346	304
17	284
9	274
58	135
18	25
3	3
60	50
4	60
8	0
227	1630
100	1589
3	272
0	0
4	5
0	5
6	1
31	0
9	5
60	3
0	0
6	93
3	318
17	20
76	34
0	0
17	68
99	81
10	540
0	547
3	471
27	437
0	0
0	21
1	3
2	190
3	184
0	472
0	43
0	20
13	17
7	1
5	20
53	398
0	27
0	68
1	187
4	0
1	0
1564	34
16	34
0	2463
6	2468
0	1861
7	3
2	3
37	2090
99	2504
6	424
41	208
5	116
6	5
5243	938
2	277
0	27
36	530
8	97
4	0
31	538
93	538
25	194
0	72
2	46
35	3
0	0
60	0
9	558
10	496
21	434
3	290
2	133
0	23
2	53
1	0
7	2654
0	2654
16946	4056
67	2559
20	2098
18	0
0	0
900	3452
7	1125
12	819
150	2615
39	1164
79	502
24	420
0	222
2591	408
0	395
1	161
22	218
12	8
1	1602
16	1602
0	470
1	271
1	434
2	435
0	413
0	40
0	0
1	1
95	211
0	70
0	0
0	9
0	0
0	11
0	4
0	5
0	8
0	10
0	3
0	0
1	18
50	764
0	1114
1	1014
1786	1297
177	40
0	173
40	75
804	517
0	115
17	100
15	302
7	10
0	10
0	56
3	304
0	0
2	0
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	7
0	0
0	0
0	0
0	6
0	0
0	0
1	0
1	1
0	241
146	4586
0	4586
54	1
11	0
0	111
0	79
58	5006
0	4859
0	594
0	4964
4	62
0	69
0	686
3	120
0	0
0	0
0	0
179	2093
77	2029
0	2093
5	2675
614	2790
47	119
0	0
1	22
2	3
1	4
1	3
1	3
2	2
0	0
0	0
1	0
0	0
0	0
11	0
1	79
0	232
3	408
0	400
21	0
439	777
1	124
1	69
30	97
9	117
0	270
3	755
0	755
1	26
3	51
1	215
14	128
2	10
4559	0
12	0
220	808
7	69
10	0
17	808
35	51
2	68
5	113
4	0
3	65
1	0
9	0
6	2774
197	2889
684	481
6	529
0	1896
2	562
6	703
0	2271
0	803
1	2281
119	1210
8	1321
40	1320
187	8
4	0
2	8
0	0
0	0
3	360
0	37
2	29
7	389
0	109
1	0
0	0
2	0
0	0
1	27
66	178
1	151
1	0
2896	7
18	1105
9	1099
23	1099
10	761
5	17
0	17
0	0
0	0
0	0
0	3
0	1
0	1
0	760
6	760
0	760
0	0
0	0
3391	427
0	292
0	111
0	16
0	177
6	135
27	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	13
0	13
0	13
0	0
0	0
41	87
0	0
0	1
0	0
0	0
146	78
38	0
29	5975
0	234
42	5973
38	4268
20	1452
0	1
0	0
0	1
4	1
0	0
9	7
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
11	20
0	0
0	0
0	1
0	1
1	0
1423	81
19	81
31	29
44	41
17	22
2278	138
1	89
4	49
2	20
18	0
6	0
0	0
2	6740
0	7801
293	7801
58	2581
9	36
5	27
0	85
13	26
0	627
26	28
0	67
0	62
0	80
2	6
1	616
15	752
12	0
0	474
0	1969
0	257
4	16
8	2
0	506
14	1757
9	93
1	51
4	0
26	0
2	84
155	2091
0	2044
5	478
4	127
7	1
9	3
2	1
2	1
1	13
33	69
0	37
2	0
2	0
1	7
1	0
0	0
1	0
0	0
0	9
0	0
0	1
0	0
601	733
0	27
0	22
3	682
5	673
6	61
2	40
1	27
0	82
12	65
1	54
3	36
1	0
0	0
0	0
0	0
0	25
0	5
3	8
0	1960
14	16785
7	16340
5	408
0	1395
1	0
0	0
0	3
0	0
5	1324
14	1286
0	1444
1	1198
0	47
0	79
0	5
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	1
2	0
0	0
4	0
1	6
0	0
0	0
0	0
0	0
2	0
26	4264
777	7577
29	7274
1	811
1144	235
14	11
17	92
0	148
58	5474
0	6085
8	2044
4	174
0	499
3984	2758
35	1562
2	1674
30	1898
2	119
4	0
0	0
237	77
20	487
858	487
0	0
0	0
0	0
16	228
0	2202
23	2139
0	2118
0	2241
14	52
0	0
1	57
33	55
0	40
0	44
0	22
0	11
2	1
5	6483
2	43
0	2813
2	510
0	2724
0	6525
1	143
2	1236
11	1725
8	23
57	470
4	20
1	0
59	19
10	3673
12283	3804
67	2552
1	1
0	1
0	1
0	1
0	814
2	807
0	0
3	87
3	44
0	0
1	12
1	5
0	6
0	7
0	7
1	0
0	1
2	1
0	0
326	1731
0	1728
1	1463
10	1388
22	318
0	0
0	0
0	0
0	0
0	0
0	0
0	0
12	10771
3	10771
0	967
44	1230
2	2688
14	134
0	0
50	135
14	67
4	20
121	65
29	1832
112	563
8	2383
0	2287
49	1618
0	199
21	361
0	464
0	32
0	0
1	0
15	30
0	0
17	953
18	979
84	980
216	2677
576	2741
0	41
1	40
0	40
1	40
5	12
5	0
0	0
3942	421
6	84
10	176
4	370
7	75
0	0
0	0
109	192
23	175
1	44
0	998
0	998
34	1016
15	918
12	201
2	72
5	149
0	44
0	87
1	105
0	0
1	0
11	2
0	10231
0	10253
29	10248
3	3303
17	2495
1	139
0	203
0	27
1	10
1	0
2	0
0	0
6	2
80	4680
11	4314
0	950
11	890
6	303
15	4
10	7
5	26
36	26
479	1705
1	1661
161	410
26	0
1649	652
2	551
5	502
23	373
0	321
7	107
9	0
2103	27
0	27
68	31
1	9
0	5
8	0
8	7
0	154
9	35
3	252
0	166
2	425
0	331
1	0
89	199
2	192
3	157
26	366
0	357
0	385
0	389
33	421
7	0
1	421
373	4349
1	3949
1	258
140	772
22	10
3	100
7345	82
45	9
4	372
765	619
244	4776
41	4699
15	6
10	7
0	7
11	9
0	13
0	4
1	3
1	2
0	535
7	534
0	236
2	159
5	173
0	20
63	413
2	413
181	1073
53	1061
26	562
9	3043
15	2950
35	447
0	79
0	217
13	53
7	64
9	81
19	3
34	7144
0	7503
15	7503
13	301
3	6
